/tmp/linux.click:26: While initializing 'fd :: FromDevice':
  warning: ens7: no IPv4 address assigned
Number of packets sent : 688000
Number of packets sent : 640318.76862
Number of packets sent : 664901.443504
Number of packets sent : 674663.346614
Number of packets sent : 679199.800698
Number of packets sent : 679706.539075
Number of packets sent : 680555.92488
Number of packets sent : 681130.21798
Number of packets sent : 680528.245417
Number of packets sent : 680448.780488
Number of packets sent : 680907.185629
Number of packets sent : 681099.274047
Number of packets sent : 681987.854588
Number of packets sent : 682928.269718
Number of packets sent : 683122.949651
Number of packets sent : 683833.976834
Number of packets sent : 684189.427038
Number of packets sent : 684143.28516
Number of packets sent : 684031.68174
Number of packets sent : 684301.372023
Number of packets sent : 684497.977326
Number of packets sent : 683995.814307
Number of packets sent : 684147.339266
Number of packets sent : 684570.231063
Number of packets sent : 684221.486846
Number of packets sent : 684524.435564
Number of packets sent : 684552.084534
Number of packets sent : 684389.587804
Number of packets sent : 684348.604867
Number of packets sent : 684716.633363
Number of packets sent : 684930.662404
Number of packets sent : 684920.585297
Number of packets sent : 685067.724108
Number of packets sent : 685465.059949
Number of packets sent : 685870.900435
Number of packets sent : 685811.636405
Number of packets sent : 685741.569291
Number of packets sent : 685826.487348
Number of packets sent : 685861.395251
Number of packets sent : 685858.464219
Number of packets sent : 685971.495666
Number of packets sent : 686072.751645
Number of packets sent : 686387.437545
Number of packets sent : 686454.032071
Number of packets sent : 686566.091301
Number of packets sent : 686852.320675
Number of packets sent : 686884.947101
Number of packets sent : 686991.176033
Number of packets sent : 686934.833753
Number of packets sent : 686996.532876
Number of packets sent : 686981.351935
Number of packets sent : 686972.938548
Number of packets sent : 687085.618742
Number of packets sent : 687155.0544
Number of packets sent : 687207.743416
Number of packets sent : 687231.370269
Number of packets sent : 687308.693092
Number of packets sent : 687443.367114
Number of packets sent : 687460.178516
Number of packets sent : 687391.672595
Number of packets sent : 687543.249771
Number of packets sent : 687633.456214
Number of packets sent : 687754.283872
Number of packets sent : 687687.40085
Number of packets sent : 687856.59629
Number of packets sent : 687971.754105
Number of packets sent : 687920.120538
Number of packets sent : 687881.766786
Number of packets sent : 687902.569153
Number of packets sent : 687852.168371
Number of packets sent : 687908.763814
Number of packets sent : 688007.911147
AUTOTEST_DONE
