0.00	0.00
0.00	0.00
127102.09	13472822.00
565238.38	59915268.00
674326.12	71478576.00
704359.62	74662128.00
708625.88	75114352.00
706212.50	74858528.00
706377.12	74875976.00
706370.25	74875248.00
705984.06	74834304.00
707679.75	75014048.00
712362.06	75510384.00
712904.88	75567920.00
713520.62	75633184.00
714157.25	75700664.00
712415.12	75516000.00
711527.25	75421888.00
717158.00	76018752.00
718377.00	76147960.00
718490.81	76160024.00
718421.62	76152696.00
716219.50	75919264.00
717274.56	76031104.00
714471.19	75733952.00
713052.50	75583560.00
706271.00	74864720.00
706487.75	74887696.00
711968.62	75468672.00
712421.00	75516624.00
712445.50	75519216.00
712491.12	75524064.00
711296.88	75397464.00
711584.25	75427928.00
711608.06	75430456.00
712238.00	75497232.00
708509.00	75101952.00
705607.25	74794368.00
707619.44	75007656.00
708791.25	75131872.00
708365.31	75086720.00
710899.88	75355392.00
711839.00	75454928.00
712875.50	75564800.00
714519.12	75739024.00
716517.75	75950880.00
716367.75	75934976.00
716159.62	75912920.00
714863.38	75775520.00
715739.38	75868368.00
713847.88	75667872.00
715007.62	75790800.00
713828.75	75665856.00
712697.75	75545968.00
712509.94	75526048.00
712703.50	75546568.00
712297.31	75503520.00
712838.06	75560840.00
712017.50	75473856.00
712392.12	75513568.00
711950.88	75466792.00
711939.75	75465608.00
712420.19	75516536.00
712288.62	75502592.00
712216.12	75494912.00
712057.75	75478128.00
707981.69	75046064.00
706335.75	74871584.00
704492.19	74676160.00
705322.56	74764184.00
705526.94	74785848.00
710306.00	75292432.00
