,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,nat,linux,0,423540.0
1,3,1,rx,vpp,64,nat,linux,0,413400.0
2,3,1,rx,vpp,64,nat,linux,0,410085.0
3,3,1,rx,vpp,64,nat,linux,0,421330.0
4,3,1,rx,vpp,64,nat,linux,0,420561.0
5,3,1,rx,vpp,64,nat,linux,0,423735.0
6,3,1,rx,vpp,64,nat,linux,0,423280.0
7,3,1,rx,vpp,64,nat,linux,0,409240.0
8,3,1,rx,vpp,64,nat,linux,0,424580.0
9,3,1,rx,vpp,64,nat,linux,0,430950.0
10,3,1,rx,vpp,64,nat,linux,0,412902.0
11,3,1,rx,vpp,64,nat,linux,0,424580.0
12,3,1,rx,vpp,64,nat,linux,0,421460.0
13,3,1,rx,vpp,64,nat,linux,0,400725.0
14,3,1,rx,vpp,64,nat,linux,0,425252.0
15,3,1,rx,vpp,64,nat,linux,0,427700.0
16,3,1,rx,vpp,64,nat,linux,0,413790.0
17,3,1,rx,vpp,64,nat,linux,0,403130.0
18,3,1,rx,vpp,64,nat,linux,0,417170.0
19,3,1,rx,vpp,64,nat,linux,0,424060.0
20,3,1,rx,vpp,64,nat,linux,0,392492.0
21,3,1,rx,vpp,64,nat,linux,0,423670.0
22,3,1,rx,vpp,64,nat,linux,0,417170.0
23,3,1,rx,vpp,64,nat,linux,0,388310.0
24,3,1,rx,vpp,64,nat,linux,0,419140.0
25,3,1,rx,vpp,64,nat,linux,0,416845.0
26,3,1,rx,vpp,64,nat,linux,0,419445.0
27,3,1,rx,vpp,64,nat,linux,0,417820.0
28,3,1,rx,vpp,64,nat,linux,0,423020.0
29,3,1,rx,vpp,64,nat,linux,0,422760.0
30,3,1,rx,vpp,64,nat,linux,0,416540.0
31,3,1,rx,vpp,64,nat,linux,0,415220.0
32,3,1,rx,vpp,64,nat,linux,0,423020.0
33,3,1,rx,vpp,64,nat,linux,0,422110.0
34,3,1,rx,vpp,64,nat,linux,0,422845.0
35,3,1,rx,vpp,64,nat,linux,0,423865.0
36,3,1,rx,vpp,64,nat,linux,0,420680.0
37,3,1,rx,vpp,64,nat,linux,0,422110.0
38,3,1,rx,vpp,64,nat,linux,0,417820.0
39,3,1,rx,vpp,64,nat,linux,0,423800.0
40,3,1,rx,vpp,64,nat,linux,0,420702.0
41,3,1,rx,vpp,64,nat,linux,0,423540.0
42,3,1,rx,vpp,64,nat,linux,0,422890.0
43,3,1,rx,vpp,64,nat,linux,0,420810.0
44,3,1,rx,vpp,64,nat,linux,0,419142.0
45,3,1,rx,vpp,64,nat,linux,0,418340.0
46,3,1,rx,vpp,64,nat,linux,0,414440.0
47,3,1,rx,vpp,64,nat,linux,0,419380.0
48,3,1,rx,vpp,64,nat,linux,0,418860.0
49,3,1,rx,vpp,64,nat,linux,0,414180.0
50,3,1,rx,vpp,64,nat,linux,0,413660.0
51,3,1,rx,vpp,64,nat,linux,0,430460.0
52,3,1,rx,vpp,64,nat,linux,0,421330.0
53,3,1,rx,vpp,64,nat,linux,0,399230.0
54,3,1,rx,vpp,64,nat,linux,0,422326.0
55,3,1,rx,vpp,64,nat,linux,0,414700.0
56,3,1,rx,vpp,64,nat,linux,0,421850.0
57,3,1,rx,vpp,64,nat,linux,0,413400.0
58,3,1,rx,vpp,64,nat,linux,0,417040.0
59,3,1,rx,vpp,64,nat,linux,0,416130.0
60,3,1,rx,vpp,64,nat,linux,0,411840.0
61,3,1,rx,vpp,64,nat,linux,0,414202.0
62,3,1,rx,vpp,64,nat,linux,0,417300.0
63,3,1,rx,vpp,64,nat,linux,0,417170.0
64,3,1,rx,vpp,64,nat,linux,0,422002.0
65,3,1,rx,vpp,64,nat,linux,0,417430.0
66,3,1,rx,vpp,64,nat,linux,0,414960.0
67,3,1,rx,vpp,64,nat,linux,0,414700.0
