0.00	0.00
712083.44	759079936.00
679812.88	724679744.00
688315.00	733742784.00
707134.75	753805376.00
703246.69	749659328.00
709618.81	756452544.00
711018.00	757944960.00
704145.81	750618624.00
702272.38	748621376.00
707364.38	754048832.00
709025.62	755820864.00
704128.38	750600768.00
708476.38	755235712.00
708186.88	754927232.00
699462.00	745626496.00
706033.00	752631168.00
707196.25	753871232.00
700266.50	746484096.00
708089.06	754822912.00
711432.38	758386944.00
703563.50	749998720.00
710178.38	757050112.00
713866.88	760982144.00
714530.25	761689216.00
703032.56	749432192.00
709897.12	756750208.00
709979.75	756838400.00
702553.94	748922496.00
708561.50	755326592.00
710259.12	757136256.00
711751.25	758726912.00
707728.69	754438848.00
705126.31	751664704.00
711433.56	758388224.00
712289.31	759300416.00
711309.06	758255552.00
711967.00	758956864.00
712135.25	759136192.00
710259.25	757136384.00
710388.56	757274176.00
712509.69	759535296.00
713711.44	760816384.00
713546.88	760640960.00
712139.00	759140224.00
710660.56	757564160.00
710609.69	757509952.00
710506.62	757400064.00
712370.38	759386816.00
710573.62	757471488.00
710778.88	757690304.00
711301.25	758247232.00
712785.31	759829184.00
708675.75	755448384.00
711986.00	758977088.00
713148.00	760215744.00
712286.50	759297408.00
711835.38	758816000.00
711324.25	758271488.00
712691.56	759729152.00
713204.25	760275712.00
712721.19	759760704.00
713865.12	760980160.00
710156.88	757027328.00
707063.75	753730048.00
707314.19	753996928.00
706119.81	752723712.00
706353.19	752972480.00
709964.88	756822528.00
710644.00	757546496.00
710732.62	757640960.00
711618.12	758584960.00
