0.00	0.00
0.00	0.00
128448.64	13615556.00
566580.75	60057556.00
675285.19	71580232.00
705508.81	74783928.00
712589.50	75534488.00
715123.38	75803080.00
716428.88	75941456.00
715086.88	75799208.00
716177.00	75914760.00
716307.75	75928616.00
715668.94	75860904.00
715797.81	75874568.00
714729.19	75761296.00
715222.50	75813584.00
714712.38	75759512.00
715366.62	75828864.00
715913.62	75886848.00
715353.88	75827512.00
715194.75	75810648.00
715242.94	75815752.00
715788.88	75873624.00
716592.50	75958808.00
714684.69	75756576.00
715359.19	75828072.00
714027.81	75686944.00
715006.69	75790704.00
715579.44	75851408.00
714587.94	75746320.00
715189.38	75810080.00
713618.75	75643584.00
710674.00	75331448.00
709366.62	75192864.00
709513.88	75208480.00
708644.12	75116272.00
709658.88	75223840.00
713479.25	75628800.00
714817.31	75770632.00
714437.56	75730384.00
715589.62	75852512.00
715917.62	75887272.00
716050.88	75901392.00
716229.25	75920304.00
716369.31	75935152.00
714772.31	75765872.00
715068.44	75797248.00
715789.00	75873632.00
716837.94	75984824.00
716950.81	75996784.00
715792.00	75873952.00
716163.50	75913328.00
715152.88	75806208.00
714856.50	75774792.00
714725.88	75760936.00
713978.00	75681672.00
714457.50	75732488.00
715350.38	75827136.00
715525.62	75845712.00
715665.38	75860528.00
715092.62	75799824.00
714358.75	75722032.00
714603.56	75747976.00
714955.44	75785280.00
715042.88	75794544.00
713576.75	75639136.00
713580.69	75639552.00
713927.44	75676304.00
714497.88	75736768.00
715696.00	75863768.00
715425.25	75835080.00
714967.81	75786584.00
