0.00	0.00
0.00	0.00
135165.62	40279356.00
550673.38	164100672.00
655659.12	195386416.00
682526.50	203392912.00
686548.38	204591424.00
687240.12	204797552.00
689464.62	205460480.00
688879.38	205286080.00
687058.88	204743536.00
688569.25	205193632.00
688631.69	205212224.00
689051.81	205337424.00
688695.06	205231120.00
688904.62	205293568.00
687798.50	204963952.00
688665.12	205222208.00
687993.12	205021968.00
687358.81	204832928.00
686055.06	204444416.00
686560.88	204595152.00
687065.75	204745584.00
688807.56	205264656.00
689731.81	205540096.00
688810.31	205265472.00
687454.75	204861504.00
688055.94	205040672.00
686576.69	204599840.00
688160.06	205071680.00
688436.44	205154048.00
687309.75	204818304.00
688297.56	205112672.00
689312.38	205415104.00
690893.00	205886128.00
689789.81	205557360.00
687086.19	204751696.00
687716.81	204939600.00
688563.44	205191904.00
689802.94	205561280.00
687801.88	204964944.00
686533.88	204587088.00
687750.94	204949776.00
688201.25	205083984.00
687621.62	204911248.00
688159.38	205071504.00
687968.88	205014720.00
688506.50	205174928.00
687060.88	204744128.00
688715.50	205237200.00
688703.12	205233520.00
688876.25	205285136.00
690003.81	205621152.00
689807.94	205562752.00
690142.50	205662464.00
689526.88	205479024.00
688746.25	205246384.00
688298.38	205112912.00
688527.50	205181216.00
687435.88	204855904.00
688186.00	205079424.00
686969.75	204716992.00
687603.69	204905904.00
688540.44	205185056.00
689448.38	205455616.00
689472.88	205462912.00
688853.62	205278384.00
687298.88	204815088.00
688960.50	205310240.00
691626.31	206104640.00
690422.69	205745968.00
688584.25	205198112.00
