,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1024,filter,uk,2,672435.88
1,3,1,tx,vpp,1024,filter,uk,2,701776.62
2,3,1,tx,vpp,1024,filter,uk,2,709632.38
3,3,1,tx,vpp,1024,filter,uk,2,710064.12
4,3,1,tx,vpp,1024,filter,uk,2,710798.75
5,3,1,tx,vpp,1024,filter,uk,2,711505.0
6,3,1,tx,vpp,1024,filter,uk,2,712068.25
7,3,1,tx,vpp,1024,filter,uk,2,712115.75
8,3,1,tx,vpp,1024,filter,uk,2,710580.69
9,3,1,tx,vpp,1024,filter,uk,2,710926.25
10,3,1,tx,vpp,1024,filter,uk,2,712354.5
11,3,1,tx,vpp,1024,filter,uk,2,714345.69
12,3,1,tx,vpp,1024,filter,uk,2,713978.44
13,3,1,tx,vpp,1024,filter,uk,2,711822.62
14,3,1,tx,vpp,1024,filter,uk,2,712434.62
15,3,1,tx,vpp,1024,filter,uk,2,712061.75
16,3,1,tx,vpp,1024,filter,uk,2,711775.44
17,3,1,tx,vpp,1024,filter,uk,2,711900.69
18,3,1,tx,vpp,1024,filter,uk,2,712001.31
19,3,1,tx,vpp,1024,filter,uk,2,712101.69
20,3,1,tx,vpp,1024,filter,uk,2,712022.75
21,3,1,tx,vpp,1024,filter,uk,2,711139.56
22,3,1,tx,vpp,1024,filter,uk,2,711934.25
23,3,1,tx,vpp,1024,filter,uk,2,712073.69
24,3,1,tx,vpp,1024,filter,uk,2,711061.12
25,3,1,tx,vpp,1024,filter,uk,2,712536.5
26,3,1,tx,vpp,1024,filter,uk,2,713088.75
27,3,1,tx,vpp,1024,filter,uk,2,712415.69
28,3,1,tx,vpp,1024,filter,uk,2,710336.94
29,3,1,tx,vpp,1024,filter,uk,2,700208.25
30,3,1,tx,vpp,1024,filter,uk,2,704976.31
31,3,1,tx,vpp,1024,filter,uk,2,706160.31
32,3,1,tx,vpp,1024,filter,uk,2,706652.06
33,3,1,tx,vpp,1024,filter,uk,2,707689.69
34,3,1,tx,vpp,1024,filter,uk,2,709864.81
35,3,1,tx,vpp,1024,filter,uk,2,711993.69
36,3,1,tx,vpp,1024,filter,uk,2,712381.38
37,3,1,tx,vpp,1024,filter,uk,2,712482.0
38,3,1,tx,vpp,1024,filter,uk,2,712934.38
39,3,1,tx,vpp,1024,filter,uk,2,712221.12
40,3,1,tx,vpp,1024,filter,uk,2,712395.5
41,3,1,tx,vpp,1024,filter,uk,2,712478.62
42,3,1,tx,vpp,1024,filter,uk,2,712360.25
43,3,1,tx,vpp,1024,filter,uk,2,712042.06
44,3,1,tx,vpp,1024,filter,uk,2,710234.5
45,3,1,tx,vpp,1024,filter,uk,2,711558.62
46,3,1,tx,vpp,1024,filter,uk,2,711891.25
47,3,1,tx,vpp,1024,filter,uk,2,711783.5
48,3,1,tx,vpp,1024,filter,uk,2,711750.69
49,3,1,tx,vpp,1024,filter,uk,2,711735.62
50,3,1,tx,vpp,1024,filter,uk,2,712128.0
51,3,1,tx,vpp,1024,filter,uk,2,712365.88
52,3,1,tx,vpp,1024,filter,uk,2,712283.5
53,3,1,tx,vpp,1024,filter,uk,2,711979.12
54,3,1,tx,vpp,1024,filter,uk,2,711173.38
55,3,1,tx,vpp,1024,filter,uk,2,712178.38
56,3,1,tx,vpp,1024,filter,uk,2,712812.12
57,3,1,tx,vpp,1024,filter,uk,2,713499.0
58,3,1,tx,vpp,1024,filter,uk,2,714774.75
59,3,1,tx,vpp,1024,filter,uk,2,714283.25
60,3,1,tx,vpp,1024,filter,uk,2,713963.38
61,3,1,tx,vpp,1024,filter,uk,2,714076.5
62,3,1,tx,vpp,1024,filter,uk,2,714051.94
63,3,1,tx,vpp,1024,filter,uk,2,714052.75
64,3,1,tx,vpp,1024,filter,uk,2,714813.44
65,3,1,tx,vpp,1024,filter,uk,2,713135.94
66,3,1,tx,vpp,1024,filter,uk,2,713344.25
67,3,1,tx,vpp,1024,filter,uk,2,713353.56
