0.00	0.00
427404.62	127366120.00
466517.38	139022064.00
472496.72	140803824.00
469252.62	139837040.00
471123.25	140394496.00
465926.94	138846000.00
471122.81	140394528.00
467510.44	139317920.00
474641.12	141442880.00
474681.00	141454896.00
467086.25	139191696.00
471193.69	140415712.00
472098.19	140685248.00
470993.94	140356192.00
471868.94	140616928.00
472295.69	140744128.00
468017.69	139469264.00
471841.69	140608816.00
475142.81	141592560.00
467857.19	139421456.00
472449.00	140789808.00
474890.22	141517280.00
477336.22	142246208.00
468270.56	139544640.00
471937.50	140637440.00
474962.34	141538800.00
466180.44	138921776.00
473025.25	140961520.00
475233.38	141619536.00
475927.72	141826464.00
474225.28	141319136.00
474726.62	141468544.00
473748.75	141177120.00
475682.19	141753280.00
473641.31	141145104.00
476380.69	141961440.00
476490.56	141994176.00
474992.25	141547696.00
477172.00	142197264.00
473129.56	140992608.00
474019.25	141257728.00
474599.91	141430784.00
474703.16	141461552.00
475485.59	141694720.00
473447.25	141087264.00
476022.03	141854560.00
474244.31	141324800.00
476044.31	141861200.00
476001.75	141848512.00
474539.16	141412672.00
474013.91	141256160.00
475722.59	141765344.00
474580.38	141424960.00
476433.97	141977312.00
474601.31	141431168.00
471687.50	140562880.00
471514.16	140511264.00
473009.25	140956768.00
473863.16	141211232.00
472927.19	140932320.00
474295.50	141340064.00
474683.09	141455552.00
474346.00	141355104.00
475200.91	141609856.00
476408.97	141969872.00
476390.28	141964304.00
476953.62	142132176.00
473895.69	141220912.00
476044.06	141861120.00
476028.19	141856384.00
476501.88	141997552.00
