Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1743456783,Device: id=0,RX,3.978617938473e-06,0.002800947028685,0.0034375258988407,4,352
1743456783,Device: id=0,TX,3.8365248580048e-06,0.0027009135000354,0.0033147574773161,8,704
1743456784,Device: id=0,RX,3.9908227734476e-06,0.0028095392325071,0.0034480708762587,8,704
1743456784,Device: id=0,TX,3.9789359843208e-06,0.0028011709329619,0.0034378006904532,12,1056
1743456785,Device: id=0,RX,2.9844788462939e-06,0.0021010731077909,0.0025785897231979,11,968
1743456785,Device: id=0,TX,3.9794063053047e-06,0.0028015020389345,0.0034382070477833,16,1408
1743456786,Device: id=0,RX,3.9790967442017e-06,0.002801284107918,0.0034379395869903,15,1320
1743456786,Device: id=0,TX,3.9790201042434e-06,0.0028012301533874,0.0034378733700663,20,1760
1743456787,Device: id=0,RX,3.9790964271665e-06,0.0028012838847252,0.0034379393130718,19,1672
1743456787,Device: id=0,TX,3.9788291549343e-06,0.0028010957250738,0.0034377083898632,24,2112
1743456788,Device: id=0,RX,4.9686619994672e-06,0.0034979380476249,0.0042929239675396,24,2112
1743456788,Device: id=0,TX,4.9688498430011e-06,0.0034980702894728,0.004293086264353,29,2552
1743456789,Device: id=0,RX,6.9430757216177e-06,0.0048879253080188,0.0059988174234777,31,2728
1743456789,Device: id=0,TX,7.9347780296469e-06,0.0055860837328714,0.0068556482176149,37,3256
1743456790,Device: id=0,RX,6.9630380514452e-06,0.0049019787882174,0.0060160648764487,38,3344
1743456790,Device: id=0,TX,6.9630959524476e-06,0.0049020195505231,0.0060161149029147,44,3872
1743456791,Device: id=0,RX,6.9616252841909e-06,0.0049009842000704,0.006014844245541,45,3960
1743456791,Device: id=0,TX,6.9547925263066e-06,0.0048961739385199,0.0060089407427289,51,4488
1743456792,Device: id=0,RX,8.936989214289e-06,0.0062916404068595,0.0077215586811457,54,4752
1743456792,Device: id=0,TX,8.9444118584052e-06,0.0062968659483172,0.0077279718456621,60,5280
1743456793,Device: id=0,RX,9.9452358488845e-06,0.0070014460376147,0.0085926837734362,64,5632
1743456793,Device: id=0,TX,8.9524538579627e-06,0.0063025275160057,0.0077349201332797,69,6072
1743456794,Device: id=0,RX,7.9577812164466e-06,0.0056022779763784,0.0068755229710098,72,6336
1743456794,Device: id=0,TX,8.9522200681745e-06,0.0063023629279948,0.0077347181389027,78,6864
1743456795,Device: id=0,RX,9.9389132109459e-06,0.0069969949005059,0.0085872210142572,82,7216
1743456795,Device: id=0,TX,9.9394269905914e-06,0.0069973566013763,0.0085876649198709,88,7744
1743456796,Device: id=0,RX,8.9529676080977e-06,0.0063028891961008,0.0077353640133964,91,8008
1743456796,Device: id=0,TX,9.9474359861662e-06,0.007002994934261,0.0085945846920476,98,8624
1743456797,Device: id=0,RX,9.9472518255257e-06,0.0070028652851701,0.0085944255772542,101,8888
1743456797,Device: id=0,TX,9.9473490656227e-06,0.0070029337421984,0.008594509592698,108,9504
1743456798,Device: id=0,RX,9.947643156606e-06,0.0070031407822506,0.0085947636873075,111,9768
1743456798,Device: id=0,TX,1.0942619371538e-05,0.007703604037563,0.0094544231370091,119,10472
1743456799,Device: id=0,RX,9.9468751763239e-06,0.007002600124132,0.0085941001523438,121,10648
1743456799,Device: id=0,TX,9.9468842065773e-06,0.0070026064814304,0.0085941079544828,129,11352
1743456800,Device: id=0,RX,9.9476376823294e-06,0.0070031369283599,0.0085947589575326,131,11528
