0.00	0.00
320171.50	322732864.00
610187.38	615068864.00
681986.88	687442752.00
701055.00	706663360.00
705909.00	711556224.00
706973.75	712629504.00
707814.94	713477440.00
708174.50	713839872.00
707678.31	713339712.00
707421.44	713080768.00
708306.62	713973056.00
708296.88	713963264.00
706941.50	712597056.00
707826.12	713488768.00
707433.50	713092992.00
707305.88	712964352.00
706989.12	712645056.00
706476.88	712128704.00
706005.62	711653696.00
707042.25	712698624.00
708216.56	713882304.00
708222.12	713887936.00
707023.50	712679744.00
706900.12	712555328.00
707399.00	713058176.00
707682.25	713343744.00
707945.06	713608640.00
708393.75	714060928.00
708842.44	714513152.00
707833.25	713495808.00
707596.69	713257472.00
707634.12	713295168.00
707167.75	712825024.00
707951.94	713615488.00
707763.44	713425536.00
707431.56	713090944.00
707306.38	712964864.00
707806.25	713468800.00
708355.31	714022144.00
708204.81	713870528.00
709659.19	715336512.00
709398.81	715073984.00
707752.38	713414400.00
708278.88	713945216.00
711959.50	717655168.00
709297.12	714971520.00
709407.50	715082752.00
709912.94	715592256.00
709893.75	715572864.00
710832.44	716519040.00
715693.19	721418752.00
717434.81	723174272.00
717871.25	723614208.00
714526.50	720242688.00
710495.75	716179712.00
709174.88	714848256.00
709038.25	714710528.00
709001.94	714673984.00
708944.38	714615872.00
707408.00	713067200.00
708305.88	713972288.00
708724.00	714393728.00
709212.50	714886144.00
707079.62	712736256.00
708445.38	714113024.00
708374.88	714041856.00
707685.75	713347200.00
707801.44	713463808.00
708406.88	714074112.00
708413.25	714080512.00
708499.75	714167744.00
