0.00	0.00
652782.19	39166932.00
694940.31	41696416.00
703991.81	42239508.00
708846.69	42530812.00
698713.69	41922824.00
714923.31	42895400.00
719935.00	43196096.00
710468.50	42628120.00
712434.44	42746296.00
710991.12	42659524.00
703909.50	42234584.00
707385.38	42443128.00
707966.38	42477984.00
701887.38	42113240.00
709135.88	42548152.00
711812.00	42708720.00
704955.38	42297328.00
710253.88	42615232.00
711179.50	42670768.00
712085.88	42725152.00
705435.75	42326144.00
712616.00	42756960.00
714264.94	42855896.00
704490.25	42269416.00
712234.81	42734320.00
712635.25	42758172.00
702515.31	42150932.00
709889.06	42593348.00
711855.75	42711348.00
712231.69	42733900.00
717376.75	43042604.00
719824.19	43189452.00
720531.56	43231892.00
719361.06	43161664.00
719792.25	43187536.00
719996.62	43199796.00
718119.50	43087168.00
712275.56	42736532.00
710487.56	42629252.00
709941.88	42596512.00
708188.50	42491308.00
709463.69	42567820.00
708821.94	42529316.00
707602.38	42456140.00
709032.88	42541972.00
708470.50	42508228.00
707601.62	42456096.00
708870.12	42532208.00
709537.50	42572252.00
709800.38	42588024.00
709409.62	42564576.00
710633.00	42637976.00
710938.25	42656296.00
710682.25	42640936.00
709410.31	42564616.00
710249.31	42615192.00
709333.81	42560088.00
710378.62	42622736.00
711350.38	42681028.00
711453.62	42687216.00
710526.12	42631568.00
710767.50	42646052.00
711408.12	42684488.00
711223.75	42673424.00
710029.94	42601796.00
711459.50	42687568.00
710943.88	42656632.00
710446.75	42626800.00
710939.69	42656380.00
711109.88	42666588.00
712067.88	42724068.00
