0.00	0.00
674477.19	679871104.00
678928.12	684359040.00
700897.62	706503936.00
706013.38	711660544.00
707475.38	713134208.00
693650.88	699199104.00
704388.75	710023552.00
707015.44	712670720.00
699891.62	705489344.00
707052.88	712708992.00
708219.25	713884928.00
701842.94	707457664.00
706342.38	711993088.00
708089.62	713754304.00
700514.12	706118208.00
705765.88	711411968.00
707565.75	713226240.00
700815.75	706422272.00
705049.19	710689536.00
708674.06	714343424.00
709776.50	715454720.00
699900.88	705500096.00
708111.25	713776128.00
709491.81	715167744.00
700648.56	706253248.00
707384.00	713042944.00
707023.25	712679424.00
699362.25	704957184.00
704572.62	710209280.00
707315.88	712974464.00
705687.12	711332672.00
706792.88	712447232.00
706042.25	711690560.00
706835.56	712490240.00
708260.38	713926464.00
707453.62	713113216.00
704947.38	710587008.00
704286.00	709920256.00
704543.88	710180160.00
706818.62	712473152.00
707494.50	713154432.00
707651.81	713313024.00
707504.94	713164992.00
707564.25	713224768.00
707339.06	712997760.00
706166.25	711815616.00
706023.19	711671360.00
705759.69	711405696.00
704571.94	710208512.00
704190.50	709824000.00
707071.62	712728192.00
708176.38	713841792.00
707827.62	713490176.00
707647.62	713308736.00
707404.75	713064000.00
706234.50	711884416.00
705253.00	710894464.00
705036.44	710676608.00
706133.31	711782400.00
705018.06	710658240.00
706313.75	711964288.00
706310.69	711961216.00
706541.44	712193792.00
707040.12	712696448.00
707107.25	712764160.00
706406.56	712057856.00
707433.62	713093120.00
707842.12	713504896.00
708621.00	714290048.00
706883.25	712538368.00
706208.31	711857984.00
