,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,filter,ukebpfjit,0,2040605.42169
1,3,1,rx,vpp,64,filter,ukebpfjit,0,2032613.71237
2,3,1,rx,vpp,64,filter,ukebpfjit,0,2027655.41922
3,3,1,rx,vpp,64,filter,ukebpfjit,0,2027716.11631
4,3,1,rx,vpp,64,filter,ukebpfjit,0,2029212.3494
5,3,1,rx,vpp,64,filter,ukebpfjit,0,2022468.37349
6,3,1,rx,vpp,64,filter,ukebpfjit,0,2022659.29648
7,3,1,rx,vpp,64,filter,ukebpfjit,0,2026910.6478
8,3,1,rx,vpp,64,filter,ukebpfjit,0,2018996.72489
9,3,1,rx,vpp,64,filter,ukebpfjit,0,2020094.17596
10,3,1,rx,vpp,64,filter,ukebpfjit,0,2020301.93015
11,3,1,rx,vpp,64,filter,ukebpfjit,0,2015150.47196
12,3,1,rx,vpp,64,filter,ukebpfjit,0,2015875.0
13,3,1,rx,vpp,64,filter,ukebpfjit,0,2013459.33735
14,3,1,rx,vpp,64,filter,ukebpfjit,0,2016282.70677
15,3,1,rx,vpp,64,filter,ukebpfjit,0,2012874.71317
16,3,1,rx,vpp,64,filter,ukebpfjit,0,2007324.63623
17,3,1,rx,vpp,64,filter,ukebpfjit,0,2009287.14859
18,3,1,rx,vpp,64,filter,ukebpfjit,0,2015060.77348
19,3,1,rx,vpp,64,filter,ukebpfjit,0,2013936.74699
20,3,1,rx,vpp,64,filter,ukebpfjit,0,2012704.47531
21,3,1,rx,vpp,64,filter,ukebpfjit,0,2009757.37941
22,3,1,rx,vpp,64,filter,ukebpfjit,0,2007952.81124
23,3,1,rx,vpp,64,filter,ukebpfjit,0,2009663.98795
24,3,1,rx,vpp,64,filter,ukebpfjit,0,2007436.1204
25,3,1,rx,vpp,64,filter,ukebpfjit,0,2001946.39957
26,3,1,rx,vpp,64,filter,ukebpfjit,0,2007922.71293
27,3,1,rx,vpp,64,filter,ukebpfjit,0,2008854.38455
28,3,1,rx,vpp,64,filter,ukebpfjit,0,2010615.51065
29,3,1,rx,vpp,64,filter,ukebpfjit,0,2008373.83846
30,3,1,rx,vpp,64,filter,ukebpfjit,0,2004130.22284
31,3,1,rx,vpp,64,filter,ukebpfjit,0,1999998.27784
