,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1024,ids,linux,1,271086.09
1,3,1,tx,vpp,1024,ids,linux,1,271567.06
2,3,1,tx,vpp,1024,ids,linux,1,270242.31
3,3,1,tx,vpp,1024,ids,linux,1,269620.75
4,3,1,tx,vpp,1024,ids,linux,1,271119.0
5,3,1,tx,vpp,1024,ids,linux,1,271351.62
6,3,1,tx,vpp,1024,ids,linux,1,272165.47
7,3,1,tx,vpp,1024,ids,linux,1,272080.44
8,3,1,tx,vpp,1024,ids,linux,1,271273.0
9,3,1,tx,vpp,1024,ids,linux,1,270967.06
10,3,1,tx,vpp,1024,ids,linux,1,270650.5
11,3,1,tx,vpp,1024,ids,linux,1,269515.09
12,3,1,tx,vpp,1024,ids,linux,1,271913.59
13,3,1,tx,vpp,1024,ids,linux,1,272250.03
14,3,1,tx,vpp,1024,ids,linux,1,271942.38
15,3,1,tx,vpp,1024,ids,linux,1,270852.56
16,3,1,tx,vpp,1024,ids,linux,1,271721.06
17,3,1,tx,vpp,1024,ids,linux,1,270890.91
18,3,1,tx,vpp,1024,ids,linux,1,269570.56
19,3,1,tx,vpp,1024,ids,linux,1,269078.69
20,3,1,tx,vpp,1024,ids,linux,1,269720.81
21,3,1,tx,vpp,1024,ids,linux,1,271393.59
22,3,1,tx,vpp,1024,ids,linux,1,270583.22
23,3,1,tx,vpp,1024,ids,linux,1,269596.53
24,3,1,tx,vpp,1024,ids,linux,1,270442.12
25,3,1,tx,vpp,1024,ids,linux,1,272698.59
26,3,1,tx,vpp,1024,ids,linux,1,273003.62
27,3,1,tx,vpp,1024,ids,linux,1,271664.22
28,3,1,tx,vpp,1024,ids,linux,1,271431.97
29,3,1,tx,vpp,1024,ids,linux,1,271236.25
30,3,1,tx,vpp,1024,ids,linux,1,271651.62
31,3,1,tx,vpp,1024,ids,linux,1,272523.16
32,3,1,tx,vpp,1024,ids,linux,1,271110.25
33,3,1,tx,vpp,1024,ids,linux,1,272187.69
34,3,1,tx,vpp,1024,ids,linux,1,270258.38
35,3,1,tx,vpp,1024,ids,linux,1,272852.34
36,3,1,tx,vpp,1024,ids,linux,1,272423.84
37,3,1,tx,vpp,1024,ids,linux,1,272029.28
38,3,1,tx,vpp,1024,ids,linux,1,270604.06
39,3,1,tx,vpp,1024,ids,linux,1,270925.81
40,3,1,tx,vpp,1024,ids,linux,1,270797.0
41,3,1,tx,vpp,1024,ids,linux,1,268810.06
42,3,1,tx,vpp,1024,ids,linux,1,270565.75
43,3,1,tx,vpp,1024,ids,linux,1,270197.91
44,3,1,tx,vpp,1024,ids,linux,1,269726.84
45,3,1,tx,vpp,1024,ids,linux,1,270440.34
46,3,1,tx,vpp,1024,ids,linux,1,271466.09
47,3,1,tx,vpp,1024,ids,linux,1,271056.19
48,3,1,tx,vpp,1024,ids,linux,1,272310.19
49,3,1,tx,vpp,1024,ids,linux,1,271117.75
50,3,1,tx,vpp,1024,ids,linux,1,270946.81
51,3,1,tx,vpp,1024,ids,linux,1,269133.44
52,3,1,tx,vpp,1024,ids,linux,1,269084.94
53,3,1,tx,vpp,1024,ids,linux,1,270933.75
54,3,1,tx,vpp,1024,ids,linux,1,270883.41
55,3,1,tx,vpp,1024,ids,linux,1,271057.59
56,3,1,tx,vpp,1024,ids,linux,1,272427.41
57,3,1,tx,vpp,1024,ids,linux,1,272924.97
58,3,1,tx,vpp,1024,ids,linux,1,271738.97
59,3,1,tx,vpp,1024,ids,linux,1,271440.31
60,3,1,tx,vpp,1024,ids,linux,1,271291.06
61,3,1,tx,vpp,1024,ids,linux,1,270797.81
62,3,1,tx,vpp,1024,ids,linux,1,272298.09
63,3,1,tx,vpp,1024,ids,linux,1,271728.78
64,3,1,tx,vpp,1024,ids,linux,1,269661.19
65,3,1,tx,vpp,1024,ids,linux,1,269760.19
66,3,1,tx,vpp,1024,ids,linux,1,270376.25
67,3,1,tx,vpp,1024,ids,linux,1,270544.31
