,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1024,nat,uk,1,1201100.09911
1,3,1,rx,vpp,1024,nat,uk,1,1201340.27778
2,3,1,rx,vpp,1024,nat,uk,1,1201291.83267
3,3,1,rx,vpp,1024,nat,uk,1,1201601.39165
4,3,1,rx,vpp,1024,nat,uk,1,1201166.16915
5,3,1,rx,vpp,1024,nat,uk,1,1201280.87649
6,3,1,rx,vpp,1024,nat,uk,1,1201505.98802
7,3,1,rx,vpp,1024,nat,uk,1,1201493.01397
8,3,1,rx,vpp,1024,nat,uk,1,1198629.74052
9,3,1,rx,vpp,1024,nat,uk,1,1198581.41858
10,3,1,rx,vpp,1024,nat,uk,1,1200959.08184
11,3,1,rx,vpp,1024,nat,uk,1,1200931.13772
12,3,1,rx,vpp,1024,nat,uk,1,1201507.98403
13,3,1,rx,vpp,1024,nat,uk,1,1201474.0519
14,3,1,rx,vpp,1024,nat,uk,1,1201486.54038
15,3,1,rx,vpp,1024,nat,uk,1,1200805.38922
16,3,1,rx,vpp,1024,nat,uk,1,1202173.65269
17,3,1,rx,vpp,1024,nat,uk,1,1201512.97405
18,3,1,rx,vpp,1024,nat,uk,1,1200756.48703
19,3,1,rx,vpp,1024,nat,uk,1,1200557.32802
20,3,1,rx,vpp,1024,nat,uk,1,1200951.0978
21,3,1,rx,vpp,1024,nat,uk,1,1201982.03593
22,3,1,rx,vpp,1024,nat,uk,1,1201510.97804
23,3,1,rx,vpp,1024,nat,uk,1,1202080.83832
24,3,1,rx,vpp,1024,nat,uk,1,1200883.23353
25,3,1,rx,vpp,1024,nat,uk,1,1201496.00798
26,3,1,rx,vpp,1024,nat,uk,1,1200879.24152
27,3,1,rx,vpp,1024,nat,uk,1,1202038.92216
28,3,1,rx,vpp,1024,nat,uk,1,1199725.5489
29,3,1,rx,vpp,1024,nat,uk,1,1197693.61277
30,3,1,rx,vpp,1024,nat,uk,1,1200939.12176
31,3,1,rx,vpp,1024,nat,uk,1,1202320.35928
32,3,1,rx,vpp,1024,nat,uk,1,1201784.43114
33,3,1,rx,vpp,1024,nat,uk,1,1200969.06188
34,3,1,rx,vpp,1024,nat,uk,1,1202182.81718
35,3,1,rx,vpp,1024,nat,uk,1,1201503.99202
36,3,1,rx,vpp,1024,nat,uk,1,1202042.91417
37,3,1,rx,vpp,1024,nat,uk,1,1200976.0479
38,3,1,rx,vpp,1024,nat,uk,1,1199759.48104
39,3,1,rx,vpp,1024,nat,uk,1,1197774.4511
40,3,1,rx,vpp,1024,nat,uk,1,1201506.98603
41,3,1,rx,vpp,1024,nat,uk,1,1202031.93613
42,3,1,rx,vpp,1024,nat,uk,1,1202174.82517
43,3,1,rx,vpp,1024,nat,uk,1,1200975.0499
44,3,1,rx,vpp,1024,nat,uk,1,1201563.87226
45,3,1,rx,vpp,1024,nat,uk,1,1201503.99202
46,3,1,rx,vpp,1024,nat,uk,1,1201531.93613
47,3,1,rx,vpp,1024,nat,uk,1,1201519.96008
48,3,1,rx,vpp,1024,nat,uk,1,1200245.50898
49,3,1,rx,vpp,1024,nat,uk,1,1197703.59281
50,3,1,rx,vpp,1024,nat,uk,1,1201425.1497
51,3,1,rx,vpp,1024,nat,uk,1,1201023.9521
52,3,1,rx,vpp,1024,nat,uk,1,1201518.96208
53,3,1,rx,vpp,1024,nat,uk,1,1201531.93613
54,3,1,rx,vpp,1024,nat,uk,1,1201420.15968
55,3,1,rx,vpp,1024,nat,uk,1,1200463.60917
56,3,1,rx,vpp,1024,nat,uk,1,1201520.95808
57,3,1,rx,vpp,1024,nat,uk,1,1201509.98004
58,3,1,rx,vpp,1024,nat,uk,1,1200263.47305
59,3,1,rx,vpp,1024,nat,uk,1,1195232.55814
60,3,1,rx,vpp,1024,nat,uk,1,1202285.42914
61,3,1,rx,vpp,1024,nat,uk,1,1202106.89311
62,3,1,rx,vpp,1024,nat,uk,1,1200979.04192
63,3,1,rx,vpp,1024,nat,uk,1,1201508.98204
64,3,1,rx,vpp,1024,nat,uk,1,1201514.97006
65,3,1,rx,vpp,1024,nat,uk,1,1199743.51297
66,3,1,rx,vpp,1024,nat,uk,1,1201503.99202
