,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,813916.083916
1,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814722.0
2,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814698.0
3,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814694.0
4,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814661.0
5,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814767.0
6,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814716.0
7,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814759.0
8,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,812221.0
9,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814172.0
10,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,813202.898551
11,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814770.0
12,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814710.0
13,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,813876.123876
14,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814727.0
15,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814702.0
16,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814720.0
17,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814656.0
18,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,813008.991009
19,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,812580.0
20,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814747.0
21,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,813081.918082
22,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814753.0
23,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814735.0
24,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,813911.088911
25,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814694.0
26,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814747.0
27,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814701.0
28,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,813819.0
29,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,809711.065574
30,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814687.0
31,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814690.0
32,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,813896.103896
33,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814696.0
34,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814701.0
35,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,813879.120879
36,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814723.0
37,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814712.0
38,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,812974.025974
39,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,812611.0
40,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814703.0
41,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814714.0
42,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814690.0
43,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,813881.118881
44,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814732.0
45,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814739.0
46,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814676.0
47,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814686.0
48,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,813812.0
49,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,812610.0
50,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814723.0
51,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,813858.141858
52,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814761.0
53,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814722.0
54,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814719.0
55,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814692.0
56,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814679.0
57,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,813926.073926
58,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,813799.0
59,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,812446.0
60,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,812942.0
61,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814724.0
62,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,813894.105894
63,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814691.0
64,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,814749.0
65,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,813900.0999
66,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,0,813921.0
