,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,ids,uk,1,1318890.8046
1,3,1,rx,vpp,64,ids,uk,1,1322507.77722
2,3,1,rx,vpp,64,ids,uk,1,1322611.90168
3,3,1,rx,vpp,64,ids,uk,1,1320811.15018
4,3,1,rx,vpp,64,ids,uk,1,1315211.64889
5,3,1,rx,vpp,64,ids,uk,1,1322189.26554
6,3,1,rx,vpp,64,ids,uk,1,1315252.87356
7,3,1,rx,vpp,64,ids,uk,1,1319920.72253
8,3,1,rx,vpp,64,ids,uk,1,1319757.27182
9,3,1,rx,vpp,64,ids,uk,1,1317335.93344
10,3,1,rx,vpp,64,ids,uk,1,1315681.65138
11,3,1,rx,vpp,64,ids,uk,1,1319406.39269
12,3,1,rx,vpp,64,ids,uk,1,1315623.72881
13,3,1,rx,vpp,64,ids,uk,1,1318139.48821
14,3,1,rx,vpp,64,ids,uk,1,1319157.97392
15,3,1,rx,vpp,64,ids,uk,1,1315715.62013
16,3,1,rx,vpp,64,ids,uk,1,1315283.04821
17,3,1,rx,vpp,64,ids,uk,1,1316032.7562
18,3,1,rx,vpp,64,ids,uk,1,1318116.15343
19,3,1,rx,vpp,64,ids,uk,1,1317398.19458
20,3,1,rx,vpp,64,ids,uk,1,1317392.6157
21,3,1,rx,vpp,64,ids,uk,1,1315327.80847
22,3,1,rx,vpp,64,ids,uk,1,1317941.21005
23,3,1,rx,vpp,64,ids,uk,1,1317765.38146
24,3,1,rx,vpp,64,ids,uk,1,1320228.91566
25,3,1,rx,vpp,64,ids,uk,1,1322501.69492
26,3,1,rx,vpp,64,ids,uk,1,1320065.26104
27,3,1,rx,vpp,64,ids,uk,1,1320853.15833
28,3,1,rx,vpp,64,ids,uk,1,1318248.0226
29,3,1,rx,vpp,64,ids,uk,1,1319755.25526
30,3,1,rx,vpp,64,ids,uk,1,1319991.56118
31,3,1,rx,vpp,64,ids,uk,1,1321630.52209
32,3,1,rx,vpp,64,ids,uk,1,1320706.3253
33,3,1,rx,vpp,64,ids,uk,1,1319255.51232
34,3,1,rx,vpp,64,ids,uk,1,1317698.19079
35,3,1,rx,vpp,64,ids,uk,1,1321066.14786
36,3,1,rx,vpp,64,ids,uk,1,1316861.80905
37,3,1,rx,vpp,64,ids,uk,1,1319628.1987
