Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1743455523,Device: id=0,RX,4.9730756859576e-06,0.0038988913377907,0.004694583447544,5,490
1743455523,Device: id=0,TX,1.1481764028065e-05,0.0080831618757577,0.0099202441202481,17,1496
1743455524,Device: id=0,RX,0.00099922288444257,0.78339074140297,0.94326640291379,1009,98882
1743455524,Device: id=0,TX,9.9473140287424e-06,0.0070029090762347,0.0085944793208335,27,2376
1743455525,Device: id=0,RX,0.00099969384628011,0.78375997548361,0.94371099088842,2014,197372
1743455525,Device: id=0,TX,9.9471093969123e-06,0.0070027650154263,0.0085943025189322,37,3256
1743455526,Device: id=0,RX,0.0010006873150183,0.78453885497432,0.94464882537724,3020,295960
1743455526,Device: id=0,TX,1.0942394415112e-05,0.0077034456682386,0.0094542287746565,48,4224
1743455527,Device: id=0,RX,0.00099975671723367,0.78380926631119,0.94377034106858,4025,394450
1743455527,Device: id=0,TX,9.9467667039903e-06,0.0070025237596092,0.0085940064322476,58,5104
1743455528,Device: id=0,RX,0.00099964000445881,0.78371776349571,0.94366016420912,5030,492940
1743455528,Device: id=0,TX,9.9472476049504e-06,0.0070028623138851,0.0085944219306772,68,5984
1743455529,Device: id=0,RX,0.00099969273493519,0.78375910418919,0.94370994177882,6035,591430
1743455529,Device: id=0,TX,9.9465296616592e-06,0.0070023568818081,0.0085938016276735,78,6864
1743455530,Device: id=0,RX,0.00099965116500105,0.78372651336082,0.94367069976099,7040,689920
1743455530,Device: id=0,TX,1.0942364550028e-05,0.0077034246432199,0.0094542029712244,89,7832
1743455531,Device: id=0,RX,0.00099969441862371,0.78376042420099,0.94371153118078,8045,788410
1743455531,Device: id=0,TX,9.9460652292888e-06,0.0070020299214193,0.0085934003581055,99,8712
1743455532,Device: id=0,RX,0.00099963997112202,0.78371773735966,0.94366013273918,9050,886900
1743455532,Device: id=0,TX,9.9466989790897e-06,0.0070024760812792,0.0085939479179335,109,9592
1743455533,Device: id=0,RX,0.0010005920669149,0.78446418046131,0.9445589111677,10056,985488
1743455533,Device: id=0,TX,9.9472406198141e-06,0.0070028573963491,0.0085944158955194,119,10472
1743455534,Device: id=0,RX,0.00099770446309529,0.78220029906671,0.94183301316195,11059,1083782
1743455534,Device: id=0,TX,9.9466607771241e-06,0.0070024491870954,0.0085939149114352,129,11352
1743455535,Device: id=0,RX,0,0,0,11059,1083782
1743455535,Device: id=0,TX,9.9480735052039e-06,0.0070034437476636,0.0085951355084962,139,12232
1743455536,Device: id=0,RX,0,0,0,11059,1083782
1743455536,Device: id=0,TX,9.9482784532177e-06,0.0070035880310652,0.0085953125835801,149,13112
1743455537,Device: id=0,RX,0,0,0,11059,1083782
1743455537,Device: id=0,TX,1.0942008432116e-05,0.0077031739362094,0.0094538952853478,160,14080
1743455538,Device: id=0,RX,0,0,0,11059,1083782
1743455538,Device: id=0,TX,9.9478859661837e-06,0.0070033117201933,0.0085949734747827,170,14960
1743455539,Device: id=0,RX,0,0,0,11059,1083782
1743455539,Device: id=0,TX,9.947346227276e-06,0.0070029317440023,0.0085945071403665,180,15840
1743455540,Device: id=0,RX,0,0,0,11059,1083782
1743455540,Device: id=0,TX,9.9480039560476e-06,0.0070033947850575,0.0085950754180252,190,16720
1743455541,Device: id=0,RX,0,0,0,11059,1083782
1743455541,Device: id=0,TX,9.9477424503374e-06,0.0070032106850375,0.0085948494770915,200,17600
1743455542,Device: id=0,RX,0.001000602028954,0.78447199069996,0.94456831533261,12065,1182370
1743455542,Device: id=0,TX,1.0940489965468e-05,0.0077021049356894,0.0094525833301642,211,18568
1743455543,Device: id=0,RX,0.00099964158240286,0.78371900060384,0.9436616537883,13070,1280860
1743455543,Device: id=0,TX,9.9466855263621e-06,0.0070024666105589,0.0085939362947769,221,19448
1743455544,Device: id=0,RX,0.00099869826004834,0.7829794358779,0.94277115748564,14074,1379252
1743455544,Device: id=0,TX,9.9473694870219e-06,0.0070029481188634,0.0085945272367869,231,20328
1743455545,Device: id=0,RX,0.00099974609709826,0.78380094012504,0.94376031566076,15079,1477742
1743455545,Device: id=0,TX,9.9480150160128e-06,0.007003402571273,0.008595084973835,241,21208
1743455546,Device: id=0,RX,0,0,0,15079,1477742
1743455546,Device: id=0,TX,1.094249293252e-05,0.0077035150244942,0.0094543138936974,252,22176
1743455547,Device: id=0,RX,0,0,0,15079,1477742
1743455547,Device: id=0,TX,9.9477206265591e-06,0.0070031953210976,0.0085948306213471,262,23056
1743455548,Device: id=0,RX,0,0,0,15079,1477742
1743455548,Device: id=0,TX,1.0930637610628e-05,0.0076951688778819,0.0094440708955823,273,24024
1743455549,Device: id=0,RX,9.9369936039423e-07,0.00077906029854908,0.00093805219621215,15080,1477840
1743455549,Device: id=0,TX,1.0942372964139e-05,0.007703430566754,0.0094542102410162,284,24992
1743455550,Device: id=0,RX,9.9477559980858e-07,0.00077990407024993,0.0009390681662193,15081,1477938
1743455550,Device: id=0,TX,1.0942511139883e-05,0.0077035278424777,0.009454329624859,295,25960
1743455551,Device: id=0,RX,9.9487804437733e-07,0.00077998438679183,0.0009391648738922,15082,1478036
1743455551,Device: id=0,TX,9.9488262393371e-06,0.0070039736724933,0.0085957858707872,305,26840
1743455552,Device: id=0,RX,9.9493113405354e-07,0.00078002600909797,0.00093921499054654,15083,1478134
1743455552,Device: id=0,TX,9.9493025455694e-06,0.0070043089920809,0.008596197399372,315,27720
1743455553,Device: id=0,RX,0,0,0,15083,1478134
1743455553,Device: id=0,TX,9.9499131780876e-06,0.0070047388773737,0.0085967249858677,325,28600
1743455554,Device: id=0,RX,0,0,0,15083,1478134
1743455554,Device: id=0,TX,9.9488179614443e-06,0.0070039678448568,0.0085957787186879,335,29480
1743455555,Device: id=0,RX,0,0,0,15083,1478134
1743455555,Device: id=0,TX,9.9474471185933e-06,0.0070030027714897,0.0085945943104646,345,30360
1743455556,Device: id=0,RX,0.00099970619163612,0.78376965424272,0.9437226449045,16088,1576624
1743455556,Device: id=0,TX,1.0941976055223e-05,0.0077031511428771,0.0094538673117128,356,31328
1743455557,Device: id=0,RX,0.00099974652501144,0.78380127560897,0.9437607196108,17093,1675114
1743455557,Device: id=0,TX,9.9477551501984e-06,0.0070032196257397,0.0085948604497714,366,32208
1743455558,Device: id=0,RX,0.00099974677138587,0.78380146876652,0.94376095218826,18098,1773604
1743455558,Device: id=0,TX,9.948028748837e-06,0.0070034122391813,0.0085950968389952,376,33088
1743455559,Device: id=0,RX,0,0,0,18098,1773604
1743455559,Device: id=0,TX,9.9475555320413e-06,0.0070030790945571,0.0085946879796837,386,33968
1743455560,Device: id=0,RX,0.0010002298329974,0.78418018906998,0.94421696234957,19104,1872192
1743455560,Device: id=0,TX,8.9482579658478e-06,0.0062995736079569,0.0077312948824925,395,34760
1743455561,Device: id=0,RX,0.00099875479473815,0.78302375907471,0.94282452623281,20108,1970584
1743455561,Device: id=0,TX,8.953016828094e-06,0.0063029238469781,0.0077354065394732,404,35552
1743455562,Device: id=0,RX,0.00099875442461691,0.78302346889966,0.94282417683837,21112,2068976
1743455562,Device: id=0,TX,8.9530403019262e-06,0.006302940372556,0.0077354268208642,413,36344
1743455563,Device: id=0,RX,0.00099975097088435,0.78380476117333,0.94376491651483,22117,2167466
1743455563,Device: id=0,TX,8.953099177825e-06,0.0063029818211888,0.0077354776896408,422,37136
1743455564,Device: id=0,RX,0.00099937999326018,0.78351391471598,0.94341471363761,23122,2265956
1743455564,Device: id=0,TX,9.9437727807086e-06,0.0070004160376189,0.0085914196825323,432,38016
1743455565,Device: id=0,RX,0.00099775162018373,0.78223727022404,0.94187752945344,24125,2364250
1743455565,Device: id=0,TX,9.9478444187866e-06,0.0070032824708258,0.0085949375778316,442,38896
1743455566,Device: id=0,RX,0.0010007415424384,0.78458136927173,0.94470001606188,25131,2462838
1743455566,Device: id=0,TX,9.9479227766563e-06,0.0070033376347661,0.0085950052790311,452,39776
1743455567,Device: id=0,RX,0.00099975574838935,0.78380850673725,0.94376942647955,26136,2561328
1743455567,Device: id=0,TX,9.9475857415139e-06,0.0070031003620258,0.008594714080668,462,40656
1743455568,Device: id=0,RX,0,0,0,26136,2561328
1743455568,Device: id=0,TX,9.947803535307e-06,0.0070032536888562,0.0085949022545053,472,41536
1743455569,Device: id=0,RX,0,0,0,26136,2561328
1743455569,Device: id=0,TX,9.9477538230706e-06,0.0070032186914417,0.008594859303133,482,42416
1743455570,Device: id=0,RX,0,0,0,26136,2561328
1743455570,Device: id=0,TX,9.9478321795131e-06,0.0070032738543772,0.0085949270030993,492,43296
1743455571,Device: id=0,RX,0,0,0,26136,2561328
1743455571,Device: id=0,TX,9.9474827830761e-06,0.0070030278792855,0.0085946251245777,502,44176
1743455572,Device: id=0,RX,0,0,0,26136,2561328
1743455573,Device: id=0,TX,9.9479666657131e-06,0.007003368532662,0.0085950431991761,512,45056
1743455573,Device: id=0,RX,0,0,0,26136,2561328
1743455574,Device: id=0,TX,9.9478702245825e-06,0.007003300638106,0.0085949598740392,522,45936
1743455574,Device: id=0,RX,0,0,0,26136,2561328
1743455575,Device: id=0,TX,1.0942442426667e-05,0.0077034794683735,0.0094542702566401,533,46904
1743455575,Device: id=0,RX,0,0,0,26136,2561328
1743455576,Device: id=0,TX,1.092490995558e-05,0.0076911366087282,0.009439122201621,544,47872
1743455576,Device: id=0,RX,9.9332824512272e-07,0.00077876934417621,0.00093770186339585,26137,2561426
1743455577,Device: id=0,TX,9.9491683919992e-06,0.0070042145479674,0.0085960814906873,554,48752
1743455577,Device: id=0,RX,0,0,0,26137,2561426
1743455578,Device: id=0,TX,9.9497955670479e-06,0.0070046560792017,0.0085966233699294,564,49632
1743455578,Device: id=0,RX,0,0,0,26137,2561426
1743455579,Device: id=0,TX,1.0943154296064e-05,0.007703980624429,0.0094548853117993,575,50600
1743455580,Device: id=0,RX,0,0,0,26137,2561426
1743455580,Device: id=0,TX,9.9477211795253e-06,0.0070031957103858,0.0085948310991099,585,51480
1743455581,Device: id=0,RX,0,0,0,26137,2561426
1743455581,Device: id=0,TX,9.9478769709769e-06,0.0070033053875677,0.008594965702924,595,52360
1743455582,Device: id=0,RX,0,0,0,26137,2561426
1743455582,Device: id=0,TX,9.947676149848e-06,0.007003164009493,0.0085947921934686,605,53240
1743455583,Device: id=0,RX,0,0,0,26137,2561426
1743455583,Device: id=0,TX,9.9477252161802e-06,0.0070031985521909,0.0085948345867797,615,54120
1743455584,Device: id=0,RX,0,0,0,26137,2561426
1743455584,Device: id=0,TX,9.9477269119449e-06,0.0070031997460092,0.0085948360519204,625,55000
1743455585,Device: id=0,RX,0,0,0,26137,2561426
1743455585,Device: id=0,TX,9.9478654505001e-06,0.0070032972771521,0.0085949557492321,635,55880
1743455586,Device: id=0,RX,0,0,0,26137,2561426
1743455586,Device: id=0,TX,9.9476805182434e-06,0.0070031670848433,0.0085947959677623,645,56760
1743455587,Device: id=0,RX,0,0,0,26137,2561426
1743455587,Device: id=0,TX,1.0942497291739e-05,0.0070031982667126,0.0087539978333908,656,57640
1743455588,Device: id=0,RX,0,0,0,26137,2561426
1743455588,Device: id=0,TX,9.9475973350698e-06,0.0070031085238891,0.0085947240975003,666,58520
1743455589,Device: id=0,RX,0.00099972383129877,0.78378348373823,0.94373929674604,27142,2659916
1743455589,Device: id=0,TX,9.9471556009858e-06,0.007002797543094,0.0085943424392517,676,59400
1743455590,Device: id=0,RX,0.00099969437972655,0.78376039370562,0.94371149446186,28147,2758406
1743455590,Device: id=0,TX,9.9472093803402e-06,0.0070028354037595,0.0085943889046139,686,60280
1743455591,Device: id=0,RX,0.0010006857816948,0.78453765284873,0.9446473779199,29153,2856994
1743455591,Device: id=0,TX,9.947200054612e-06,0.0070028288384468,0.0085943808471847,696,61160
1743455592,Device: id=0,RX,0.00099969674319749,0.78376224666683,0.94371372557843,30158,2955484
1743455592,Device: id=0,TX,9.9475618909449e-06,0.0070030835712252,0.0085946934737764,706,62040
1743455593,Device: id=0,RX,0.00099975494256425,0.78380787497038,0.94376866578066,31163,3053974
1743455593,Device: id=0,TX,9.947619600671e-06,0.0070031241988724,0.0085947433349797,716,62920
1743455593,Device: id=0,RX,0.00044918129365271,0.35215813422372,0.42402714120815,31163,3053974
1743455593,Device: id=0,TX,1.0076891045603e-05,0.0070839817333988,0.0086962843006953,716,62920
