0.00	0.00
609880.38	36592824.00
684457.62	41067456.00
704123.62	42247420.00
709441.38	42566484.00
710798.88	42647932.00
710835.75	42650144.00
709693.44	42581608.00
710894.88	42653692.00
711680.50	42700832.00
711579.88	42694792.00
711126.50	42667588.00
710632.81	42637968.00
710372.25	42622336.00
711985.31	42719120.00
711989.06	42719344.00
711277.81	42676668.00
710090.94	42605456.00
710230.44	42613824.00
710357.12	42621424.00
710482.62	42628956.00
711044.12	42662648.00
711141.25	42668480.00
710516.94	42631020.00
710600.38	42636020.00
710688.25	42641292.00
710324.88	42619496.00
708221.25	42493272.00
708607.31	42516440.00
709760.38	42585624.00
709952.12	42597128.00
711248.00	42674880.00
711672.25	42700336.00
711870.06	42712204.00
710055.44	42603324.00
711117.88	42667072.00
711539.50	42692368.00
709484.88	42569092.00
710459.25	42627552.00
711278.81	42676728.00
711915.69	42714944.00
712266.94	42736016.00
712354.75	42741284.00
712233.25	42733992.00
710991.06	42659464.00
711398.50	42683912.00
711705.62	42702336.00
712022.38	42721344.00
711049.88	42662992.00
712046.25	42722772.00
712347.56	42740852.00
712474.62	42748476.00
712306.38	42738384.00
713181.12	42790868.00
713294.00	42797640.00
712464.81	42747888.00
712260.19	42735612.00
712833.06	42769984.00
711776.25	42706576.00
712135.56	42728136.00
712082.44	42724944.00
712837.19	42770228.00
713360.81	42801648.00
713497.00	42809820.00
710679.88	42640796.00
710820.75	42649248.00
710745.19	42644712.00
710678.31	42640696.00
709509.56	42570576.00
710756.06	42645364.00
710630.31	42637820.00
711347.19	42680832.00
