0.00	0.00
708244.12	169978576.00
708424.75	170021936.00
707678.69	169842880.00
708706.94	170089664.00
709208.75	170210096.00
709622.75	170309456.00
709681.94	170323664.00
708608.00	170065920.00
709806.38	170353536.00
710587.62	170541024.00
710735.50	170576512.00
711923.88	170861728.00
711549.00	170771744.00
709431.00	170263424.00
710154.00	170436960.00
710005.69	170401376.00
709722.25	170333344.00
709694.12	170326592.00
710319.00	170476576.00
710908.31	170617984.00
711583.06	170779936.00
710263.25	170463184.00
710462.38	170510960.00
709457.88	170269888.00
710020.50	170404912.00
710401.12	170496272.00
709476.50	170274368.00
707735.88	169856624.00
709256.12	170221472.00
709823.88	170357728.00
710160.00	170438400.00
710388.00	170493120.00
708813.00	170115120.00
707641.50	169833968.00
709901.88	170376448.00
711524.75	170766048.00
713228.44	171174848.00
711095.88	170663008.00
711630.00	170791200.00
710947.50	170627392.00
710972.56	170633408.00
711307.38	170713776.00
711443.38	170746416.00
710366.38	170487920.00
710439.12	170505376.00
710986.38	170636704.00
712517.88	171004256.00
709292.50	170230208.00
711326.38	170718320.00
712793.25	171070368.00
712577.56	171018592.00
711376.38	170730336.00
712035.62	170888544.00
711961.50	170870752.00
709822.56	170357408.00
709340.94	170241824.00
710326.75	170478416.00
708453.19	170028768.00
710728.81	170574912.00
711158.94	170678160.00
711161.50	170678752.00
711454.38	170749056.00
711527.12	170766496.00
711882.38	170851744.00
710735.62	170576544.00
708708.38	170090016.00
708008.62	169922064.00
707013.88	169683328.00
706386.00	169532640.00
708676.50	170082368.00
709344.62	170242720.00
