0.00	0.00
332068.75	19924126.00
612919.38	36775164.00
687137.12	41228224.00
705631.00	42337856.00
710851.25	42651072.00
712337.38	42740240.00
712852.38	42771140.00
712596.62	42755796.00
713098.38	42785908.00
712477.75	42748668.00
711495.44	42689728.00
710721.88	42643312.00
712113.00	42726780.00
713564.50	42813872.00
712771.69	42766300.00
711328.94	42679736.00
711498.38	42689904.00
712247.38	42734844.00
712682.62	42760960.00
712857.62	42771460.00
712838.38	42770304.00
711489.62	42689376.00
712011.62	42720696.00
712034.38	42722064.00
712239.62	42734376.00
712255.62	42735336.00
713020.75	42781240.00
713359.19	42801552.00
711669.31	42700160.00
712061.31	42723680.00
712255.31	42735320.00
711583.81	42695032.00
712762.62	42765760.00
712764.00	42765840.00
713295.00	42797700.00
713235.75	42794144.00
713556.94	42813416.00
713300.75	42798044.00
712207.31	42732440.00
713154.19	42789256.00
713537.12	42812224.00
713008.25	42780496.00
711099.56	42665976.00
711652.12	42699128.00
711507.88	42690472.00
711159.12	42669544.00
711357.75	42681464.00
711261.31	42675680.00
710943.81	42656632.00
711591.94	42695520.00
711422.25	42685336.00
711849.69	42710984.00
710908.06	42654480.00
711667.75	42700064.00
712141.44	42728488.00
712947.38	42776840.00
713293.38	42797600.00
713619.38	42817160.00
713518.50	42811112.00
712665.50	42759928.00
711110.38	42666624.00
711009.62	42660576.00
710172.62	42610360.00
712421.38	42745288.00
712896.12	42773768.00
713372.25	42802336.00
713202.81	42792168.00
713750.88	42825056.00
714207.25	42852436.00
711829.50	42709772.00
712532.88	42751972.00
