Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1743456568,Device: id=0,RX,4.9731593708152e-06,0.0035011041970539,0.0042968096963843,5,440
1743456568,Device: id=0,TX,3.836529285715e-06,0.0027009166171434,0.0033147613028577,8,704
1743456569,Device: id=0,RX,3.9910301699126e-06,0.0028096852396185,0.0034482500668045,9,792
1743456569,Device: id=0,TX,3.9790276759482e-06,0.0028012354838675,0.0034378799120192,12,1056
1743456570,Device: id=0,RX,3.9793095378607e-06,0.002801433914654,0.0034381234407117,13,1144
1743456570,Device: id=0,TX,3.9792047087015e-06,0.0028013601149259,0.0034380328683181,16,1408
1743456571,Device: id=0,RX,3.9792994137937e-06,0.0028014267873108,0.0034381146935177,17,1496
1743456571,Device: id=0,TX,3.9794268864143e-06,0.0028015165280357,0.0034382248298619,20,1760
1743456572,Device: id=0,RX,3.9793129371402e-06,0.0028014363077467,0.0034381263776892,21,1848
1743456572,Device: id=0,TX,2.984342172073e-06,0.0021009768891394,0.0025784716366711,23,2024
1743456573,Device: id=0,RX,4.9741394478201e-06,0.0035017941712654,0.0042976564829166,26,2288
1743456573,Device: id=0,TX,2.9846390611183e-06,0.0021011858990273,0.0025787281488062,26,2288
1743456574,Device: id=0,RX,3.9793099065459e-06,0.0028014341742083,0.0034381237592556,30,2640
1743456574,Device: id=0,TX,2.9845437840692e-06,0.0021011188239848,0.0025786458294358,29,2552
1743456575,Device: id=0,RX,3.9795213660989e-06,0.0028015830417337,0.0034383064603095,34,2992
1743456575,Device: id=0,TX,3.9795200018193e-06,0.0028015820812808,0.0034383052815719,33,2904
1743456576,Device: id=0,RX,3.9797172052391e-06,0.0028017209124883,0.0034384756653265,38,3344
1743456576,Device: id=0,TX,3.979329041398e-06,0.0028014476451442,0.0034381402917679,37,3256
1743456577,Device: id=0,RX,4.9710268064677e-06,0.0034996028717532,0.0042949671607881,43,3784
1743456577,Device: id=0,TX,4.9707212359918e-06,0.0034993877501382,0.0042947031478969,42,3696
1743456578,Device: id=0,RX,4.9738562397657e-06,0.003501594792795,0.0042974117911575,48,4224
1743456578,Device: id=0,TX,4.974607187756e-06,0.0035021234601802,0.0042980606102212,47,4136
1743456579,Device: id=0,RX,3.9799348670499e-06,0.0028018741464031,0.0034386637251311,52,4576
1743456579,Device: id=0,TX,4.9718451813659e-06,0.0035001790076816,0.0042956742367001,52,4576
1743456580,Device: id=0,RX,3.9770130414538e-06,0.0027998171811835,0.0034361392678161,56,4928
1743456580,Device: id=0,TX,4.9743070855369e-06,0.003501912188218,0.0042978013219039,57,5016
1743456581,Device: id=0,RX,4.9743989882831e-06,0.0035019768877513,0.0042978807258766,61,5368
1743456581,Device: id=0,TX,3.9795052234123e-06,0.0028015716772823,0.0034382925130282,61,5368
1743456582,Device: id=0,RX,4.9746672862979e-06,0.0035021657695537,0.0042981125353614,66,5808
1743456582,Device: id=0,TX,3.9797685595089e-06,0.0028017570658943,0.0034385200354157,65,5720
1743456583,Device: id=0,RX,3.979928678579e-06,0.0028018697897196,0.0034386583782923,70,6160
1743456583,Device: id=0,TX,3.9799232572288e-06,0.0028018659730891,0.0034386536942457,69,6072
1743456584,Device: id=0,RX,3.9780651061558e-06,0.0028005578347337,0.0034370482517186,74,6512
1743456584,Device: id=0,TX,4.9726337682708e-06,0.0035007341728626,0.004296355575786,74,6512
1743456585,Device: id=0,RX,3.9795171552713e-06,0.002801580077311,0.0034383028221544,78,6864
1743456585,Device: id=0,TX,4.9742647302991e-06,0.0035018823701306,0.0042977647269784,79,6952
1743456586,Device: id=0,RX,3.9799227335346e-06,0.0028018656044083,0.0034386532417739,82,7216
1743456586,Device: id=0,TX,3.9799926516266e-06,0.0028019148267451,0.0034387136510054,83,7304
1743456587,Device: id=0,RX,7.9299916323088e-06,0.0055827141091454,0.0068515127703148,90,7920
1743456587,Device: id=0,TX,6.9388049033766e-06,0.0048849186519771,0.0059951274365174,90,7920
1743456588,Device: id=0,RX,4.9743818426786e-06,0.0035019648172457,0.0042978659120743,95,8360
1743456588,Device: id=0,TX,6.9640439086495e-06,0.0049026869116892,0.0060169339370732,97,8536
1743456589,Device: id=0,RX,5.9692806774941e-06,0.0042023735969559,0.0051574585053549,101,8888
1743456589,Device: id=0,TX,5.9692702352436e-06,0.0042023662456115,0.0051574494832504,103,9064
1743456590,Device: id=0,RX,5.9692780226812e-06,0.0042023717279676,0.0051574562115966,107,9416
1743456590,Device: id=0,TX,5.9692626137511e-06,0.0042023608800808,0.005157442898281,109,9592
1743456591,Device: id=0,RX,6.9645225847791e-06,0.0049030238996845,0.0060173475132491,114,10032
1743456591,Device: id=0,TX,5.9696076800112e-06,0.0042026038067279,0.0051577410355296,115,10120
1743456592,Device: id=0,RX,6.9641496014925e-06,0.0049027613194507,0.0060170252556895,121,10648
1743456592,Device: id=0,TX,5.9692771266824e-06,0.0042023710971844,0.0051574554374536,121,10648
1743456593,Device: id=0,RX,5.9689799575145e-06,0.0042021618900902,0.0051571986832926,127,11176
1743456593,Device: id=0,TX,5.969054451659e-06,0.0042022143339679,0.0051572630462334,127,11176
1743456594,Device: id=0,RX,5.9692530896783e-06,0.0042023541751336,0.0051574346694821,133,11704
1743456594,Device: id=0,TX,5.9691773848892e-06,0.004202300878962,0.0051573692605443,133,11704
1743456595,Device: id=0,RX,5.9692725803221e-06,0.0042023678965467,0.0051574515093983,139,12232
1743456595,Device: id=0,TX,5.9690920699729e-06,0.0042022408172609,0.0051572955484566,139,12232
1743456596,Device: id=0,RX,5.9689786302415e-06,0.00420216095569,0.0051571975365287,145,12760
1743456596,Device: id=0,TX,6.9640576007893e-06,0.0049026965509557,0.0060169457670819,146,12848
1743456597,Device: id=0,RX,5.9692741510833e-06,0.0042023690023626,0.0051574528665359,151,13288
1743456597,Device: id=0,TX,6.9641447232907e-06,0.0049027578851966,0.0060170210409231,153,13464
1743456598,Device: id=0,RX,4.9744001866362e-06,0.0035019777313919,0.0042978817612537,156,13728
1743456598,Device: id=0,TX,5.969265279612e-06,0.0042023627568469,0.0051574452015848,159,13992
1743456599,Device: id=0,RX,4.9743033707832e-06,0.0035019095730314,0.0042977981123567,161,14168
1743456599,Device: id=0,TX,5.9690270760891e-06,0.0042021950615668,0.005157239393741,165,14520
1743456600,Device: id=0,RX,5.9684275090119e-06,0.0042017729663444,0.0051567213677863,167,14696
1743456600,Device: id=0,TX,5.968469520791e-06,0.0042018025426368,0.0051567576659634,171,15048
1743456601,Device: id=0,RX,4.9738737135285e-06,0.0035016070943241,0.0042974268884886,172,15136
1743456601,Device: id=0,TX,4.9738810864611e-06,0.0035016122848686,0.0042974332587024,176,15488
1743456602,Device: id=0,RX,5.9686603229752e-06,0.0042019368673745,0.0051569225190505,178,15664
1743456602,Device: id=0,TX,4.9739390661212e-06,0.0035016531025493,0.0042974833531287,181,15928
1743456603,Device: id=0,RX,5.9686548153859e-06,0.0042019329900317,0.0051569177604934,184,16192
1743456603,Device: id=0,TX,4.9739539229931e-06,0.0035016635617871,0.004297496189466,186,16368
1743456604,Device: id=0,RX,3.9790935074954e-06,0.0028012818292768,0.003437936790476,188,16544
1743456604,Device: id=0,TX,4.973776807578e-06,0.0035015388725349,0.0042973431617474,191,16808
1743456605,Device: id=0,RX,3.9790987791269e-06,0.0028012855405053,0.0034379413451656,192,16896
1743456605,Device: id=0,TX,4.9738475582266e-06,0.0035015886809915,0.0042974042903078,196,17248
1743456606,Device: id=0,RX,3.9791091307347e-06,0.0028012928280373,0.0034379502889548,196,17248
1743456606,Device: id=0,TX,3.9791465783473e-06,0.0028013191911565,0.0034379826436921,200,17600
1743456607,Device: id=0,RX,4.9738755014627e-06,0.0035016083530297,0.0042974284332637,201,17688
1743456607,Device: id=0,TX,3.9790673559861e-06,0.0028012634186142,0.003437914195572,204,17952
1743456608,Device: id=0,RX,4.9738696307765e-06,0.0035016042200667,0.0042974233609909,206,18128
