0.00	0.00
207950.34	312341408.00
207302.34	311368096.00
207573.00	311774624.00
208118.75	312594336.00
208105.44	312574368.00
207713.61	311985824.00
206686.41	310442976.00
207720.59	311996352.00
207724.41	312002048.00
207590.44	311800864.00
207699.92	311965280.00
207266.92	311314912.00
207277.64	311331008.00
206832.25	310662080.00
206703.97	310469376.00
206940.41	310824480.00
207898.59	312263680.00
207052.00	310992128.00
207509.50	311679264.00
207537.47	311721280.00
207811.62	312133056.00
207222.41	311248064.00
207456.25	311599296.00
207923.89	312301696.00
208543.81	313232800.00
207919.80	312295552.00
207650.11	311890496.00
207749.62	312039968.00
208229.00	312760000.00
208073.16	312525888.00
208544.78	313234272.00
208834.59	313669600.00
208089.09	312549824.00
207784.69	312092608.00
208006.17	312425280.00
207433.30	311564800.00
208051.83	312493824.00
207897.45	312261984.00
207243.44	311279680.00
207862.11	312208896.00
207847.78	312187360.00
207547.66	311736608.00
206928.84	310807136.00
206767.28	310564480.00
206236.47	309767200.00
206571.22	310269984.00
206987.31	310894944.00
207236.55	311268448.00
206020.83	309443072.00
205875.61	309225120.00
206515.20	310185792.00
206534.44	310214720.00
206868.27	310716160.00
206258.31	309800000.00
205903.06	309266432.00
204773.52	307569824.00
206268.62	309815488.00
206264.25	309808960.00
205867.47	309212992.00
205782.97	309086016.00
205421.06	308542464.00
204407.02	307019360.00
206219.59	309741888.00
205546.41	308730688.00
207460.69	311605984.00
208157.83	312653088.00
207565.45	311763328.00
208318.86	312894912.00
207814.91	312137984.00
208326.38	312906240.00
208474.12	313128128.00
