0.00	0.00
636593.56	956163520.00
686763.88	1031519360.00
701899.00	1054252288.00
706498.25	1061160384.00
707025.06	1061951744.00
707492.25	1062653376.00
708139.19	1063625088.00
707816.69	1063140608.00
707056.44	1061998720.00
706636.12	1061367424.00
706771.00	1061570048.00
705028.75	1058953216.00
706225.19	1060750208.00
706286.44	1060842240.00
707352.94	1062444160.00
707099.00	1062062720.00
706882.50	1061737600.00
706450.75	1061089024.00
706487.06	1061143552.00
706498.00	1061159936.00
706684.25	1061439744.00
707166.56	1062164160.00
706568.12	1061265408.00
708001.50	1063418304.00
708168.88	1063669760.00
708353.75	1063947264.00
708832.44	1064666304.00
708424.62	1064053824.00
708898.12	1064765056.00
707864.50	1063212544.00
707368.25	1062467072.00
706903.94	1061769664.00
705542.00	1059724032.00
706979.62	1061883328.00
707958.75	1063354048.00
707917.19	1063291584.00
707907.81	1063277568.00
707952.44	1063344576.00
707592.62	1062804224.00
708162.12	1063659584.00
708784.00	1064593600.00
708988.50	1064900800.00
707262.62	1062308480.00
708034.38	1063467520.00
708557.88	1064254016.00
708501.62	1064169344.00
706323.25	1060897536.00
705732.31	1060009920.00
704962.12	1058853184.00
705152.00	1059138368.00
705104.00	1059066176.00
704852.50	1058688512.00
703492.62	1056645888.00
704065.62	1057506688.00
704112.38	1057576832.00
704028.12	1057450240.00
703961.12	1057349632.00
704324.12	1057894848.00
704705.00	1058466944.00
706332.50	1060911488.00
707559.12	1062753792.00
707817.75	1063142272.00
708073.94	1063527040.00
706558.75	1061251200.00
707659.94	1062905216.00
708033.94	1063466880.00
708225.00	1063753984.00
708416.25	1064041216.00
708224.56	1063753344.00
707218.25	1062241792.00
706725.06	1061501120.00
