,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1024,ids,uk,2,189489.91
1,3,1,tx,vpp,1024,ids,uk,2,191131.28
2,3,1,tx,vpp,1024,ids,uk,2,191286.56
3,3,1,tx,vpp,1024,ids,uk,2,191735.39
4,3,1,tx,vpp,1024,ids,uk,2,191728.69
5,3,1,tx,vpp,1024,ids,uk,2,191716.58
6,3,1,tx,vpp,1024,ids,uk,2,191595.73
7,3,1,tx,vpp,1024,ids,uk,2,191675.44
8,3,1,tx,vpp,1024,ids,uk,2,191636.86
9,3,1,tx,vpp,1024,ids,uk,2,191612.36
10,3,1,tx,vpp,1024,ids,uk,2,191526.84
11,3,1,tx,vpp,1024,ids,uk,2,191843.06
12,3,1,tx,vpp,1024,ids,uk,2,191590.12
13,3,1,tx,vpp,1024,ids,uk,2,191811.97
14,3,1,tx,vpp,1024,ids,uk,2,191264.81
15,3,1,tx,vpp,1024,ids,uk,2,191728.0
16,3,1,tx,vpp,1024,ids,uk,2,191381.5
17,3,1,tx,vpp,1024,ids,uk,2,191506.38
18,3,1,tx,vpp,1024,ids,uk,2,191497.84
19,3,1,tx,vpp,1024,ids,uk,2,191625.59
20,3,1,tx,vpp,1024,ids,uk,2,191863.25
21,3,1,tx,vpp,1024,ids,uk,2,191954.56
22,3,1,tx,vpp,1024,ids,uk,2,191926.39
23,3,1,tx,vpp,1024,ids,uk,2,191992.09
24,3,1,tx,vpp,1024,ids,uk,2,191699.38
25,3,1,tx,vpp,1024,ids,uk,2,190959.73
26,3,1,tx,vpp,1024,ids,uk,2,191085.52
27,3,1,tx,vpp,1024,ids,uk,2,191166.06
28,3,1,tx,vpp,1024,ids,uk,2,191504.27
29,3,1,tx,vpp,1024,ids,uk,2,191273.06
30,3,1,tx,vpp,1024,ids,uk,2,191441.91
31,3,1,tx,vpp,1024,ids,uk,2,191820.59
32,3,1,tx,vpp,1024,ids,uk,2,191750.41
33,3,1,tx,vpp,1024,ids,uk,2,191657.84
34,3,1,tx,vpp,1024,ids,uk,2,191626.06
35,3,1,tx,vpp,1024,ids,uk,2,191460.67
36,3,1,tx,vpp,1024,ids,uk,2,191669.92
37,3,1,tx,vpp,1024,ids,uk,2,191192.09
38,3,1,tx,vpp,1024,ids,uk,2,191699.16
39,3,1,tx,vpp,1024,ids,uk,2,191558.03
40,3,1,tx,vpp,1024,ids,uk,2,191473.25
41,3,1,tx,vpp,1024,ids,uk,2,191326.64
42,3,1,tx,vpp,1024,ids,uk,2,191453.34
43,3,1,tx,vpp,1024,ids,uk,2,191527.09
44,3,1,tx,vpp,1024,ids,uk,2,191748.88
45,3,1,tx,vpp,1024,ids,uk,2,191515.11
46,3,1,tx,vpp,1024,ids,uk,2,191502.89
47,3,1,tx,vpp,1024,ids,uk,2,191700.97
48,3,1,tx,vpp,1024,ids,uk,2,191510.62
49,3,1,tx,vpp,1024,ids,uk,2,191484.52
50,3,1,tx,vpp,1024,ids,uk,2,191628.12
51,3,1,tx,vpp,1024,ids,uk,2,191549.42
52,3,1,tx,vpp,1024,ids,uk,2,191605.36
53,3,1,tx,vpp,1024,ids,uk,2,191551.09
54,3,1,tx,vpp,1024,ids,uk,2,191312.03
55,3,1,tx,vpp,1024,ids,uk,2,191229.66
56,3,1,tx,vpp,1024,ids,uk,2,191559.5
57,3,1,tx,vpp,1024,ids,uk,2,191497.48
58,3,1,tx,vpp,1024,ids,uk,2,191635.12
59,3,1,tx,vpp,1024,ids,uk,2,191290.17
60,3,1,tx,vpp,1024,ids,uk,2,191368.8
61,3,1,tx,vpp,1024,ids,uk,2,191346.7
62,3,1,tx,vpp,1024,ids,uk,2,191349.52
63,3,1,tx,vpp,1024,ids,uk,2,190958.38
64,3,1,tx,vpp,1024,ids,uk,2,191120.62
65,3,1,tx,vpp,1024,ids,uk,2,190850.77
66,3,1,tx,vpp,1024,ids,uk,2,190955.97
67,3,1,tx,vpp,1024,ids,uk,2,190677.28
