,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,mirror,ukebpfjit,1,1064689.16256
1,3,1,rx,vpp,256,mirror,ukebpfjit,1,1064848.51437
2,3,1,rx,vpp,256,mirror,ukebpfjit,1,1059019.80615
3,3,1,rx,vpp,256,mirror,ukebpfjit,1,1064828.13228
4,3,1,rx,vpp,256,mirror,ukebpfjit,1,1059386.75142
5,3,1,rx,vpp,256,mirror,ukebpfjit,1,1060965.33442
6,3,1,rx,vpp,256,mirror,ukebpfjit,1,1056459.28854
7,3,1,rx,vpp,256,mirror,ukebpfjit,1,1054352.08438
8,3,1,rx,vpp,256,mirror,ukebpfjit,1,1056094.01138
9,3,1,rx,vpp,256,mirror,ukebpfjit,1,1053805.22088
10,3,1,rx,vpp,256,mirror,ukebpfjit,1,1061769.46258
11,3,1,rx,vpp,256,mirror,ukebpfjit,1,1057219.96489
12,3,1,rx,vpp,256,mirror,ukebpfjit,1,1056663.98795
13,3,1,rx,vpp,256,mirror,ukebpfjit,1,1059497.96085
14,3,1,rx,vpp,256,mirror,ukebpfjit,1,1061586.39779
15,3,1,rx,vpp,256,mirror,ukebpfjit,1,1060236.94779
16,3,1,rx,vpp,256,mirror,ukebpfjit,1,1060796.5604
17,3,1,rx,vpp,256,mirror,ukebpfjit,1,1052498.65229
18,3,1,rx,vpp,256,mirror,ukebpfjit,1,1056377.00803
19,3,1,rx,vpp,256,mirror,ukebpfjit,1,1058107.05922
20,3,1,rx,vpp,256,mirror,ukebpfjit,1,1053649.56855
21,3,1,rx,vpp,256,mirror,ukebpfjit,1,1055927.81876
22,3,1,rx,vpp,256,mirror,ukebpfjit,1,1050768.78613
23,3,1,rx,vpp,256,mirror,ukebpfjit,1,1056754.90196
24,3,1,rx,vpp,256,mirror,ukebpfjit,1,1054945.80127
25,3,1,rx,vpp,256,mirror,ukebpfjit,1,1060199.40476
