,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,64,ids,linux,1,709928.12
1,3,1,tx,vpp,64,ids,linux,1,710559.38
2,3,1,tx,vpp,64,ids,linux,1,709351.62
3,3,1,tx,vpp,64,ids,linux,1,711059.62
4,3,1,tx,vpp,64,ids,linux,1,711148.88
5,3,1,tx,vpp,64,ids,linux,1,711529.5
6,3,1,tx,vpp,64,ids,linux,1,708587.75
7,3,1,tx,vpp,64,ids,linux,1,708878.62
8,3,1,tx,vpp,64,ids,linux,1,707974.62
9,3,1,tx,vpp,64,ids,linux,1,708768.12
10,3,1,tx,vpp,64,ids,linux,1,709728.62
11,3,1,tx,vpp,64,ids,linux,1,703808.75
12,3,1,tx,vpp,64,ids,linux,1,706730.62
13,3,1,tx,vpp,64,ids,linux,1,710392.75
14,3,1,tx,vpp,64,ids,linux,1,712493.69
15,3,1,tx,vpp,64,ids,linux,1,710665.44
16,3,1,tx,vpp,64,ids,linux,1,709708.12
17,3,1,tx,vpp,64,ids,linux,1,709364.25
18,3,1,tx,vpp,64,ids,linux,1,707801.38
19,3,1,tx,vpp,64,ids,linux,1,707866.88
20,3,1,tx,vpp,64,ids,linux,1,706800.75
21,3,1,tx,vpp,64,ids,linux,1,708590.44
22,3,1,tx,vpp,64,ids,linux,1,706485.88
23,3,1,tx,vpp,64,ids,linux,1,710372.25
24,3,1,tx,vpp,64,ids,linux,1,712504.0
25,3,1,tx,vpp,64,ids,linux,1,711139.31
26,3,1,tx,vpp,64,ids,linux,1,708589.31
27,3,1,tx,vpp,64,ids,linux,1,710643.88
28,3,1,tx,vpp,64,ids,linux,1,711093.25
29,3,1,tx,vpp,64,ids,linux,1,708508.56
30,3,1,tx,vpp,64,ids,linux,1,709156.75
31,3,1,tx,vpp,64,ids,linux,1,704894.31
32,3,1,tx,vpp,64,ids,linux,1,709216.12
33,3,1,tx,vpp,64,ids,linux,1,710013.25
34,3,1,tx,vpp,64,ids,linux,1,710272.56
35,3,1,tx,vpp,64,ids,linux,1,710792.12
36,3,1,tx,vpp,64,ids,linux,1,708351.0
37,3,1,tx,vpp,64,ids,linux,1,707941.75
38,3,1,tx,vpp,64,ids,linux,1,708952.94
39,3,1,tx,vpp,64,ids,linux,1,708830.0
40,3,1,tx,vpp,64,ids,linux,1,707944.25
41,3,1,tx,vpp,64,ids,linux,1,710604.75
42,3,1,tx,vpp,64,ids,linux,1,704022.94
43,3,1,tx,vpp,64,ids,linux,1,706284.44
44,3,1,tx,vpp,64,ids,linux,1,701813.25
45,3,1,tx,vpp,64,ids,linux,1,713800.75
46,3,1,tx,vpp,64,ids,linux,1,711348.25
47,3,1,tx,vpp,64,ids,linux,1,710271.81
48,3,1,tx,vpp,64,ids,linux,1,711633.19
49,3,1,tx,vpp,64,ids,linux,1,710143.56
50,3,1,tx,vpp,64,ids,linux,1,711665.12
51,3,1,tx,vpp,64,ids,linux,1,710164.88
52,3,1,tx,vpp,64,ids,linux,1,710559.5
53,3,1,tx,vpp,64,ids,linux,1,704333.62
54,3,1,tx,vpp,64,ids,linux,1,709183.25
55,3,1,tx,vpp,64,ids,linux,1,704298.69
56,3,1,tx,vpp,64,ids,linux,1,708784.94
57,3,1,tx,vpp,64,ids,linux,1,703563.06
58,3,1,tx,vpp,64,ids,linux,1,709020.75
59,3,1,tx,vpp,64,ids,linux,1,707948.44
60,3,1,tx,vpp,64,ids,linux,1,706885.12
61,3,1,tx,vpp,64,ids,linux,1,709627.75
62,3,1,tx,vpp,64,ids,linux,1,708464.69
63,3,1,tx,vpp,64,ids,linux,1,710230.44
64,3,1,tx,vpp,64,ids,linux,1,710556.31
65,3,1,tx,vpp,64,ids,linux,1,711420.31
66,3,1,tx,vpp,64,ids,linux,1,709649.31
67,3,1,tx,vpp,64,ids,linux,1,712005.38
