,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1024,filter,uk,1,700890.0
1,3,1,tx,vpp,1024,filter,uk,1,708200.69
2,3,1,tx,vpp,1024,filter,uk,1,710522.75
3,3,1,tx,vpp,1024,filter,uk,1,711339.5
4,3,1,tx,vpp,1024,filter,uk,1,710593.12
5,3,1,tx,vpp,1024,filter,uk,1,710880.88
6,3,1,tx,vpp,1024,filter,uk,1,710135.75
7,3,1,tx,vpp,1024,filter,uk,1,709473.62
8,3,1,tx,vpp,1024,filter,uk,1,708487.88
9,3,1,tx,vpp,1024,filter,uk,1,709439.25
10,3,1,tx,vpp,1024,filter,uk,1,709070.81
11,3,1,tx,vpp,1024,filter,uk,1,708577.44
12,3,1,tx,vpp,1024,filter,uk,1,708887.88
13,3,1,tx,vpp,1024,filter,uk,1,709302.0
14,3,1,tx,vpp,1024,filter,uk,1,708323.0
15,3,1,tx,vpp,1024,filter,uk,1,708440.75
16,3,1,tx,vpp,1024,filter,uk,1,709382.19
17,3,1,tx,vpp,1024,filter,uk,1,709618.12
18,3,1,tx,vpp,1024,filter,uk,1,708282.38
19,3,1,tx,vpp,1024,filter,uk,1,708672.25
20,3,1,tx,vpp,1024,filter,uk,1,708766.56
21,3,1,tx,vpp,1024,filter,uk,1,708947.88
22,3,1,tx,vpp,1024,filter,uk,1,709173.5
23,3,1,tx,vpp,1024,filter,uk,1,709996.88
24,3,1,tx,vpp,1024,filter,uk,1,709618.0
25,3,1,tx,vpp,1024,filter,uk,1,709724.0
26,3,1,tx,vpp,1024,filter,uk,1,709607.56
27,3,1,tx,vpp,1024,filter,uk,1,708908.0
28,3,1,tx,vpp,1024,filter,uk,1,707768.88
29,3,1,tx,vpp,1024,filter,uk,1,708734.25
30,3,1,tx,vpp,1024,filter,uk,1,708621.81
31,3,1,tx,vpp,1024,filter,uk,1,707891.94
32,3,1,tx,vpp,1024,filter,uk,1,709104.19
33,3,1,tx,vpp,1024,filter,uk,1,709064.88
34,3,1,tx,vpp,1024,filter,uk,1,708625.75
35,3,1,tx,vpp,1024,filter,uk,1,706848.44
36,3,1,tx,vpp,1024,filter,uk,1,707496.62
37,3,1,tx,vpp,1024,filter,uk,1,708473.62
38,3,1,tx,vpp,1024,filter,uk,1,706798.88
39,3,1,tx,vpp,1024,filter,uk,1,707147.25
40,3,1,tx,vpp,1024,filter,uk,1,707115.31
41,3,1,tx,vpp,1024,filter,uk,1,706606.06
42,3,1,tx,vpp,1024,filter,uk,1,707627.5
43,3,1,tx,vpp,1024,filter,uk,1,707931.38
44,3,1,tx,vpp,1024,filter,uk,1,708150.88
45,3,1,tx,vpp,1024,filter,uk,1,707373.88
46,3,1,tx,vpp,1024,filter,uk,1,706999.75
47,3,1,tx,vpp,1024,filter,uk,1,708351.0
48,3,1,tx,vpp,1024,filter,uk,1,708398.69
49,3,1,tx,vpp,1024,filter,uk,1,707163.69
50,3,1,tx,vpp,1024,filter,uk,1,707940.19
51,3,1,tx,vpp,1024,filter,uk,1,708236.81
52,3,1,tx,vpp,1024,filter,uk,1,707366.38
53,3,1,tx,vpp,1024,filter,uk,1,707960.0
54,3,1,tx,vpp,1024,filter,uk,1,706527.62
55,3,1,tx,vpp,1024,filter,uk,1,704742.88
56,3,1,tx,vpp,1024,filter,uk,1,705578.25
57,3,1,tx,vpp,1024,filter,uk,1,706074.06
58,3,1,tx,vpp,1024,filter,uk,1,706103.0
59,3,1,tx,vpp,1024,filter,uk,1,704813.25
60,3,1,tx,vpp,1024,filter,uk,1,705019.06
61,3,1,tx,vpp,1024,filter,uk,1,704946.25
62,3,1,tx,vpp,1024,filter,uk,1,704476.56
63,3,1,tx,vpp,1024,filter,uk,1,703102.12
64,3,1,tx,vpp,1024,filter,uk,1,704213.88
65,3,1,tx,vpp,1024,filter,uk,1,702695.62
66,3,1,tx,vpp,1024,filter,uk,1,704153.88
67,3,1,tx,vpp,1024,filter,uk,1,704998.5
