,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1518,ids,linux,2,131826.347305
1,3,1,rx,vpp,1518,ids,linux,2,131817.097416
2,3,1,rx,vpp,1518,ids,linux,2,133101.290963
3,3,1,rx,vpp,1518,ids,linux,2,130914.597815
4,3,1,rx,vpp,1518,ids,linux,2,132478.0
5,3,1,rx,vpp,1518,ids,linux,2,132986.041874
6,3,1,rx,vpp,1518,ids,linux,2,131436.68993
7,3,1,rx,vpp,1518,ids,linux,2,131050.898204
8,3,1,rx,vpp,1518,ids,linux,2,131958.041958
9,3,1,rx,vpp,1518,ids,linux,2,130795.0
10,3,1,rx,vpp,1518,ids,linux,2,131184.0
11,3,1,rx,vpp,1518,ids,linux,2,131828.171828
12,3,1,rx,vpp,1518,ids,linux,2,132216.783217
13,3,1,rx,vpp,1518,ids,linux,2,131831.0
14,3,1,rx,vpp,1518,ids,linux,2,132605.394605
15,3,1,rx,vpp,1518,ids,linux,2,132996.0
16,3,1,rx,vpp,1518,ids,linux,2,130018.0
17,3,1,rx,vpp,1518,ids,linux,2,131572.0
18,3,1,rx,vpp,1518,ids,linux,2,133644.0
19,3,1,rx,vpp,1518,ids,linux,2,131311.688312
20,3,1,rx,vpp,1518,ids,linux,2,132867.0
21,3,1,rx,vpp,1518,ids,linux,2,130146.853147
22,3,1,rx,vpp,1518,ids,linux,2,130923.076923
23,3,1,rx,vpp,1518,ids,linux,2,130793.206793
24,3,1,rx,vpp,1518,ids,linux,2,132608.0
25,3,1,rx,vpp,1518,ids,linux,2,131311.688312
26,3,1,rx,vpp,1518,ids,linux,2,132867.0
27,3,1,rx,vpp,1518,ids,linux,2,132219.0
28,3,1,rx,vpp,1518,ids,linux,2,131311.688312
29,3,1,rx,vpp,1518,ids,linux,2,130665.0
30,3,1,rx,vpp,1518,ids,linux,2,131961.0
31,3,1,rx,vpp,1518,ids,linux,2,132475.524476
32,3,1,rx,vpp,1518,ids,linux,2,130405.594406
33,3,1,rx,vpp,1518,ids,linux,2,130405.594406
34,3,1,rx,vpp,1518,ids,linux,2,132216.783217
35,3,1,rx,vpp,1518,ids,linux,2,131828.171828
36,3,1,rx,vpp,1518,ids,linux,2,131184.0
37,3,1,rx,vpp,1518,ids,linux,2,130536.0
38,3,1,rx,vpp,1518,ids,linux,2,131831.0
39,3,1,rx,vpp,1518,ids,linux,2,131828.171828
40,3,1,rx,vpp,1518,ids,linux,2,132220.0
41,3,1,rx,vpp,1518,ids,linux,2,133255.0
42,3,1,rx,vpp,1518,ids,linux,2,131184.0
43,3,1,rx,vpp,1518,ids,linux,2,132867.0
44,3,1,rx,vpp,1518,ids,linux,2,130665.0
45,3,1,rx,vpp,1518,ids,linux,2,131702.0
46,3,1,rx,vpp,1518,ids,linux,2,130536.0
47,3,1,rx,vpp,1518,ids,linux,2,132993.006993
48,3,1,rx,vpp,1518,ids,linux,2,132345.654346
49,3,1,rx,vpp,1518,ids,linux,2,132479.0
50,3,1,rx,vpp,1518,ids,linux,2,131442.0
51,3,1,rx,vpp,1518,ids,linux,2,132216.783217
52,3,1,rx,vpp,1518,ids,linux,2,131570.42957
53,3,1,rx,vpp,1518,ids,linux,2,132608.0
54,3,1,rx,vpp,1518,ids,linux,2,130534.465534
55,3,1,rx,vpp,1518,ids,linux,2,130666.0
56,3,1,rx,vpp,1518,ids,linux,2,130795.0
57,3,1,rx,vpp,1518,ids,linux,2,131701.0
58,3,1,rx,vpp,1518,ids,linux,2,131443.0
59,3,1,rx,vpp,1518,ids,linux,2,132993.006993
60,3,1,rx,vpp,1518,ids,linux,2,130923.076923
61,3,1,rx,vpp,1518,ids,linux,2,132216.783217
62,3,1,rx,vpp,1518,ids,linux,2,131701.0
63,3,1,rx,vpp,1518,ids,linux,2,131961.0
64,3,1,rx,vpp,1518,ids,linux,2,131569.430569
65,3,1,rx,vpp,1518,ids,linux,2,133256.0
66,3,1,rx,vpp,1518,ids,linux,2,132090.0
67,3,1,rx,vpp,1518,ids,linux,2,131181.818182
68,3,1,rx,vpp,1518,ids,linux,2,132216.783217
