,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,ids,ukebpfjit,1,1598588.7663
1,3,1,rx,vpp,64,ids,ukebpfjit,1,1595947.9844
2,3,1,rx,vpp,64,ids,ukebpfjit,1,1592611.27895
3,3,1,rx,vpp,64,ids,ukebpfjit,1,1591558.12574
4,3,1,rx,vpp,64,ids,ukebpfjit,1,1594011.79554
5,3,1,rx,vpp,64,ids,ukebpfjit,1,1594172.51131
6,3,1,rx,vpp,64,ids,ukebpfjit,1,1596094.92717
7,3,1,rx,vpp,64,ids,ukebpfjit,1,1595831.45561
8,3,1,rx,vpp,64,ids,ukebpfjit,1,1593483.11688
9,3,1,rx,vpp,64,ids,ukebpfjit,1,1593753.27291
10,3,1,rx,vpp,64,ids,ukebpfjit,1,1600443.31066
11,3,1,rx,vpp,64,ids,ukebpfjit,1,1597239.07584
12,3,1,rx,vpp,64,ids,ukebpfjit,1,1599918.7155
13,3,1,rx,vpp,64,ids,ukebpfjit,1,1597030.60712
14,3,1,rx,vpp,64,ids,ukebpfjit,1,1596415.63055
15,3,1,rx,vpp,64,ids,ukebpfjit,1,1599997.37877
16,3,1,rx,vpp,64,ids,ukebpfjit,1,1597350.05015
17,3,1,rx,vpp,64,ids,ukebpfjit,1,1596563.8191
18,3,1,rx,vpp,64,ids,ukebpfjit,1,1596385.15547
19,3,1,rx,vpp,64,ids,ukebpfjit,1,1591722.01018
20,3,1,rx,vpp,64,ids,ukebpfjit,1,1594300.98832
21,3,1,rx,vpp,64,ids,ukebpfjit,1,1594274.62121
22,3,1,rx,vpp,64,ids,ukebpfjit,1,1596297.84028
23,3,1,rx,vpp,64,ids,ukebpfjit,1,1607257.4009
24,3,1,rx,vpp,64,ids,ukebpfjit,1,1607135.54217
25,3,1,rx,vpp,64,ids,ukebpfjit,1,1605898.95086
26,3,1,rx,vpp,64,ids,ukebpfjit,1,1600802.20713
27,3,1,rx,vpp,64,ids,ukebpfjit,1,1605758.65529
28,3,1,rx,vpp,64,ids,ukebpfjit,1,1604306.57301
29,3,1,rx,vpp,64,ids,ukebpfjit,1,1607863.52233
30,3,1,rx,vpp,64,ids,ukebpfjit,1,1602452.26131
31,3,1,rx,vpp,64,ids,ukebpfjit,1,1605385.83974
32,3,1,rx,vpp,64,ids,ukebpfjit,1,1602484.97854
33,3,1,rx,vpp,64,ids,ukebpfjit,1,1605944.16996
34,3,1,rx,vpp,64,ids,ukebpfjit,1,1604799.69419
35,3,1,rx,vpp,64,ids,ukebpfjit,1,1604114.43433
