0.00	0.00
707858.69	169886080.00
706386.19	169532672.00
708244.56	169978688.00
709182.38	170203776.00
708607.62	170065824.00
707887.88	169893088.00
708620.00	170068800.00
707843.50	169882448.00
708227.00	169974480.00
709086.06	170180656.00
708967.50	170152208.00
709112.62	170187024.00
708638.12	170073152.00
709120.00	170188816.00
709744.00	170338560.00
708988.00	170157120.00
708989.94	170157568.00
709664.06	170319360.00
708248.00	169979520.00
708568.69	170056480.00
708307.50	169993792.00
707381.38	169771536.00
707040.88	169689808.00
708485.50	170036512.00
708625.38	170070080.00
706739.88	169617568.00
707469.50	169792672.00
707746.88	169859248.00
707865.25	169887664.00
707653.81	169836912.00
707649.94	169836000.00
707697.00	169847296.00
707596.50	169823168.00
708126.38	169950336.00
707722.25	169853344.00
707471.88	169793248.00
706692.00	169606080.00
707792.50	169870208.00
708500.12	170040032.00
708293.00	169990336.00
708433.25	170023984.00
708660.81	170078608.00
707893.94	169894544.00
708016.00	169923840.00
708124.00	169949760.00
708295.00	169990800.00
706897.25	169655344.00
707846.44	169883136.00
708463.50	170031232.00
708763.88	170103328.00
708455.00	170029184.00
710009.75	170402336.00
709839.19	170361408.00
709583.06	170299936.00
710388.31	170493184.00
710253.06	170460736.00
710075.25	170418064.00
710893.19	170614368.00
711292.38	170710176.00
711729.75	170815136.00
711788.44	170829216.00
712040.44	170889696.00
709958.12	170389952.00
708733.00	170095936.00
709359.25	170246224.00
709755.81	170341392.00
708270.94	169985024.00
709723.25	170333568.00
709991.38	170397920.00
709481.88	170275648.00
709066.00	170175840.00
