,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1518,filter,uk,1,699629.31
1,3,1,tx,vpp,1518,filter,uk,1,703819.31
2,3,1,tx,vpp,1518,filter,uk,1,705106.81
3,3,1,tx,vpp,1518,filter,uk,1,703596.75
4,3,1,tx,vpp,1518,filter,uk,1,703956.12
5,3,1,tx,vpp,1518,filter,uk,1,704368.75
6,3,1,tx,vpp,1518,filter,uk,1,703804.19
7,3,1,tx,vpp,1518,filter,uk,1,703377.69
8,3,1,tx,vpp,1518,filter,uk,1,703364.94
9,3,1,tx,vpp,1518,filter,uk,1,703805.12
10,3,1,tx,vpp,1518,filter,uk,1,704191.25
11,3,1,tx,vpp,1518,filter,uk,1,704863.31
12,3,1,tx,vpp,1518,filter,uk,1,704700.56
13,3,1,tx,vpp,1518,filter,uk,1,703306.88
14,3,1,tx,vpp,1518,filter,uk,1,704306.75
15,3,1,tx,vpp,1518,filter,uk,1,704220.69
16,3,1,tx,vpp,1518,filter,uk,1,704534.69
17,3,1,tx,vpp,1518,filter,uk,1,704470.19
18,3,1,tx,vpp,1518,filter,uk,1,705605.56
19,3,1,tx,vpp,1518,filter,uk,1,705697.38
20,3,1,tx,vpp,1518,filter,uk,1,704559.25
21,3,1,tx,vpp,1518,filter,uk,1,704473.69
22,3,1,tx,vpp,1518,filter,uk,1,704453.94
23,3,1,tx,vpp,1518,filter,uk,1,704498.0
24,3,1,tx,vpp,1518,filter,uk,1,705804.0
25,3,1,tx,vpp,1518,filter,uk,1,706039.75
26,3,1,tx,vpp,1518,filter,uk,1,705417.69
27,3,1,tx,vpp,1518,filter,uk,1,705458.44
28,3,1,tx,vpp,1518,filter,uk,1,705516.12
29,3,1,tx,vpp,1518,filter,uk,1,705051.5
30,3,1,tx,vpp,1518,filter,uk,1,704406.38
31,3,1,tx,vpp,1518,filter,uk,1,704389.62
32,3,1,tx,vpp,1518,filter,uk,1,703521.88
33,3,1,tx,vpp,1518,filter,uk,1,703738.62
34,3,1,tx,vpp,1518,filter,uk,1,703500.5
35,3,1,tx,vpp,1518,filter,uk,1,704355.12
36,3,1,tx,vpp,1518,filter,uk,1,704568.25
37,3,1,tx,vpp,1518,filter,uk,1,704094.06
38,3,1,tx,vpp,1518,filter,uk,1,703308.25
39,3,1,tx,vpp,1518,filter,uk,1,702910.31
40,3,1,tx,vpp,1518,filter,uk,1,702205.56
41,3,1,tx,vpp,1518,filter,uk,1,701151.38
42,3,1,tx,vpp,1518,filter,uk,1,701031.88
43,3,1,tx,vpp,1518,filter,uk,1,701246.25
44,3,1,tx,vpp,1518,filter,uk,1,699998.5
45,3,1,tx,vpp,1518,filter,uk,1,700648.69
46,3,1,tx,vpp,1518,filter,uk,1,701477.94
47,3,1,tx,vpp,1518,filter,uk,1,700921.5
48,3,1,tx,vpp,1518,filter,uk,1,701069.31
49,3,1,tx,vpp,1518,filter,uk,1,701780.38
50,3,1,tx,vpp,1518,filter,uk,1,700937.62
51,3,1,tx,vpp,1518,filter,uk,1,702561.88
52,3,1,tx,vpp,1518,filter,uk,1,703108.25
53,3,1,tx,vpp,1518,filter,uk,1,702630.88
54,3,1,tx,vpp,1518,filter,uk,1,701684.0
55,3,1,tx,vpp,1518,filter,uk,1,703042.31
56,3,1,tx,vpp,1518,filter,uk,1,703515.81
57,3,1,tx,vpp,1518,filter,uk,1,703163.69
58,3,1,tx,vpp,1518,filter,uk,1,702778.19
59,3,1,tx,vpp,1518,filter,uk,1,703459.31
60,3,1,tx,vpp,1518,filter,uk,1,703191.19
61,3,1,tx,vpp,1518,filter,uk,1,703074.12
62,3,1,tx,vpp,1518,filter,uk,1,703005.25
63,3,1,tx,vpp,1518,filter,uk,1,704563.06
64,3,1,tx,vpp,1518,filter,uk,1,704337.0
65,3,1,tx,vpp,1518,filter,uk,1,706239.5
66,3,1,tx,vpp,1518,filter,uk,1,705808.38
67,3,1,tx,vpp,1518,filter,uk,1,704596.12
