0.00	0.00
91623.87	92356856.00
166861.31	168196208.00
184801.97	186280384.00
189489.91	191005840.00
191131.28	192660352.00
191286.56	192816864.00
191735.39	193269280.00
191728.69	193262528.00
191716.58	193250304.00
191595.73	193128512.00
191675.44	193208848.00
191636.86	193169952.00
191612.36	193145248.00
191526.84	193059040.00
191843.06	193377792.00
191590.12	193122848.00
191811.97	193346464.00
191264.81	192794944.00
191728.00	193261808.00
191381.50	192912544.00
191506.38	193038432.00
191497.84	193029824.00
191625.59	193158608.00
191863.25	193398144.00
191954.56	193490192.00
191926.39	193461792.00
191992.09	193528032.00
191699.38	193232992.00
190959.73	192487424.00
191085.52	192614192.00
191166.06	192695408.00
191504.27	193036304.00
191273.06	192803248.00
191441.91	192973456.00
191820.59	193355152.00
191750.41	193284400.00
191657.84	193191120.00
191626.06	193159072.00
191460.67	192992352.00
191669.92	193203264.00
191192.09	192721632.00
191699.16	193232768.00
191558.03	193090512.00
191473.25	193005040.00
191326.64	192857248.00
191453.34	192984960.00
191527.09	193059296.00
191748.88	193282880.00
191515.11	193047232.00
191502.89	193034912.00
191700.97	193234592.00
191510.62	193042720.00
191484.52	193016384.00
191628.12	193161152.00
191549.42	193081824.00
191605.36	193138208.00
191551.09	193083488.00
191312.03	192842528.00
191229.66	192759488.00
191559.50	193092000.00
191497.48	193029472.00
191635.12	193168192.00
191290.17	192820496.00
191368.80	192899744.00
191346.70	192877472.00
191349.52	192880320.00
190958.38	192486048.00
191120.62	192649600.00
190850.77	192377584.00
190955.97	192483632.00
190677.28	192202704.00
