,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1024,filter,linux,2,946475.524476
1,3,1,rx,vpp,1024,filter,linux,2,945958.041958
2,3,1,rx,vpp,1024,filter,linux,2,942825.0
3,3,1,rx,vpp,1024,filter,linux,2,947461.538462
4,3,1,rx,vpp,1024,filter,linux,2,949235.0
5,3,1,rx,vpp,1024,filter,linux,2,946201.798202
6,3,1,rx,vpp,1024,filter,linux,2,945958.041958
7,3,1,rx,vpp,1024,filter,linux,2,948935.0
8,3,1,rx,vpp,1024,filter,linux,2,947940.0
9,3,1,rx,vpp,1024,filter,linux,2,948458.0
10,3,1,rx,vpp,1024,filter,linux,2,948976.0
11,3,1,rx,vpp,1024,filter,linux,2,949494.0
12,3,1,rx,vpp,1024,filter,linux,2,946632.0
13,3,1,rx,vpp,1024,filter,linux,2,947867.0
14,3,1,rx,vpp,1024,filter,linux,2,946904.0
15,3,1,rx,vpp,1024,filter,linux,2,946253.746254
16,3,1,rx,vpp,1024,filter,linux,2,947940.0
17,3,1,rx,vpp,1024,filter,linux,2,948458.0
18,3,1,rx,vpp,1024,filter,linux,2,948019.0
19,3,1,rx,vpp,1024,filter,linux,2,949710.0
20,3,1,rx,vpp,1024,filter,linux,2,948027.972028
21,3,1,rx,vpp,1024,filter,linux,2,951048.0
22,3,1,rx,vpp,1024,filter,linux,2,934372.0
23,3,1,rx,vpp,1024,filter,linux,2,942664.335664
24,3,1,rx,vpp,1024,filter,linux,2,942501.0
25,3,1,rx,vpp,1024,filter,linux,2,943667.0
26,3,1,rx,vpp,1024,filter,linux,2,939252.0
27,3,1,rx,vpp,1024,filter,linux,2,942335.664336
28,3,1,rx,vpp,1024,filter,linux,2,944832.0
29,3,1,rx,vpp,1024,filter,linux,2,942501.0
30,3,1,rx,vpp,1024,filter,linux,2,945052.947053
31,3,1,rx,vpp,1024,filter,linux,2,943111.888112
32,3,1,rx,vpp,1024,filter,linux,2,945387.0
33,3,1,rx,vpp,1024,filter,linux,2,944626.0
34,3,1,rx,vpp,1024,filter,linux,2,947551.0
35,3,1,rx,vpp,1024,filter,linux,2,944832.0
36,3,1,rx,vpp,1024,filter,linux,2,943382.0
37,3,1,rx,vpp,1024,filter,linux,2,942544.0
38,3,1,rx,vpp,1024,filter,linux,2,941206.0
39,3,1,rx,vpp,1024,filter,linux,2,941206.0
40,3,1,rx,vpp,1024,filter,linux,2,941724.0
41,3,1,rx,vpp,1024,filter,linux,2,941300.699301
42,3,1,rx,vpp,1024,filter,linux,2,941186.0
43,3,1,rx,vpp,1024,filter,linux,2,940586.0
44,3,1,rx,vpp,1024,filter,linux,2,939393.0
45,3,1,rx,vpp,1024,filter,linux,2,940947.0
46,3,1,rx,vpp,1024,filter,linux,2,938069.93007
47,3,1,rx,vpp,1024,filter,linux,2,940559.0
48,3,1,rx,vpp,1024,filter,linux,2,942112.0
49,3,1,rx,vpp,1024,filter,linux,2,941519.480519
50,3,1,rx,vpp,1024,filter,linux,2,938604.395604
51,3,1,rx,vpp,1024,filter,linux,2,940006.993007
52,3,1,rx,vpp,1024,filter,linux,2,937208.0
53,3,1,rx,vpp,1024,filter,linux,2,946197.0
54,3,1,rx,vpp,1024,filter,linux,2,949494.0
55,3,1,rx,vpp,1024,filter,linux,2,950097.902098
56,3,1,rx,vpp,1024,filter,linux,2,946323.0
57,3,1,rx,vpp,1024,filter,linux,2,944314.0
58,3,1,rx,vpp,1024,filter,linux,2,946475.524476
59,3,1,rx,vpp,1024,filter,linux,2,941041.958042
60,3,1,rx,vpp,1024,filter,linux,2,940947.0
61,3,1,rx,vpp,1024,filter,linux,2,944055.0
62,3,1,rx,vpp,1024,filter,linux,2,941531.468531
63,3,1,rx,vpp,1024,filter,linux,2,942461.0
64,3,1,rx,vpp,1024,filter,linux,2,945609.0
65,3,1,rx,vpp,1024,filter,linux,2,943667.0
66,3,1,rx,vpp,1024,filter,linux,2,944275.724276
67,3,1,rx,vpp,1024,filter,linux,2,943009.0
68,3,1,rx,vpp,1024,filter,linux,2,945998.0
