Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1743456460,Device: id=0,RX,4.9732492686084e-06,0.0035011674851003,0.0042968873680776,5,440
1743456460,Device: id=0,TX,3.8396205239544e-06,0.0027030928488639,0.0033174321326966,9,792
1743456461,Device: id=0,RX,4.99248861756e-06,0.0035147119867623,0.0043135101655719,10,880
1743456461,Device: id=0,TX,4.9735721148102e-06,0.0035013947688264,0.004297166307196,14,1232
1743456462,Device: id=0,RX,3.9791055769716e-06,0.002801290326188,0.0034379472185034,14,1232
1743456462,Device: id=0,TX,3.9789960548718e-06,0.0028012132226297,0.0034378525914092,18,1584
1743456463,Device: id=0,RX,3.9791020527064e-06,0.0028012878451053,0.0034379441735384,18,1584
1743456463,Device: id=0,TX,3.9791267448124e-06,0.0028013052283479,0.0034379655075179,22,1936
1743456464,Device: id=0,RX,4.9699796778009e-06,0.0034988656931718,0.0042940624416199,23,2024
1743456464,Device: id=0,TX,4.9695879911513e-06,0.0034985899457705,0.0042937240243547,27,2376
1743456465,Device: id=0,RX,4.9733475545616e-06,0.0035012366784114,0.0042969722871412,28,2464
1743456465,Device: id=0,TX,4.9736326583231e-06,0.0035014373914595,0.0042972186167911,32,2816
1743456466,Device: id=0,RX,4.9736221990264e-06,0.0035014300281146,0.0042972095799588,33,2904
1743456466,Device: id=0,TX,4.9737441378067e-06,0.0035015158730159,0.004297314935065,37,3256
1743456467,Device: id=0,RX,4.9738764875918e-06,0.0035016090472646,0.0042974292852793,38,3344
1743456467,Device: id=0,TX,4.9738771788041e-06,0.0035016095338781,0.0042974298824867,42,3696
1743456468,Device: id=0,RX,5.9636501991577e-06,0.004198409740207,0.0051525937720723,44,3872
1743456468,Device: id=0,TX,5.9635825525297e-06,0.0041983621169809,0.0051525353253857,48,4224
1743456469,Device: id=0,RX,5.9686605552231e-06,0.0042019370308771,0.0051569227197128,50,4400
1743456469,Device: id=0,TX,5.9684995343062e-06,0.0042018236721516,0.0051567835976405,54,4752
1743456470,Device: id=0,RX,5.9683306817994e-06,0.0042017047999868,0.0051566377090747,56,4928
1743456470,Device: id=0,TX,4.9738001973704e-06,0.0035015553389488,0.004297363370528,59,5192
1743456471,Device: id=0,RX,4.9736201071724e-06,0.0035014285554493,0.0042972077725969,61,5368
1743456471,Device: id=0,TX,5.9683177437278e-06,0.0042016956915844,0.0051566265305808,65,5720
1743456472,Device: id=0,RX,5.9686510994278e-06,0.0042019303739972,0.0051569145499056,67,5896
1743456472,Device: id=0,TX,5.9681376560186e-06,0.0042015689098371,0.0051564709348001,71,6248
1743456473,Device: id=0,RX,5.9655200151401e-06,0.0041997260906587,0.0051542092930811,73,6424
1743456473,Device: id=0,TX,6.9595801231141e-06,0.0048995444066723,0.0060130772263706,78,6864
1743456474,Device: id=0,RX,5.9677128243397e-06,0.0042012698283351,0.0051561038802295,79,6952
1743456474,Device: id=0,TX,5.9685023985447e-06,0.0042018256885755,0.0051567860723426,84,7392
1743456475,Device: id=0,RX,4.9738694280215e-06,0.0035016040773271,0.0042974231858106,84,7392
1743456475,Device: id=0,TX,6.9590581315271e-06,0.0048991769245951,0.0060126262256394,91,8008
1743456476,Device: id=0,RX,5.9648982770676e-06,0.0041992883870556,0.0051536721113864,90,7920
1743456476,Device: id=0,TX,4.9737150072386e-06,0.003501495365096,0.0042972897662542,96,8448
1743456477,Device: id=0,RX,4.973617241243e-06,0.0035014265378351,0.004297205296434,95,8360
1743456477,Device: id=0,TX,5.9684180871306e-06,0.0042017663333399,0.0051567132272808,102,8976
1743456478,Device: id=0,RX,4.9738781188531e-06,0.0035016101956726,0.0042974306946891,100,8800
1743456478,Device: id=0,TX,4.973850516582e-06,0.0035015907636738,0.0042974068463269,107,9416
1743456479,Device: id=0,RX,4.9736100718265e-06,0.0035014214905658,0.0042971991020581,105,9240
1743456479,Device: id=0,TX,5.9628589389359e-06,0.0041978526930109,0.0051519101232406,113,9944
1743456480,Device: id=0,RX,5.9630274267807e-06,0.0041979713084536,0.0051520556967385,111,9768
1743456480,Device: id=0,TX,5.9684696645543e-06,0.0042018026438462,0.0051567577901749,119,10472
1743456481,Device: id=0,RX,5.9683439737913e-06,0.0042017141575491,0.0051566491933557,117,10296
1743456481,Device: id=0,TX,5.9683867584831e-06,0.0042017442779721,0.0051566861593294,125,11000
1743456482,Device: id=0,RX,6.9630639571223e-06,0.0049019970258141,0.0060160872589536,124,10912
1743456482,Device: id=0,TX,5.9684707814852e-06,0.0042018034301656,0.0051567587552033,131,11528
1743456483,Device: id=0,RX,5.9677082914178e-06,0.0042012666371581,0.005156099963785,130,11440
1743456483,Device: id=0,TX,6.9620879571783e-06,0.0049013099218535,0.0060152439950021,138,12144
1743456484,Device: id=0,RX,5.9683402582202e-06,0.004201711541787,0.0051566459831023,136,11968
1743456484,Device: id=0,TX,5.9683888485238e-06,0.0042017457493608,0.0051566879651246,144,12672
1743456485,Device: id=0,RX,5.9686502920923e-06,0.004201929805633,0.0051569138523677,142,12496
1743456485,Device: id=0,TX,5.9685010272487e-06,0.0042018247231831,0.0051567848875429,150,13200
1743456486,Device: id=0,RX,5.9649108026788e-06,0.0041992972050859,0.0051536829335145,148,13024
1743456486,Device: id=0,TX,6.9593171457595e-06,0.0048993592706147,0.0060128500139362,157,13816
1743456487,Device: id=0,RX,6.9634138316556e-06,0.0049022433374855,0.0060163895505504,155,13640
1743456487,Device: id=0,TX,5.9685167861317e-06,0.0042018358174367,0.0051567985032178,163,14344
1743456488,Device: id=0,RX,5.9686569940897e-06,0.0042019345238391,0.0051569196428935,161,14168
1743456488,Device: id=0,TX,5.9688099607659e-06,0.0042020422123792,0.0051570518061017,169,14872
1743456489,Device: id=0,RX,5.9686538310989e-06,0.0042019322970936,0.0051569169100695,167,14696
1743456489,Device: id=0,TX,6.9633517837103e-06,0.004902199655732,0.0060163359411257,176,15488
1743456490,Device: id=0,RX,5.9686492414505e-06,0.0042019290659811,0.0051569129446132,173,15224
1743456490,Device: id=0,TX,5.9687681432709e-06,0.0042020127728627,0.005157015675786,182,16016
1743456491,Device: id=0,RX,5.9630240269057e-06,0.0041979689149416,0.0051520527592465,179,15752
1743456491,Device: id=0,TX,6.9564197054589e-06,0.0048973194726431,0.0060103466255165,189,16632
1743456492,Device: id=0,RX,6.9630749490315e-06,0.0049020047641182,0.0060160967559632,186,16368
1743456492,Device: id=0,TX,6.9633604670015e-06,0.004902205768769,0.0060163434434893,196,17248
1743456493,Device: id=0,RX,6.9630557906206e-06,0.0049019912765969,0.0060160802030962,193,16984
1743456493,Device: id=0,TX,5.9683489721263e-06,0.0042017176763769,0.0051566535119171,202,17776
1743456494,Device: id=0,RX,5.9689755111523e-06,0.0042021587598512,0.0051571948416356,199,17512
1743456494,Device: id=0,TX,5.9690823473465e-06,0.0042022339725319,0.0051572871481073,208,18304
1743456495,Device: id=0,RX,5.9689488220571e-06,0.0042021399707282,0.0051571717822574,205,18040
1743456495,Device: id=0,TX,5.9688726825769e-06,0.0042020863685341,0.0051571059977465,214,18832
1743456496,Device: id=0,RX,5.9689685429859e-06,0.0042021538542621,0.0051571888211398,211,18568
1743456496,Device: id=0,TX,5.9689886069248e-06,0.0042021679792751,0.0051572061563831,220,19360
1743456497,Device: id=0,RX,5.9689565312325e-06,0.0042021453979877,0.0051571784429849,217,19096
1743456497,Device: id=0,TX,5.9689320875743e-06,0.0042021281896523,0.0051571573236642,226,19888
1743456498,Device: id=0,RX,6.9586906296173e-06,0.0048989182032506,0.0060123087039894,224,19712
1743456498,Device: id=0,TX,6.958712495668e-06,0.0048989335969503,0.0060123275962572,233,20504
1743456499,Device: id=0,RX,5.9686372752195e-06,0.0042019206417545,0.0051569026057897,230,20240
1743456499,Device: id=0,TX,6.9632805505747e-06,0.0049021495076046,0.0060162743956965,240,21120
1743456500,Device: id=0,RX,6.9634298695971e-06,0.0049022546281964,0.0060164034073319,237,20856
1743456500,Device: id=0,TX,6.963658808622e-06,0.0049024158012699,0.0060166012106494,247,21736
1743456501,Device: id=0,RX,5.9686516192193e-06,0.0042019307399304,0.0051569149990054,243,21384
1743456501,Device: id=0,TX,6.9632382448976e-06,0.0049021197244079,0.0060162378435915,254,22352
1743456502,Device: id=0,RX,6.9634262697631e-06,0.0049022520939132,0.0060164002970753,250,22000
1743456502,Device: id=0,TX,6.9633811108712e-06,0.0049022203020533,0.0060163612797927,261,22968
1743456503,Device: id=0,RX,6.9630623057586e-06,0.0049019958632541,0.0060160858321754,257,22616
1743456503,Device: id=0,TX,6.9629316569934e-06,0.0049019038865234,0.0060159729516423,268,23584
1743456504,Device: id=0,RX,7.9498705296809e-06,0.0055967088528953,0.0068686881376443,265,23320
1743456504,Device: id=0,TX,7.9500418748275e-06,0.0055968294798786,0.006868836179851,276,24288
1743456505,Device: id=0,RX,6.9630646924954e-06,0.0049019975435168,0.006016087894316,272,23936
1743456505,Device: id=0,TX,7.9578824373465e-06,0.0056023492358919,0.0068756104258674,284,24992
1743456506,Device: id=0,RX,6.9630640732338e-06,0.0049019971075566,0.006016087359274,279,24552
1743456506,Device: id=0,TX,7.9577777367935e-06,0.0056022755267026,0.0068755199645896,292,25696
1743456507,Device: id=0,RX,7.9582010235281e-06,0.0056025735205638,0.0068758856843282,287,25256
1743456507,Device: id=0,TX,7.9582027193017e-06,0.0056025747143884,0.0068758871494767,300,26400
1743456508,Device: id=0,RX,7.9586209044e-06,0.0056028691166976,0.0068762484614016,295,25960
1743456508,Device: id=0,TX,6.9638492305716e-06,0.0049025498583224,0.0060167657352138,307,27016
1743456509,Device: id=0,RX,7.9573825505756e-06,0.0056019973156052,0.0068751785236973,303,26664
1743456509,Device: id=0,TX,7.9573049598615e-06,0.0056019426917425,0.0068751114853204,315,27720
1743456510,Device: id=0,RX,7.9586072188264e-06,0.0056028594820538,0.006876236637066,311,27368
1743456510,Device: id=0,TX,7.9587573792789e-06,0.0056029651950124,0.006876366375697,323,28424
1743456511,Device: id=0,RX,8.9454723839485e-06,0.0062976125582997,0.0077288881397315,320,28160
1743456511,Device: id=0,TX,8.9454854011418e-06,0.0062976217224038,0.0077288993865865,332,29216
1743456512,Device: id=0,RX,8.9529790877383e-06,0.0063028972777678,0.0077353739318059,329,28952
1743456512,Device: id=0,TX,8.9529017168568e-06,0.0063028428086672,0.0077353070833643,341,30008
1743456513,Device: id=0,RX,9.9477540073939e-06,0.0070032188212053,0.0085948594623884,339,29832
1743456513,Device: id=0,TX,8.9529739451211e-06,0.0063028936573653,0.0077353694885846,350,30800
1743456514,Device: id=0,RX,8.9529692670035e-06,0.0063028903639704,0.007735365446691,348,30624
1743456514,Device: id=0,TX,8.9528537920394e-06,0.0063028090695957,0.007735265676322,359,31592
1743456515,Device: id=0,RX,8.9529873325273e-06,0.0063029030820992,0.0077353810553036,357,31416
1743456515,Device: id=0,TX,9.9479728223779e-06,0.007003372866954,0.0085950485185345,369,32472
