0.00	0.00
330196.22	495954688.00
611412.56	918341632.00
680143.12	1021574976.00
698371.75	1048954432.00
703913.94	1057278784.00
707338.00	1062421632.00
706947.00	1061834496.00
706224.75	1060749632.00
706284.19	1060838848.00
706395.06	1061005376.00
705706.44	1059971072.00
704954.62	1058841856.00
705099.00	1059058624.00
705717.44	1059987520.00
705869.38	1060215744.00
706243.88	1060778304.00
705856.50	1060196416.00
705424.12	1059547008.00
703876.50	1057222656.00
705265.12	1059308288.00
706424.00	1061048960.00
706862.00	1061706752.00
706591.75	1061300736.00
706807.94	1061625472.00
706160.62	1060653184.00
706220.12	1060742656.00
706091.00	1060548736.00
706442.75	1061076992.00
704898.69	1058757824.00
706002.31	1060415360.00
706660.56	1061404160.00
706727.50	1061504832.00
707081.88	1062036992.00
707026.00	1061953024.00
706263.75	1060808192.00
707016.06	1061938112.00
707295.88	1062358400.00
707944.00	1063331840.00
706282.00	1060835584.00
707402.50	1062518592.00
707394.62	1062506688.00
707248.62	1062287488.00
707259.62	1062304000.00
707695.38	1062958592.00
707467.88	1062616704.00
707363.00	1062459136.00
707047.12	1061984832.00
706875.38	1061726784.00
705729.00	1060004864.00
706590.12	1061298304.00
706903.50	1061769088.00
707077.88	1062030976.00
706929.50	1061808000.00
706556.38	1061247616.00
707182.62	1062188160.00
709053.25	1064997888.00
709392.38	1065507328.00
708995.00	1064910464.00
708080.25	1063536512.00
706220.56	1060743296.00
706859.12	1061702400.00
706780.88	1061584896.00
707045.12	1061981696.00
707165.00	1062161792.00
707091.00	1062050688.00
706931.75	1061811584.00
707372.44	1062473472.00
707819.62	1063145152.00
707450.38	1062590528.00
706254.62	1060794368.00
706919.38	1061792896.00
