,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,filter,linux,0,864021.934197
1,3,1,rx,vpp,64,filter,linux,0,870923.076923
2,3,1,rx,vpp,64,filter,linux,0,846930.0
3,3,1,rx,vpp,64,filter,linux,0,868815.0
4,3,1,rx,vpp,64,filter,linux,0,838152.847153
5,3,1,rx,vpp,64,filter,linux,0,832904.191617
6,3,1,rx,vpp,64,filter,linux,0,865216.566866
7,3,1,rx,vpp,64,filter,linux,0,865925.925926
8,3,1,rx,vpp,64,filter,linux,0,835943.056943
9,3,1,rx,vpp,64,filter,linux,0,867521.0
10,3,1,rx,vpp,64,filter,linux,0,858503.496503
11,3,1,rx,vpp,64,filter,linux,0,871662.0
12,3,1,rx,vpp,64,filter,linux,0,851591.0
13,3,1,rx,vpp,64,filter,linux,0,865319.0
14,3,1,rx,vpp,64,filter,linux,0,871102.897103
15,3,1,rx,vpp,64,filter,linux,0,831189.0
16,3,1,rx,vpp,64,filter,linux,0,859623.376623
17,3,1,rx,vpp,64,filter,linux,0,868686.0
18,3,1,rx,vpp,64,filter,linux,0,808385.0
19,3,1,rx,vpp,64,filter,linux,0,850666.666667
20,3,1,rx,vpp,64,filter,linux,0,866006.993007
21,3,1,rx,vpp,64,filter,linux,0,801321.678322
22,3,1,rx,vpp,64,filter,linux,0,862599.0
23,3,1,rx,vpp,64,filter,linux,0,836051.0
24,3,1,rx,vpp,64,filter,linux,0,818142.857143
25,3,1,rx,vpp,64,filter,linux,0,830502.0
26,3,1,rx,vpp,64,filter,linux,0,852748.0
27,3,1,rx,vpp,64,filter,linux,0,856603.792415
28,3,1,rx,vpp,64,filter,linux,0,852188.811189
29,3,1,rx,vpp,64,filter,linux,0,857544.0
30,3,1,rx,vpp,64,filter,linux,0,857538.0
31,3,1,rx,vpp,64,filter,linux,0,861560.0
32,3,1,rx,vpp,64,filter,linux,0,858447.0
33,3,1,rx,vpp,64,filter,linux,0,860135.0
34,3,1,rx,vpp,64,filter,linux,0,853298.0
35,3,1,rx,vpp,64,filter,linux,0,856250.0
36,3,1,rx,vpp,64,filter,linux,0,860123.0
37,3,1,rx,vpp,64,filter,linux,0,865060.0
38,3,1,rx,vpp,64,filter,linux,0,854363.636364
39,3,1,rx,vpp,64,filter,linux,0,864549.0
40,3,1,rx,vpp,64,filter,linux,0,865190.0
41,3,1,rx,vpp,64,filter,linux,0,861951.0
42,3,1,rx,vpp,64,filter,linux,0,868945.0
43,3,1,rx,vpp,64,filter,linux,0,864454.545455
44,3,1,rx,vpp,64,filter,linux,0,861910.0
45,3,1,rx,vpp,64,filter,linux,0,847752.0
46,3,1,rx,vpp,64,filter,linux,0,856393.0
47,3,1,rx,vpp,64,filter,linux,0,864154.0
48,3,1,rx,vpp,64,filter,linux,0,857805.0
49,3,1,rx,vpp,64,filter,linux,0,857723.0
50,3,1,rx,vpp,64,filter,linux,0,857204.795205
51,3,1,rx,vpp,64,filter,linux,0,858583.0
52,3,1,rx,vpp,64,filter,linux,0,850809.0
53,3,1,rx,vpp,64,filter,linux,0,824135.0
54,3,1,rx,vpp,64,filter,linux,0,852550.44955
55,3,1,rx,vpp,64,filter,linux,0,848638.0
56,3,1,rx,vpp,64,filter,linux,0,847253.493014
57,3,1,rx,vpp,64,filter,linux,0,854434.0
58,3,1,rx,vpp,64,filter,linux,0,859195.608782
59,3,1,rx,vpp,64,filter,linux,0,849454.0
60,3,1,rx,vpp,64,filter,linux,0,850292.0
61,3,1,rx,vpp,64,filter,linux,0,846853.146853
62,3,1,rx,vpp,64,filter,linux,0,853399.0
63,3,1,rx,vpp,64,filter,linux,0,867909.0
64,3,1,rx,vpp,64,filter,linux,0,863159.84016
65,3,1,rx,vpp,64,filter,linux,0,862119.0
66,3,1,rx,vpp,64,filter,linux,0,858666.0
67,3,1,rx,vpp,64,filter,linux,0,859618.0
68,3,1,rx,vpp,64,filter,linux,0,862121.878122
