0.00	0.00
166552.17	250161376.00
179664.30	269855776.00
183604.47	275773920.00
184370.50	276924480.00
184543.38	277184128.00
185002.28	277873440.00
185017.12	277895744.00
184636.03	277323328.00
184526.25	277158464.00
184431.22	277015680.00
184401.41	276970912.00
184456.59	277053792.00
184419.41	276997952.00
184788.09	277551744.00
184577.28	277235072.00
184436.31	277023392.00
184816.08	277593760.00
184915.41	277742976.00
184922.22	277753152.00
184972.66	277828896.00
184784.31	277546048.00
184846.58	277639552.00
184779.14	277538272.00
184986.03	277849024.00
185032.91	277919424.00
184913.19	277739648.00
185118.69	278048288.00
185108.67	278033248.00
185013.67	277890560.00
184810.67	277585632.00
185055.42	277953248.00
184956.05	277803968.00
184595.45	277262336.00
184931.47	277767040.00
185005.00	277877536.00
184638.12	277326464.00
184825.28	277607584.00
184523.06	277153696.00
184539.52	277178368.00
184326.12	276857856.00
184507.41	277130176.00
184529.09	277162752.00
184943.66	277785344.00
185074.78	277982272.00
184935.09	277772480.00
184744.28	277485888.00
184818.56	277597504.00
184664.53	277366144.00
184751.88	277497344.00
184779.72	277539136.00
184487.31	277099936.00
184473.66	277079424.00
184354.59	276900576.00
184544.66	277186048.00
184576.41	277233760.00
184772.75	277528672.00
184651.03	277345856.00
184775.91	277533440.00
184518.72	277147136.00
184746.94	277489920.00
184508.48	277131744.00
184774.25	277530912.00
184624.20	277305536.00
184764.92	277516928.00
185133.12	278069952.00
184737.03	277475008.00
184209.28	276682336.00
184502.94	277123424.00
184330.62	276864608.00
184704.00	277425408.00
184383.41	276943872.00
