Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748476476,Device: id=0,RX,1.0996333200182,563.01378761789,738.9551188208,1105558,70755904
1748476476,Device: id=0,TX,0,0,0,0,0
1748476477,Device: id=0,RX,1.2735401574486,652.0520504635,855.81847565528,2383716,152557952
1748476477,Device: id=0,TX,0,0,0,0,0
1748476478,Device: id=0,RX,1.2785405913651,654.61278277894,859.17927739736,3669034,234818304
1748476478,Device: id=0,TX,0,0,0,0,0
1748476479,Device: id=0,RX,1.2806478526656,655.69220986167,860.59586628817,4956479,317214848
1748476479,Device: id=0,TX,0,0,0,0,0
1748476480,Device: id=0,RX,1.2747012406639,652.6480537237,856.60025222993,6238059,399236096
1748476480,Device: id=0,TX,0,0,0,0,0
1748476481,Device: id=0,RX,1.2772391944178,653.9449411857,858.30321229256,7523368,481495680
1748476481,Device: id=0,TX,0,0,0,0,0
1748476482,Device: id=0,RX,1.2790919724475,654.8950898931,859.5498054847,8809249,563792064
1748476482,Device: id=0,TX,0,0,0,0,0
1748476483,Device: id=0,RX,1.278566995829,654.62630186444,859.19702119708,10094607,646054976
1748476483,Device: id=0,TX,0,0,0,0,0
1748476484,Device: id=0,RX,1.2781087787446,654.39169471725,858.88909931638,11379556,728291712
1748476484,Device: id=0,TX,0,0,0,0,0
1748476485,Device: id=0,RX,1.2713467160078,650.929518596,854.34499315724,12658652,810153856
1748476485,Device: id=0,TX,0,0,0,0,0
1748476486,Device: id=0,RX,1.2772072700366,653.93012225873,858.28328546458,13942637,892328896
1748476486,Device: id=0,TX,0,0,0,0,0
1748476487,Device: id=0,RX,1.2811221951507,655.93456391715,860.91411514126,15230803,974771520
1748476487,Device: id=0,TX,0,0,0,0,0
1748476488,Device: id=0,RX,1.2798825073457,655.29984376101,860.08104493633,16518441,1057180352
1748476488,Device: id=0,TX,0,0,0,0,0
1748476489,Device: id=0,RX,1.2758537445768,653.23711722334,857.37371635563,17801066,1139268352
1748476489,Device: id=0,TX,0,0,0,0,0
1748476490,Device: id=0,RX,1.2753126968098,652.96010076664,857.01013225622,19083147,1221321536
1748476490,Device: id=0,TX,0,0,0,0,0
1748476491,Device: id=0,RX,1.2721383128778,651.33481619345,854.8769462539,20361972,1303166336
1748476491,Device: id=0,TX,0,0,0,0,0
1748476492,Device: id=0,RX,1.2799539228892,655.3369173402,860.12954500248,21649923,1385595264
1748476492,Device: id=0,TX,0,0,0,0,0
1748476493,Device: id=0,RX,1.280561145903,655.64679740553,860.53658075001,22937281,1467986112
1748476493,Device: id=0,TX,0,0,0,0,0
1748476494,Device: id=0,RX,1.2726121547408,651.57946052249,855.19740528102,24216580,1549861504
1748476494,Device: id=0,TX,0,0,0,0,0
1748476495,Device: id=0,RX,1.2742236508884,652.39996262202,856.27574676416,25497492,1631839552
1748476495,Device: id=0,TX,0,0,0,0,0
1748476496,Device: id=0,RX,1.273197535033,651.87764723222,855.5892528375,26777451,1713756992
1748476496,Device: id=0,TX,0,0,0,0,0
1748476497,Device: id=0,RX,1.2773998007893,654.02869800412,858.41266613041,28061693,1795948480
1748476497,Device: id=0,TX,0,0,0,0,0
1748476498,Device: id=0,RX,1.2799269376657,655.32208286583,860.11039289234,29348610,1878311104
1748476498,Device: id=0,TX,0,0,0,0,0
1748476499,Device: id=0,RX,1.2784259702073,654.55409674612,859.10225197928,30636108,1960710976
1748476499,Device: id=0,TX,0,0,0,0,0
1748476500,Device: id=0,RX,1.2762774309648,653.45455395059,857.65894290496,31919160,2042826368
1748476500,Device: id=0,TX,0,0,0,0,0
1748476501,Device: id=0,RX,1.2773497201761,654.00305673016,858.37901195833,33203310,2125011968
1748476501,Device: id=0,TX,0,0,0,0,0
1748476502,Device: id=0,RX,1.2791358720347,654.91705765262,859.57879717817,34490417,2207386752
1748476502,Device: id=0,TX,0,0,0,0,0
1748476503,Device: id=0,RX,1.2782169336667,654.44757930733,858.962288694,35775486,2289631232
1748476503,Device: id=0,TX,0,0,0,0,0
1748476504,Device: id=0,RX,1.2745573215034,652.57334860972,856.50252005026,37056741,2371631552
1748476504,Device: id=0,TX,0,0,0,0,0
1748476505,Device: id=0,RX,1.2748361698492,652.71560963635,856.68939681222,38338269,2453649280
1748476505,Device: id=0,TX,0,0,0,0,0
1748476506,Device: id=0,RX,1.2755390086421,653.07648174865,857.16272313138,39620510,2535712768
1748476506,Device: id=0,TX,0,0,0,0,0
1748476507,Device: id=0,RX,1.2765797898553,653.60885240593,857.86161878278,40903936,2617852032
1748476507,Device: id=0,TX,0,0,0,0,0
1748476508,Device: id=0,RX,1.2788886537363,654.79048157278,859.4126661706,42190008,2700160576
1748476508,Device: id=0,TX,0,0,0,0,0
1748476509,Device: id=0,RX,1.2769848188152,653.81673653008,858.13430754052,43473771,2782321472
1748476509,Device: id=0,TX,0,0,0,0,0
1748476510,Device: id=0,RX,1.274929602204,652.76395632847,856.75269268112,44755662,2864362496
1748476510,Device: id=0,TX,0,0,0,0,0
1748476511,Device: id=0,RX,1.275746188412,653.18204846696,857.30143861288,46038848,2946486400
1748476511,Device: id=0,TX,0,0,0,0,0
1748476512,Device: id=0,RX,1.275050574991,652.8253850715,856.83347707006,47320598,3028518336
1748476512,Device: id=0,TX,0,0,0,0,0
1748476513,Device: id=0,RX,1.2753330207917,652.97101594022,857.0242992669,48602705,3110573248
1748476513,Device: id=0,TX,0,0,0,0,0
1748476514,Device: id=0,RX,1.2763056735126,653.46799602231,857.67690378432,49886997,3192767872
1748476514,Device: id=0,TX,0,0,0,0,0
1748476515,Device: id=0,RX,1.2787881438337,654.73952964284,859.34563265622,51172557,3275043712
1748476515,Device: id=0,TX,0,0,0,0,0
1748476516,Device: id=0,RX,1.2724332110038,651.48580403395,855.07511779456,52451743,3356911616
1748476516,Device: id=0,TX,0,0,0,0,0
1748476517,Device: id=0,RX,1.2768447642177,653.74502857543,858.04019085027,53735367,3439063616
1748476517,Device: id=0,TX,0,0,0,0,0
1748476518,Device: id=0,RX,1.276049821463,653.33750858905,857.50548002313,55018180,3521163648
1748476518,Device: id=0,TX,0,0,0,0,0
1748476519,Device: id=0,RX,1.2760120268969,653.3181577712,857.4800820747,56300966,3603261952
1748476519,Device: id=0,TX,0,0,0,0,0
1748476520,Device: id=0,RX,1.2752689281765,652.93718208697,856.98021059521,57583400,3685337664
1748476520,Device: id=0,TX,0,0,0,0,0
1748476521,Device: id=0,RX,1.2735502823517,652.05825388789,855.82629906416,58863642,3767273216
1748476521,Device: id=0,TX,0,0,0,0,0
1748476522,Device: id=0,RX,1.2733051572549,651.93224051449,855.66106567526,60144440,3849244288
1748476522,Device: id=0,TX,0,0,0,0,0
1748476523,Device: id=0,RX,1.2748304269425,652.71317859458,856.68604690539,61425974,3931262464
1748476523,Device: id=0,TX,0,0,0,0,0
1748476524,Device: id=0,RX,1.2717610250893,651.1416448457,854.62340885998,62704553,4013091520
1748476524,Device: id=0,TX,0,0,0,0,0
1748476525,Device: id=0,RX,1.2748386889536,652.71740874423,856.6915989768,63986847,4095158336
1748476525,Device: id=0,TX,0,0,0,0,0
1748476526,Device: id=0,RX,1.2816498869398,656.20474211316,861.26872402353,65275265,4177617088
1748476526,Device: id=0,TX,0,0,0,0,0
1748476527,Device: id=0,RX,1.2757110504108,653.16456710721,857.27833517295,66557747,4259696000
1748476527,Device: id=0,TX,0,0,0,0,0
1748476528,Device: id=0,RX,1.2754283772275,653.01831129072,857.08685164713,67840882,4341816512
1748476528,Device: id=0,TX,0,0,0,0,0
1748476529,Device: id=0,RX,1.279285483392,654.99467681944,859.68035416215,69126892,4424121216
1748476529,Device: id=0,TX,0,0,0,0,0
1748476530,Device: id=0,RX,1.2742225805398,652.4019612364,856.27757412278,70407809,4506099904
1748476530,Device: id=0,TX,0,0,0,0,0
1748476531,Device: id=0,RX,1.2747826900459,652.68873730352,856.65396771087,71689282,4588114176
1748476531,Device: id=0,TX,0,0,0,0,0
1748476532,Device: id=0,RX,1.2703437473819,650.41599865952,853.67099824062,72966301,4669843392
1748476532,Device: id=0,TX,0,0,0,0,0
1748476533,Device: id=0,RX,1.2758918388503,653.25662149134,857.39931570738,74249700,4751980928
1748476533,Device: id=0,TX,0,0,0,0,0
1748476534,Device: id=0,RX,1.2778327537433,654.24935127291,858.70259187183,75534252,4834192128
1748476534,Device: id=0,TX,0,0,0,0,0
1748476535,Device: id=0,RX,1.2788503813876,654.7724139101,859.38847493211,76819832,4916469376
1748476535,Device: id=0,TX,0,0,0,0,0
1748476536,Device: id=0,RX,1.2761250842755,653.37604314907,857.55605663315,78102641,4998569152
1748476536,Device: id=0,TX,0,0,0,0,0
1748476537,Device: id=0,RX,1.277849446343,654.25840720511,858.71431861999,79387208,5080781376
1748476537,Device: id=0,TX,0,0,0,0,0
1748476538,Device: id=0,RX,1.2734769721882,652.02071879206,855.77703434217,80668111,5162759232
1748476538,Device: id=0,TX,0,0,0,0,0
1748476539,Device: id=0,RX,1.2747653436261,652.67985593656,856.64231091673,81949572,5244772736
1748476539,Device: id=0,TX,0,0,0,0,0
1748476540,Device: id=0,RX,1.2753243445831,652.96606442655,857.01795955985,83232332,5326869376
1748476540,Device: id=0,TX,0,0,0,0,0
1748476541,Device: id=0,RX,1.2711763315584,650.84228175791,854.23049480726,84510787,5408690496
1748476541,Device: id=0,TX,0,0,0,0,0
