0.00	0.00
314445.56	18866734.00
614827.62	36889660.00
687179.50	41230768.00
702713.12	42162788.00
707217.75	42433068.00
709558.56	42573516.00
711243.50	42674612.00
711212.19	42672732.00
711851.06	42711064.00
712159.56	42729576.00
712471.38	42748284.00
711781.88	42706912.00
712857.50	42771448.00
712386.69	42743200.00
711827.69	42709660.00
711908.94	42714536.00
712744.19	42764648.00
710771.38	42646280.00
711260.88	42675648.00
712247.25	42734832.00
712732.19	42763932.00
711895.62	42713736.00
712167.00	42730020.00
711221.25	42673276.00
711555.56	42693336.00
712275.56	42736536.00
712210.19	42732616.00
712484.56	42749072.00
708952.62	42537160.00
709222.62	42553360.00
710201.62	42612100.00
710494.38	42629664.00
711527.12	42691624.00
711208.12	42672484.00
710685.50	42641132.00
710903.38	42654204.00
712109.88	42726592.00
712126.75	42727600.00
711296.50	42677788.00
711152.12	42669128.00
710972.00	42658320.00
709775.00	42586500.00
709476.31	42568576.00
710853.06	42651184.00
711004.75	42660288.00
710983.75	42659024.00
711078.69	42664724.00
710996.31	42659780.00
709254.56	42555276.00
711025.62	42661540.00
711087.12	42665224.00
711481.12	42688864.00
710382.25	42622936.00
710993.31	42659600.00
710333.62	42620016.00
710670.88	42640256.00
711383.38	42683008.00
712949.88	42776992.00
710879.00	42652744.00
711143.75	42668624.00
711017.94	42661076.00
711178.50	42670708.00
710450.62	42627036.00
710642.00	42638524.00
711288.38	42677304.00
712057.88	42723472.00
712110.00	42726600.00
712027.50	42721648.00
712054.88	42723292.00
711303.50	42678208.00
711681.88	42700912.00
