0.00	0.00
632151.56	37929092.00
689815.38	41388924.00
706501.38	42390080.00
709873.62	42592416.00
710790.12	42647408.00
710743.00	42644584.00
711012.69	42660760.00
710982.00	42658920.00
710881.50	42652888.00
710184.94	42611096.00
710105.75	42606344.00
712775.00	42766496.00
713537.75	42812264.00
710729.44	42643768.00
709675.88	42580552.00
709480.50	42568828.00
710266.12	42615968.00
710223.12	42613384.00
709395.75	42563744.00
708036.44	42482184.00
708852.31	42531136.00
709290.38	42557424.00
709066.12	42543968.00
708704.75	42522288.00
709324.44	42559468.00
708549.38	42512964.00
708977.38	42538640.00
709324.38	42559460.00
709501.25	42570072.00
708405.19	42504312.00
710033.56	42602016.00
710643.31	42638600.00
710809.62	42648576.00
709122.38	42547344.00
708452.62	42507156.00
708138.38	42488308.00
711307.12	42678428.00
713030.50	42781832.00
712509.38	42750560.00
710303.38	42618200.00
710519.88	42631192.00
710621.50	42637288.00
710600.44	42636028.00
711559.50	42693572.00
711522.44	42691344.00
710384.62	42623076.00
709114.38	42546860.00
709928.12	42595692.00
710001.00	42600056.00
709051.75	42543104.00
709918.94	42595136.00
710568.31	42634096.00
712410.06	42744604.00
713076.75	42784608.00
713348.44	42800908.00
713489.12	42809348.00
712630.75	42757844.00
713981.19	42838872.00
713889.44	42833368.00
712086.25	42725176.00
710965.56	42657936.00
711789.38	42707364.00
713003.38	42780200.00
712996.38	42779780.00
710686.12	42641164.00
710812.25	42648740.00
712540.56	42752432.00
713623.12	42817388.00
713893.75	42833628.00
713289.44	42797368.00
709634.38	42578064.00
