,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814700.0
1,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814692.0
2,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,813836.0
3,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814709.0
4,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814686.0
5,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814700.0
6,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,812096.903097
7,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814669.0
8,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,813886.0
9,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,813361.638362
10,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814711.0
11,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814670.0
12,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,813880.11988
13,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814715.0
14,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814631.0
15,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,813822.177822
16,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,812861.0
17,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814657.0
18,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,813028.971029
19,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814184.0
20,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814709.0
21,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814710.0
22,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814683.0
23,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,813873.126873
24,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814660.0
25,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814714.0
26,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,813899.100899
27,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,812888.0
28,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,813833.0
29,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814177.0
30,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814729.0
31,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814698.0
32,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814705.0
33,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814665.0
34,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814752.0
35,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814640.0
36,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,813795.204795
37,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,812917.0
38,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,813769.0
39,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,813383.616384
40,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814741.0
41,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814738.0
42,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,813082.917083
43,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814670.0
44,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814712.0
45,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814611.0
46,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814651.0
47,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,812114.885115
48,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,813809.0
49,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814229.0
50,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,813875.124875
51,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814699.0
52,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814664.0
53,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814686.0
54,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814630.0
55,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814689.0
56,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814669.0
57,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,812895.0
58,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,812985.0
59,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814216.0
60,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,813871.128871
61,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814631.0
62,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814627.0
63,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,813848.151848
64,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814639.0
65,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,814612.0
66,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,2,813922.077922
