,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1024,nat,linux,2,597421.578422
1,3,1,rx,vpp,1024,nat,linux,2,600779.220779
2,3,1,rx,vpp,1024,nat,linux,2,600600.0
3,3,1,rx,vpp,1024,nat,linux,2,603701.298701
4,3,1,rx,vpp,1024,nat,linux,2,599472.527473
5,3,1,rx,vpp,1024,nat,linux,2,601883.116883
6,3,1,rx,vpp,1024,nat,linux,2,600600.0
7,3,1,rx,vpp,1024,nat,linux,2,604240.0
8,3,1,rx,vpp,1024,nat,linux,2,602337.662338
9,3,1,rx,vpp,1024,nat,linux,2,600600.0
10,3,1,rx,vpp,1024,nat,linux,2,598847.0
11,3,1,rx,vpp,1024,nat,linux,2,601250.0
12,3,1,rx,vpp,1024,nat,linux,2,602550.0
13,3,1,rx,vpp,1024,nat,linux,2,603200.0
14,3,1,rx,vpp,1024,nat,linux,2,603040.0
15,3,1,rx,vpp,1024,nat,linux,2,611325.0
16,3,1,rx,vpp,1024,nat,linux,2,612012.987013
17,3,1,rx,vpp,1024,nat,linux,2,610025.0
18,3,1,rx,vpp,1024,nat,linux,2,609375.0
19,3,1,rx,vpp,1024,nat,linux,2,608441.558442
20,3,1,rx,vpp,1024,nat,linux,2,601999.0
21,3,1,rx,vpp,1024,nat,linux,2,606060.0
22,3,1,rx,vpp,1024,nat,linux,2,611260.0
23,3,1,rx,vpp,1024,nat,linux,2,610740.0
24,3,1,rx,vpp,1024,nat,linux,2,608778.0
25,3,1,rx,vpp,1024,nat,linux,2,611520.0
26,3,1,rx,vpp,1024,nat,linux,2,612820.0
27,3,1,rx,vpp,1024,nat,linux,2,610480.0
28,3,1,rx,vpp,1024,nat,linux,2,613080.0
29,3,1,rx,vpp,1024,nat,linux,2,611000.0
30,3,1,rx,vpp,1024,nat,linux,2,606721.0
31,3,1,rx,vpp,1024,nat,linux,2,608140.0
32,3,1,rx,vpp,1024,nat,linux,2,610480.0
33,3,1,rx,vpp,1024,nat,linux,2,610480.0
34,3,1,rx,vpp,1024,nat,linux,2,607764.0
35,3,1,rx,vpp,1024,nat,linux,2,609415.584416
36,3,1,rx,vpp,1024,nat,linux,2,609090.909091
37,3,1,rx,vpp,1024,nat,linux,2,611688.311688
38,3,1,rx,vpp,1024,nat,linux,2,607100.0
39,3,1,rx,vpp,1024,nat,linux,2,607467.532468
40,3,1,rx,vpp,1024,nat,linux,2,605312.0
41,3,1,rx,vpp,1024,nat,linux,2,605280.0
42,3,1,rx,vpp,1024,nat,linux,2,610740.0
43,3,1,rx,vpp,1024,nat,linux,2,605800.0
44,3,1,rx,vpp,1024,nat,linux,2,608660.0
45,3,1,rx,vpp,1024,nat,linux,2,604160.839161
46,3,1,rx,vpp,1024,nat,linux,2,606060.0
47,3,1,rx,vpp,1024,nat,linux,2,606840.0
48,3,1,rx,vpp,1024,nat,linux,2,605280.0
49,3,1,rx,vpp,1024,nat,linux,2,603896.103896
50,3,1,rx,vpp,1024,nat,linux,2,601080.0
51,3,1,rx,vpp,1024,nat,linux,2,594880.0
52,3,1,rx,vpp,1024,nat,linux,2,603525.0
53,3,1,rx,vpp,1024,nat,linux,2,604175.0
54,3,1,rx,vpp,1024,nat,linux,2,604500.0
55,3,1,rx,vpp,1024,nat,linux,2,603654.0
56,3,1,rx,vpp,1024,nat,linux,2,608441.558442
57,3,1,rx,vpp,1024,nat,linux,2,607987.012987
58,3,1,rx,vpp,1024,nat,linux,2,605020.0
59,3,1,rx,vpp,1024,nat,linux,2,604760.0
60,3,1,rx,vpp,1024,nat,linux,2,600475.524476
61,3,1,rx,vpp,1024,nat,linux,2,602077.922078
62,3,1,rx,vpp,1024,nat,linux,2,603980.0
63,3,1,rx,vpp,1024,nat,linux,2,604500.0
64,3,1,rx,vpp,1024,nat,linux,2,605714.285714
65,3,1,rx,vpp,1024,nat,linux,2,599114.0
66,3,1,rx,vpp,1024,nat,linux,2,603720.0
67,3,1,rx,vpp,1024,nat,linux,2,602680.0
