,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1024,nat,uk,2,1201417.238
1,3,1,rx,vpp,1024,nat,uk,2,1201888.00793
2,3,1,rx,vpp,1024,nat,uk,2,1200687.251
3,3,1,rx,vpp,1024,nat,uk,2,1201766.33663
4,3,1,rx,vpp,1024,nat,uk,2,1201420.15968
5,3,1,rx,vpp,1024,nat,uk,2,1200723.21429
6,3,1,rx,vpp,1024,nat,uk,2,1200815.55334
7,3,1,rx,vpp,1024,nat,uk,2,1199468.06387
8,3,1,rx,vpp,1024,nat,uk,2,1201869.39182
9,3,1,rx,vpp,1024,nat,uk,2,1198507.96813
10,3,1,rx,vpp,1024,nat,uk,2,1201974.0519
11,3,1,rx,vpp,1024,nat,uk,2,1200871.38584
12,3,1,rx,vpp,1024,nat,uk,2,1200701.19522
13,3,1,rx,vpp,1024,nat,uk,2,1201900.2991
14,3,1,rx,vpp,1024,nat,uk,2,1200895.31406
15,3,1,rx,vpp,1024,nat,uk,2,1201860.41874
16,3,1,rx,vpp,1024,nat,uk,2,1200842.47258
17,3,1,rx,vpp,1024,nat,uk,2,1198543.91218
18,3,1,rx,vpp,1024,nat,uk,2,1200177.64471
19,3,1,rx,vpp,1024,nat,uk,2,1199813.74502
20,3,1,rx,vpp,1024,nat,uk,2,1200673.30677
21,3,1,rx,vpp,1024,nat,uk,2,1201863.40977
22,3,1,rx,vpp,1024,nat,uk,2,1200665.33865
23,3,1,rx,vpp,1024,nat,uk,2,1202026.94611
24,3,1,rx,vpp,1024,nat,uk,2,1200827.51745
25,3,1,rx,vpp,1024,nat,uk,2,1199204.38684
26,3,1,rx,vpp,1024,nat,uk,2,1201875.37388
27,3,1,rx,vpp,1024,nat,uk,2,1197872.38285
28,3,1,rx,vpp,1024,nat,uk,2,1200594.21735
29,3,1,rx,vpp,1024,nat,uk,2,1200460.61815
30,3,1,rx,vpp,1024,nat,uk,2,1200594.62151
31,3,1,rx,vpp,1024,nat,uk,2,1201106.57371
32,3,1,rx,vpp,1024,nat,uk,2,1201305.08475
33,3,1,rx,vpp,1024,nat,uk,2,1200725.82253
34,3,1,rx,vpp,1024,nat,uk,2,1201216.13546
35,3,1,rx,vpp,1024,nat,uk,2,1202000.0
36,3,1,rx,vpp,1024,nat,uk,2,1201179.46162
37,3,1,rx,vpp,1024,nat,uk,2,1198062.68657
38,3,1,rx,vpp,1024,nat,uk,2,1200065.80259
39,3,1,rx,vpp,1024,nat,uk,2,1199935.19442
40,3,1,rx,vpp,1024,nat,uk,2,1201988.02395
41,3,1,rx,vpp,1024,nat,uk,2,1200547.26368
42,3,1,rx,vpp,1024,nat,uk,2,1201428.14371
43,3,1,rx,vpp,1024,nat,uk,2,1200720.11952
44,3,1,rx,vpp,1024,nat,uk,2,1201345.96211
45,3,1,rx,vpp,1024,nat,uk,2,1201919.24227
46,3,1,rx,vpp,1024,nat,uk,2,1200683.26693
47,3,1,rx,vpp,1024,nat,uk,2,1198306.77291
48,3,1,rx,vpp,1024,nat,uk,2,1199493.51944
49,3,1,rx,vpp,1024,nat,uk,2,1201150.6986
50,3,1,rx,vpp,1024,nat,uk,2,1201465.06986
51,3,1,rx,vpp,1024,nat,uk,2,1201317.04885
52,3,1,rx,vpp,1024,nat,uk,2,1201594.62151
53,3,1,rx,vpp,1024,nat,uk,2,1201771.91235
54,3,1,rx,vpp,1024,nat,uk,2,1201371.88435
55,3,1,rx,vpp,1024,nat,uk,2,1201344.9651
56,3,1,rx,vpp,1024,nat,uk,2,1201202.98507
57,3,1,rx,vpp,1024,nat,uk,2,1201870.38883
58,3,1,rx,vpp,1024,nat,uk,2,1197099.8004
59,3,1,rx,vpp,1024,nat,uk,2,1200417.33068
60,3,1,rx,vpp,1024,nat,uk,2,1201226.09562
61,3,1,rx,vpp,1024,nat,uk,2,1201099.50249
62,3,1,rx,vpp,1024,nat,uk,2,1200682.27092
63,3,1,rx,vpp,1024,nat,uk,2,1201885.34397
64,3,1,rx,vpp,1024,nat,uk,2,1201492.01597
65,3,1,rx,vpp,1024,nat,uk,2,1200450.29821
