0.00	0.00
337578.06	507042272.00
614018.75	922256256.00
684432.19	1028017152.00
701940.06	1054313984.00
706221.50	1060744768.00
707147.38	1062135360.00
707525.00	1062702464.00
707518.56	1062692864.00
705648.12	1059883584.00
706427.50	1061054144.00
707103.38	1062069376.00
706939.50	1061823232.00
706650.62	1061389312.00
706534.62	1061215104.00
706615.62	1061336832.00
707293.88	1062355520.00
707799.50	1063114816.00
708117.88	1063593024.00
705224.62	1059247424.00
706561.12	1061254720.00
707038.12	1061971264.00
706966.50	1061863616.00
707190.12	1062199616.00
707341.50	1062426944.00
707218.38	1062241984.00
708255.88	1063800256.00
708184.00	1063692288.00
708262.00	1063809536.00
707321.50	1062396928.00
706942.88	1061828288.00
706655.75	1061396928.00
706151.44	1060639488.00
706460.56	1061103680.00
706532.44	1061211776.00
706745.62	1061532032.00
706557.88	1061250048.00
706559.50	1061252352.00
706324.62	1060899584.00
704432.38	1058057536.00
705212.62	1059229376.00
705886.62	1060241728.00
706488.12	1061145280.00
706829.50	1061657984.00
707587.38	1062796288.00
707969.38	1063370048.00
706302.25	1060865984.00
706780.88	1061584960.00
708294.75	1063858688.00
707666.19	1062914688.00
705348.56	1059433472.00
706164.81	1060659584.00
707225.44	1062252672.00
707301.88	1062367360.00
706841.50	1061675904.00
706678.38	1061430912.00
706203.12	1060717056.00
705798.75	1060109760.00
706225.69	1060750976.00
706430.56	1061058688.00
705852.94	1060191232.00
707534.19	1062716288.00
707908.62	1063278720.00
707521.62	1062697600.00
706948.12	1061836032.00
706412.75	1061032000.00
706231.94	1060760448.00
707438.00	1062571904.00
707163.00	1062158848.00
706326.75	1060902784.00
703909.69	1057272320.00
704889.44	1058743936.00
