,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1518,empty,ukebpfjit,0,813837.162837
1,3,1,rx,vpp,1518,empty,ukebpfjit,0,814627.0
2,3,1,rx,vpp,1518,empty,ukebpfjit,0,812939.0
3,3,1,rx,vpp,1518,empty,ukebpfjit,0,814639.0
4,3,1,rx,vpp,1518,empty,ukebpfjit,0,814644.0
5,3,1,rx,vpp,1518,empty,ukebpfjit,0,814629.0
6,3,1,rx,vpp,1518,empty,ukebpfjit,0,814637.0
7,3,1,rx,vpp,1518,empty,ukebpfjit,0,814640.0
8,3,1,rx,vpp,1518,empty,ukebpfjit,0,813800.0
9,3,1,rx,vpp,1518,empty,ukebpfjit,0,814091.0
10,3,1,rx,vpp,1518,empty,ukebpfjit,0,814695.0
11,3,1,rx,vpp,1518,empty,ukebpfjit,0,814619.0
12,3,1,rx,vpp,1518,empty,ukebpfjit,0,812097.902098
13,3,1,rx,vpp,1518,empty,ukebpfjit,0,814624.0
14,3,1,rx,vpp,1518,empty,ukebpfjit,0,814655.0
15,3,1,rx,vpp,1518,empty,ukebpfjit,0,813843.156843
16,3,1,rx,vpp,1518,empty,ukebpfjit,0,814648.0
17,3,1,rx,vpp,1518,empty,ukebpfjit,0,814648.0
18,3,1,rx,vpp,1518,empty,ukebpfjit,0,813005.994006
19,3,1,rx,vpp,1518,empty,ukebpfjit,0,814112.0
20,3,1,rx,vpp,1518,empty,ukebpfjit,0,814652.0
21,3,1,rx,vpp,1518,empty,ukebpfjit,0,813833.166833
22,3,1,rx,vpp,1518,empty,ukebpfjit,0,813007.0
23,3,1,rx,vpp,1518,empty,ukebpfjit,0,814617.0
24,3,1,rx,vpp,1518,empty,ukebpfjit,0,814629.0
25,3,1,rx,vpp,1518,empty,ukebpfjit,0,814620.0
26,3,1,rx,vpp,1518,empty,ukebpfjit,0,813802.197802
27,3,1,rx,vpp,1518,empty,ukebpfjit,0,814655.0
28,3,1,rx,vpp,1518,empty,ukebpfjit,0,813820.0
29,3,1,rx,vpp,1518,empty,ukebpfjit,0,813274.725275
30,3,1,rx,vpp,1518,empty,ukebpfjit,0,814612.0
31,3,1,rx,vpp,1518,empty,ukebpfjit,0,814656.0
32,3,1,rx,vpp,1518,empty,ukebpfjit,0,813876.123876
33,3,1,rx,vpp,1518,empty,ukebpfjit,0,813031.0
34,3,1,rx,vpp,1518,empty,ukebpfjit,0,814619.0
35,3,1,rx,vpp,1518,empty,ukebpfjit,0,813847.152847
36,3,1,rx,vpp,1518,empty,ukebpfjit,0,814665.0
37,3,1,rx,vpp,1518,empty,ukebpfjit,0,814641.0
38,3,1,rx,vpp,1518,empty,ukebpfjit,0,812949.050949
39,3,1,rx,vpp,1518,empty,ukebpfjit,0,814069.0
40,3,1,rx,vpp,1518,empty,ukebpfjit,0,814657.0
41,3,1,rx,vpp,1518,empty,ukebpfjit,0,814610.0
42,3,1,rx,vpp,1518,empty,ukebpfjit,0,814647.0
43,3,1,rx,vpp,1518,empty,ukebpfjit,0,812793.0
44,3,1,rx,vpp,1518,empty,ukebpfjit,0,814646.0
45,3,1,rx,vpp,1518,empty,ukebpfjit,0,814614.0
46,3,1,rx,vpp,1518,empty,ukebpfjit,0,814621.0
47,3,1,rx,vpp,1518,empty,ukebpfjit,0,814625.0
48,3,1,rx,vpp,1518,empty,ukebpfjit,0,813792.0
49,3,1,rx,vpp,1518,empty,ukebpfjit,0,814095.0
50,3,1,rx,vpp,1518,empty,ukebpfjit,0,813832.167832
51,3,1,rx,vpp,1518,empty,ukebpfjit,0,812959.0
52,3,1,rx,vpp,1518,empty,ukebpfjit,0,814639.0
53,3,1,rx,vpp,1518,empty,ukebpfjit,0,811332.667333
54,3,1,rx,vpp,1518,empty,ukebpfjit,0,814604.0
55,3,1,rx,vpp,1518,empty,ukebpfjit,0,814623.0
56,3,1,rx,vpp,1518,empty,ukebpfjit,0,813842.157842
57,3,1,rx,vpp,1518,empty,ukebpfjit,0,814632.0
58,3,1,rx,vpp,1518,empty,ukebpfjit,0,813835.0
59,3,1,rx,vpp,1518,empty,ukebpfjit,0,814133.0
60,3,1,rx,vpp,1518,empty,ukebpfjit,0,814599.0
61,3,1,rx,vpp,1518,empty,ukebpfjit,0,813838.161838
62,3,1,rx,vpp,1518,empty,ukebpfjit,0,814636.0
63,3,1,rx,vpp,1518,empty,ukebpfjit,0,812995.0
64,3,1,rx,vpp,1518,empty,ukebpfjit,0,814611.0
65,3,1,rx,vpp,1518,empty,ukebpfjit,0,814646.0
