,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,mirror,uk,1,1085508.16327
1,3,1,rx,vpp,64,mirror,uk,1,1087503.76695
2,3,1,rx,vpp,64,mirror,uk,1,1099912.69443
3,3,1,rx,vpp,64,mirror,uk,1,1103719.47528
4,3,1,rx,vpp,64,mirror,uk,1,1098613.33333
5,3,1,rx,vpp,64,mirror,uk,1,1099217.47865
6,3,1,rx,vpp,64,mirror,uk,1,1094173.27976
7,3,1,rx,vpp,64,mirror,uk,1,1106081.48893
8,3,1,rx,vpp,64,mirror,uk,1,1099278.67203
9,3,1,rx,vpp,64,mirror,uk,1,1096339.52788
10,3,1,rx,vpp,64,mirror,uk,1,1098474.17116
11,3,1,rx,vpp,64,mirror,uk,1,1096979.5082
12,3,1,rx,vpp,64,mirror,uk,1,1101870.48193
13,3,1,rx,vpp,64,mirror,uk,1,1091905.98291
14,3,1,rx,vpp,64,mirror,uk,1,1097187.29097
15,3,1,rx,vpp,64,mirror,uk,1,1094473.46939
16,3,1,rx,vpp,64,mirror,uk,1,1096001.50678
17,3,1,rx,vpp,64,mirror,uk,1,1096559.67604
18,3,1,rx,vpp,64,mirror,uk,1,1093668.09117
19,3,1,rx,vpp,64,mirror,uk,1,1089925.67794
20,3,1,rx,vpp,64,mirror,uk,1,1096481.4257
21,3,1,rx,vpp,64,mirror,uk,1,1086983.20611
22,3,1,rx,vpp,64,mirror,uk,1,1091396.81838
23,3,1,rx,vpp,64,mirror,uk,1,1090124.6182
24,3,1,rx,vpp,64,mirror,uk,1,1095930.3548
25,3,1,rx,vpp,64,mirror,uk,1,1092075.33843
26,3,1,rx,vpp,64,mirror,uk,1,1104650.03897
27,3,1,rx,vpp,64,mirror,uk,1,1089604.21899
28,3,1,rx,vpp,64,mirror,uk,1,1091759.63149
29,3,1,rx,vpp,64,mirror,uk,1,1101415.50926
30,3,1,rx,vpp,64,mirror,uk,1,1087359.51662
31,3,1,rx,vpp,64,mirror,uk,1,1091269.07858
