Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1743456245,Device: id=0,RX,4.9734356807537e-06,0.0035012987192506,0.0042970484281712,6,528
1743456245,Device: id=0,TX,8.6248831552043e-06,0.0060719177412638,0.0074518990460965,14,1232
1743456246,Device: id=0,RX,6.9777198911311e-06,0.0049123148033563,0.0060287499859372,13,1144
1743456246,Device: id=0,TX,5.9685588655219e-06,0.0042018654413274,0.0051568348598109,20,1760
1743456247,Device: id=0,RX,6.9634121156131e-06,0.0049022421293916,0.0060163880678897,20,1760
1743456247,Device: id=0,TX,5.968778816022e-06,0.0042020202864795,0.005157024897043,26,2288
1743456248,Device: id=0,RX,4.973879086551e-06,0.0035016108769319,0.00429743153078,25,2200
1743456248,Device: id=0,TX,6.963293568802e-06,0.0049021586724366,0.0060162856434449,33,2904
1743456249,Device: id=0,RX,5.9689669392039e-06,0.0042021527251995,0.0051571874354721,31,2728
1743456249,Device: id=0,TX,6.9633667891736e-06,0.0049022102195782,0.006016348905846,40,3520
1743456250,Device: id=0,RX,5.9683452454908e-06,0.0042017150528255,0.005156650292104,37,3256
1743456250,Device: id=0,TX,6.9634881383959e-06,0.0049022956494307,0.0060164537515741,47,4136
1743456251,Device: id=0,RX,5.9689641408828e-06,0.0042021507551815,0.0051571850177227,43,3784
1743456251,Device: id=0,TX,5.9690760204666e-06,0.0042022295184085,0.0051572816816832,53,4664
1743456252,Device: id=0,RX,5.9692541405327e-06,0.004202354914935,0.0051574355774203,49,4312
1743456252,Device: id=0,TX,5.9691409048042e-06,0.0042022751969821,0.0051573377417508,59,5192
1743456253,Device: id=0,RX,6.9594329925356e-06,0.0048994408267451,0.0060129501055508,56,4928
1743456253,Device: id=0,TX,6.9588133621759e-06,0.0048990046069718,0.00601241474492,66,5808
1743456254,Device: id=0,RX,7.9569465260314e-06,0.0056016903543261,0.0068748017984911,64,5632
1743456254,Device: id=0,TX,6.9618946910314e-06,0.0049011738624861,0.0060150770130511,73,6424
1743456255,Device: id=0,RX,6.9623441142325e-06,0.0049014902564197,0.0060154653146969,71,6248
1743456255,Device: id=0,TX,6.9634028257739e-06,0.0049022355893448,0.0060163800414686,80,7040
1743456256,Device: id=0,RX,7.9506979960738e-06,0.0055972913892359,0.0068694030686078,79,6952
1743456256,Device: id=0,TX,7.9505221632656e-06,0.0055971676029389,0.0068692511490614,88,7744
1743456257,Device: id=0,RX,7.9582013479369e-06,0.0056025737489476,0.0068758859646175,87,7656
1743456257,Device: id=0,TX,7.9584482307144e-06,0.005602747554423,0.0068760992713373,96,8448
1743456258,Device: id=0,RX,7.9586149906927e-06,0.0056028649534476,0.0068762433519585,95,8360
1743456258,Device: id=0,TX,7.9584118800905e-06,0.0056027219635837,0.0068760678643982,104,9152
1743456259,Device: id=0,RX,8.9534427604332e-06,0.006303223703345,0.0077357745450143,104,9152
1743456259,Device: id=0,TX,7.9587761091769e-06,0.0056029783808606,0.0068763825583289,112,9856
1743456260,Device: id=0,RX,7.959037024349e-06,0.0056031620651417,0.0068766079890375,112,9856
1743456260,Device: id=0,TX,7.9591581445934e-06,0.0056032473337938,0.0068767126369287,120,10560
1743456261,Device: id=0,RX,7.958628440334e-06,0.0056028744219951,0.0068762549724485,120,10560
1743456262,Device: id=0,TX,7.9584912030365e-06,0.0056027778069377,0.0068761363994236,128,11264
1743456262,Device: id=0,RX,7.9585926042194e-06,0.0056028491933705,0.0068762240100456,128,11264
1743456263,Device: id=0,TX,7.9586565637988e-06,0.0056028942209144,0.0068762792711222,136,11968
1743456263,Device: id=0,RX,7.9582055652539e-06,0.0056025767179387,0.0068758896083794,136,11968
1743456264,Device: id=0,TX,8.9488615444602e-06,0.0062999985273,0.0077318163744136,145,12760
1743456264,Device: id=0,RX,8.9482995442013e-06,0.0062996028791177,0.0077313308061899,145,12760
1743456265,Device: id=0,TX,8.9523624305199e-06,0.006302463151086,0.0077348411399692,154,13552
1743456265,Device: id=0,RX,7.9586100945626e-06,0.0056028615065721,0.0068762391217021,153,13464
1743456266,Device: id=0,TX,7.9585857614754e-06,0.0056028443760787,0.0068762180979148,162,14256
1743456266,Device: id=0,RX,9.9326251423908e-06,0.0069925681002431,0.0085817881230256,163,14344
1743456267,Device: id=0,TX,9.9328087434589e-06,0.006992697355395,0.0085819467543485,172,15136
1743456267,Device: id=0,RX,9.9477165161792e-06,0.0070031924273901,0.0085948270699788,173,15224
1743456268,Device: id=0,TX,9.9477216771949e-06,0.0070031960607452,0.0085948315290964,182,16016
1743456269,Device: id=0,RX,9.9477291975417e-06,0.0070032013550694,0.0085948380266761,183,16104
1743456269,Device: id=0,TX,9.9478140602825e-06,0.0070032610984389,0.0085949113480841,192,16896
1743456270,Device: id=0,RX,9.9478101525832e-06,0.0070032583474186,0.0085949079718319,193,16984
1743456270,Device: id=0,TX,9.9477313725461e-06,0.0070032028862725,0.0085948399058798,202,17776
1743456271,Device: id=0,RX,9.9477275570729e-06,0.0070032002001794,0.008594836609311,203,17864
1743456271,Device: id=0,TX,9.9477226541021e-06,0.0070031967484879,0.0085948323731442,212,18656
1743456272,Device: id=0,RX,9.9477319070812e-06,0.0070032032625852,0.0085948403677182,213,18744
1743456272,Device: id=0,TX,9.9477305799597e-06,0.0070032023282916,0.0085948392210851,222,19536
1743456273,Device: id=0,RX,9.9477227278309e-06,0.007003196800393,0.0085948324368459,223,19624
1743456273,Device: id=0,TX,9.9477823932607e-06,0.0070032388048555,0.0085948839877773,232,20416
1743456274,Device: id=0,RX,9.9478168988962e-06,0.0070032630968229,0.0085949138006463,233,20504
1743456274,Device: id=0,TX,9.9477653985859e-06,0.0070032268406045,0.0085948693043783,242,21296
1743456275,Device: id=0,RX,9.9477271699961e-06,0.0070031999276773,0.0085948362748767,243,21384
1743456275,Device: id=0,TX,9.9477181382121e-06,0.0070031935693013,0.0085948284714153,252,22176
1743456276,Device: id=0,RX,9.9477332710677e-06,0.0070032042228316,0.0085948415462025,253,22264
1743456276,Device: id=0,TX,1.0942507713326e-05,0.0077035254301813,0.0094543266643135,263,23144
1743456277,Device: id=0,RX,9.947719244144e-06,0.0070031943478774,0.0085948294269404,263,23144
1743456277,Device: id=0,TX,9.9477666519873e-06,0.0070032277229991,0.008594870387317,273,24024
1743456278,Device: id=0,RX,9.9476685927173e-06,0.007003158689273,0.0085947856641078,273,24024
