0.00	0.00
330346.53	19820792.00
614793.94	36887636.00
687410.50	41244628.00
705244.19	42314648.00
711087.56	42665252.00
713262.00	42795720.00
713848.81	42830928.00
714862.75	42891764.00
715115.69	42906940.00
715418.44	42925104.00
715786.88	42947216.00
715054.50	42903264.00
714156.19	42849368.00
713041.56	42782492.00
711836.62	42710200.00
713159.12	42789552.00
713009.25	42780560.00
713932.31	42835940.00
714454.31	42867260.00
712946.88	42776812.00
711804.25	42708252.00
711423.62	42685416.00
711279.88	42676792.00
711095.25	42665712.00
710387.56	42623252.00
710540.88	42632452.00
710195.75	42611744.00
709196.94	42551816.00
711106.75	42666404.00
712115.38	42726924.00
712698.12	42761888.00
712895.12	42773704.00
713231.75	42793904.00
711519.69	42691180.00
710602.44	42636144.00
710302.38	42618140.00
709079.62	42544776.00
708777.12	42526624.00
711382.50	42682952.00
711754.44	42705264.00
713853.88	42831228.00
715103.50	42906208.00
714407.88	42864472.00
711878.25	42712696.00
712100.81	42726048.00
711209.19	42672552.00
711850.31	42711016.00
710622.25	42637336.00
711176.62	42670600.00
711309.38	42678568.00
712355.38	42741320.00
713288.88	42797328.00
713959.00	42837540.00
713442.75	42806560.00
711429.75	42685784.00
711376.94	42682616.00
711172.81	42670368.00
710304.69	42618280.00
710712.19	42642728.00
711106.81	42666408.00
711867.31	42712040.00
712639.88	42758396.00
712978.62	42778720.00
712446.00	42746760.00
711383.75	42683024.00
712085.94	42725156.00
712929.75	42775784.00
712903.94	42774236.00
711026.56	42661592.00
711564.62	42693880.00
712034.62	42722080.00
