21161.333333333,1
21490,1
21628.666666667,1
21841.333333333,1
21909.333333333,1
21972,1
21996,1
21997.333333333,1
22020,1
22059.333333333,1
22068.666666667,1
22072.666666667,1
22074,1
22117.333333333,1
22147.333333333,1
22168,1
22170.666666667,1
22194.666666667,1
22201.333333333,1
22202.666666667,1
22210.666666667,1
22235.333333333,1
22236.666666667,1
22256.666666667,1
22274.666666667,1
22281.333333333,1
22296.666666667,1
22306,1
22328,1
22346.666666667,1
22367.333333333,1
22384.666666667,1
22385.333333333,1
22396,1
22415.333333333,1
22428,1
22431.333333333,1
22447.333333333,1
22452.666666667,1
22460.666666667,1
22465.333333333,1
22485.333333333,1
22488,2
22492,1
22493.333333333,1
22505.333333333,1
22519.333333333,1
22520,1
22529.333333333,1
22537.333333333,1
22548.666666667,1
22550,1
22552.666666667,1
22558,1
22562.666666667,1
22574,1
22579.333333333,1
22596,1
22632.666666667,1
22642,1
22649.333333333,1
22657.333333333,1
22666,1
22685.333333333,1
22700.666666667,1
22705.333333333,1
22706,1
22706.666666667,1
22725.333333333,1
22726.666666667,1
22730,1
22732.666666667,1
22760,1
22766,1
22769.333333333,1
22770,1
22770.666666667,1
22775.333333333,1
22786,1
22788.666666667,1
22798,1
22800,1
22806.666666667,1
22807.333333333,1
22808.666666667,1
22815.333333333,1
22817.333333333,1
22820,1
22828,1
22832,1
22840.666666667,1
22848,1
22858,1
22859.333333333,1
22878,1
22895.333333333,1
22896,1
22906,1
22910.666666667,1
22924.666666667,1
22926.666666667,1
22957.333333333,2
22958.666666667,1
22972,1
22980,1
22982.666666667,1
22987.333333333,1
22990,1
23021.333333333,1
23027.333333333,1
23032.666666667,1
23048.666666667,1
23053.333333333,1
23112,1
23122,1
23128,1
23138,1
23156.666666667,1
23162.666666667,1
23170.666666667,1
23183.333333333,1
23185.333333333,1
23190.666666667,1
23211.333333333,1
23229.333333333,1
23232,2
23238.666666667,1
23248.666666667,1
23264,1
23266,1
23270.666666667,1
23277.333333333,1
23314,1
23318,1
23324.666666667,1
23328.666666667,1
23344,1
23349.333333333,1
23384.666666667,1
23405.333333333,1
23422,1
23435.333333333,1
23438,1
23442,1
23442.666666667,1
23459.333333333,1
23485.333333333,1
23515.333333333,1
23517.333333333,1
23530.666666667,1
23541.333333333,1
23543.333333333,1
23545.333333333,1
23590,1
23590.666666667,1
23593.333333333,1
23606.666666667,1
23608.666666667,1
23610.666666667,1
23618,1
23630.666666667,2
23638.666666667,1
23639.333333333,1
23662,1
23670,1
23672,1
23717.333333333,1
23722,1
23723.333333333,1
23727.333333333,1
23734.666666667,1
23746.666666667,1
23758.666666667,1
23775.333333333,1
23776.666666667,1
23813.333333333,1
23832.666666667,1
23836,1
23862,1
23878,1
23910,1
23918.666666667,1
23923.333333333,1
23928.666666667,1
23931.333333333,1
23966.666666667,1
23968.666666667,1
23996.666666667,1
24010.666666667,1
24012.666666667,1
24022,1
24056.666666667,2
24067.333333333,1
24074.666666667,1
24080,1
24082.666666667,1
24088.666666667,1
24094.666666667,1
24114,1
24142.666666667,1
24146,1
24151.333333333,1
24156.666666667,1
24168.666666667,1
24174.666666667,1
24178.666666667,1
24196.666666667,1
24202.666666667,1
24232,1
24234,1
