,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,64,filter,uk,2,702713.12
1,3,1,tx,vpp,64,filter,uk,2,707217.75
2,3,1,tx,vpp,64,filter,uk,2,709558.56
3,3,1,tx,vpp,64,filter,uk,2,711243.5
4,3,1,tx,vpp,64,filter,uk,2,711212.19
5,3,1,tx,vpp,64,filter,uk,2,711851.06
6,3,1,tx,vpp,64,filter,uk,2,712159.56
7,3,1,tx,vpp,64,filter,uk,2,712471.38
8,3,1,tx,vpp,64,filter,uk,2,711781.88
9,3,1,tx,vpp,64,filter,uk,2,712857.5
10,3,1,tx,vpp,64,filter,uk,2,712386.69
11,3,1,tx,vpp,64,filter,uk,2,711827.69
12,3,1,tx,vpp,64,filter,uk,2,711908.94
13,3,1,tx,vpp,64,filter,uk,2,712744.19
14,3,1,tx,vpp,64,filter,uk,2,710771.38
15,3,1,tx,vpp,64,filter,uk,2,711260.88
16,3,1,tx,vpp,64,filter,uk,2,712247.25
17,3,1,tx,vpp,64,filter,uk,2,712732.19
18,3,1,tx,vpp,64,filter,uk,2,711895.62
19,3,1,tx,vpp,64,filter,uk,2,712167.0
20,3,1,tx,vpp,64,filter,uk,2,711221.25
21,3,1,tx,vpp,64,filter,uk,2,711555.56
22,3,1,tx,vpp,64,filter,uk,2,712275.56
23,3,1,tx,vpp,64,filter,uk,2,712210.19
24,3,1,tx,vpp,64,filter,uk,2,712484.56
25,3,1,tx,vpp,64,filter,uk,2,708952.62
26,3,1,tx,vpp,64,filter,uk,2,709222.62
27,3,1,tx,vpp,64,filter,uk,2,710201.62
28,3,1,tx,vpp,64,filter,uk,2,710494.38
29,3,1,tx,vpp,64,filter,uk,2,711527.12
30,3,1,tx,vpp,64,filter,uk,2,711208.12
31,3,1,tx,vpp,64,filter,uk,2,710685.5
32,3,1,tx,vpp,64,filter,uk,2,710903.38
33,3,1,tx,vpp,64,filter,uk,2,712109.88
34,3,1,tx,vpp,64,filter,uk,2,712126.75
35,3,1,tx,vpp,64,filter,uk,2,711296.5
36,3,1,tx,vpp,64,filter,uk,2,711152.12
37,3,1,tx,vpp,64,filter,uk,2,710972.0
38,3,1,tx,vpp,64,filter,uk,2,709775.0
39,3,1,tx,vpp,64,filter,uk,2,709476.31
40,3,1,tx,vpp,64,filter,uk,2,710853.06
41,3,1,tx,vpp,64,filter,uk,2,711004.75
42,3,1,tx,vpp,64,filter,uk,2,710983.75
43,3,1,tx,vpp,64,filter,uk,2,711078.69
44,3,1,tx,vpp,64,filter,uk,2,710996.31
45,3,1,tx,vpp,64,filter,uk,2,709254.56
46,3,1,tx,vpp,64,filter,uk,2,711025.62
47,3,1,tx,vpp,64,filter,uk,2,711087.12
48,3,1,tx,vpp,64,filter,uk,2,711481.12
49,3,1,tx,vpp,64,filter,uk,2,710382.25
50,3,1,tx,vpp,64,filter,uk,2,710993.31
51,3,1,tx,vpp,64,filter,uk,2,710333.62
52,3,1,tx,vpp,64,filter,uk,2,710670.88
53,3,1,tx,vpp,64,filter,uk,2,711383.38
54,3,1,tx,vpp,64,filter,uk,2,712949.88
55,3,1,tx,vpp,64,filter,uk,2,710879.0
56,3,1,tx,vpp,64,filter,uk,2,711143.75
57,3,1,tx,vpp,64,filter,uk,2,711017.94
58,3,1,tx,vpp,64,filter,uk,2,711178.5
59,3,1,tx,vpp,64,filter,uk,2,710450.62
60,3,1,tx,vpp,64,filter,uk,2,710642.0
61,3,1,tx,vpp,64,filter,uk,2,711288.38
62,3,1,tx,vpp,64,filter,uk,2,712057.88
63,3,1,tx,vpp,64,filter,uk,2,712110.0
64,3,1,tx,vpp,64,filter,uk,2,712027.5
65,3,1,tx,vpp,64,filter,uk,2,712054.88
66,3,1,tx,vpp,64,filter,uk,2,711303.5
67,3,1,tx,vpp,64,filter,uk,2,711681.88
