,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259664.37259191
1,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259019.29603450003
2,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259238.34646846
3,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259282.20447911
4,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259371.07806974003
5,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259636.33337290998
6,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,258887.74721184
7,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259869.24033888997
8,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259451.45088185
9,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259678.69648507002
10,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259575.42518392002
11,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259392.40441537998
12,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259050.19742234
13,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259349.88283591
14,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259588.60916468
15,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259846.34967749997
16,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259273.16310615
17,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259285.58596176998
18,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259253.20571812
19,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259517.26284490002
20,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259694.68387717
21,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259385.44130747
22,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,258997.21284459
23,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259740.28783500002
24,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259773.68218385
25,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259804.22054585
26,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259316.96587637
27,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259518.21920043
28,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259583.51075803998
29,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259702.0140776
30,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259574.02948772002
31,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259523.19091682002
32,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,258925.58374625002
33,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259459.04516034003
34,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259991.52934504
35,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259695.06387752
36,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259858.22654472
37,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259549.64801588998
38,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259743.79367854
39,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259734.83396294998
40,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259688.99634816
41,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259675.89394374003
42,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259335.08104098003
43,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259409.65587908
44,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259475.81064279002
45,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,260122.18231878997
46,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259659.73025525003
47,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259902.77316580003
48,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259566.24733870997
49,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259753.34869053002
50,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259708.90091236
51,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259756.4112349
52,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259503.58449105
53,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,258763.89683847
54,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259406.89771593
55,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259539.75413031
56,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259502.15078827998
57,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259363.1687582
58,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259333.70488568002
59,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259412.48543082003
60,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259390.84248849997
61,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259323.1988035
62,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259398.31239893002
63,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,258735.48361511002
64,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259542.17507468004
65,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259760.16348054996
66,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259921.32965074998
67,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259646.61745194002
68,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259744.83602033998
69,3,1,tx,vpp,1024,ids,ukebpfjit_nompk,1,259755.88114956
