0.00	0.00
605458.06	36327484.00
684031.62	41041900.00
704669.25	42280156.00
710250.06	42615004.00
711712.62	42702756.00
712119.62	42727180.00
712553.62	42753220.00
712475.00	42748496.00
712407.31	42744436.00
712489.56	42749372.00
712647.69	42758860.00
712352.31	42741140.00
712856.06	42771364.00
709697.75	42581864.00
711366.62	42682000.00
711745.62	42704740.00
712891.62	42773496.00
712370.12	42742208.00
712089.88	42725392.00
710925.75	42655544.00
710868.00	42652080.00
711144.25	42668652.00
711110.31	42666620.00
709545.56	42572736.00
710197.38	42611844.00
710441.62	42626496.00
710747.00	42644816.00
710629.69	42637776.00
710889.44	42653364.00
709830.75	42589840.00
710543.56	42632612.00
711203.38	42672204.00
711368.88	42682132.00
709280.75	42556844.00
709927.44	42595648.00
710334.12	42620048.00
710283.25	42616996.00
711138.81	42668328.00
711450.31	42687016.00
710871.94	42652312.00
710710.56	42642632.00
710529.31	42631760.00
710908.06	42654484.00
710131.94	42607916.00
712482.31	42748936.00
713272.56	42796352.00
713998.69	42839920.00
714227.69	42853660.00
713760.69	42825640.00
711475.94	42688552.00
708866.75	42532000.00
709009.19	42540552.00
709956.31	42597376.00
710498.12	42629888.00
708936.00	42536160.00
709266.00	42555960.00
710359.19	42621552.00
708803.12	42528188.00
707600.75	42456048.00
707156.69	42429404.00
709353.38	42561200.00
713119.12	42787148.00
714485.12	42869104.00
710827.88	42649676.00
706307.62	42378460.00
706688.88	42401336.00
707118.12	42427088.00
707323.00	42439384.00
708959.31	42537560.00
709033.94	42542036.00
708463.56	42507816.00
