,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,256,empty,linux,1,711839.94
1,3,1,tx,vpp,256,empty,linux,1,711911.5
2,3,1,tx,vpp,256,empty,linux,1,711646.62
3,3,1,tx,vpp,256,empty,linux,1,710700.12
4,3,1,tx,vpp,256,empty,linux,1,710427.62
5,3,1,tx,vpp,256,empty,linux,1,710262.38
6,3,1,tx,vpp,256,empty,linux,1,710509.62
7,3,1,tx,vpp,256,empty,linux,1,709035.38
8,3,1,tx,vpp,256,empty,linux,1,709533.88
9,3,1,tx,vpp,256,empty,linux,1,711057.75
10,3,1,tx,vpp,256,empty,linux,1,712405.94
11,3,1,tx,vpp,256,empty,linux,1,711526.06
12,3,1,tx,vpp,256,empty,linux,1,710829.19
13,3,1,tx,vpp,256,empty,linux,1,709832.88
14,3,1,tx,vpp,256,empty,linux,1,708435.0
15,3,1,tx,vpp,256,empty,linux,1,709092.75
16,3,1,tx,vpp,256,empty,linux,1,709348.44
17,3,1,tx,vpp,256,empty,linux,1,708265.62
18,3,1,tx,vpp,256,empty,linux,1,709481.88
19,3,1,tx,vpp,256,empty,linux,1,709117.0
20,3,1,tx,vpp,256,empty,linux,1,708491.75
21,3,1,tx,vpp,256,empty,linux,1,709730.94
22,3,1,tx,vpp,256,empty,linux,1,709844.5
23,3,1,tx,vpp,256,empty,linux,1,709637.69
24,3,1,tx,vpp,256,empty,linux,1,708668.94
25,3,1,tx,vpp,256,empty,linux,1,709438.75
26,3,1,tx,vpp,256,empty,linux,1,710211.38
27,3,1,tx,vpp,256,empty,linux,1,709629.62
28,3,1,tx,vpp,256,empty,linux,1,708335.38
29,3,1,tx,vpp,256,empty,linux,1,708933.62
30,3,1,tx,vpp,256,empty,linux,1,708833.62
31,3,1,tx,vpp,256,empty,linux,1,709862.75
32,3,1,tx,vpp,256,empty,linux,1,709403.31
33,3,1,tx,vpp,256,empty,linux,1,710539.06
34,3,1,tx,vpp,256,empty,linux,1,708923.0
35,3,1,tx,vpp,256,empty,linux,1,709310.75
36,3,1,tx,vpp,256,empty,linux,1,708543.69
37,3,1,tx,vpp,256,empty,linux,1,708304.44
38,3,1,tx,vpp,256,empty,linux,1,706472.88
39,3,1,tx,vpp,256,empty,linux,1,708104.0
40,3,1,tx,vpp,256,empty,linux,1,709147.25
41,3,1,tx,vpp,256,empty,linux,1,709606.31
42,3,1,tx,vpp,256,empty,linux,1,709817.56
43,3,1,tx,vpp,256,empty,linux,1,709919.69
44,3,1,tx,vpp,256,empty,linux,1,708671.44
45,3,1,tx,vpp,256,empty,linux,1,709248.44
46,3,1,tx,vpp,256,empty,linux,1,710160.12
47,3,1,tx,vpp,256,empty,linux,1,710292.0
48,3,1,tx,vpp,256,empty,linux,1,709557.0
49,3,1,tx,vpp,256,empty,linux,1,709745.5
50,3,1,tx,vpp,256,empty,linux,1,710397.12
51,3,1,tx,vpp,256,empty,linux,1,711263.25
52,3,1,tx,vpp,256,empty,linux,1,711245.19
53,3,1,tx,vpp,256,empty,linux,1,711422.56
54,3,1,tx,vpp,256,empty,linux,1,710631.62
55,3,1,tx,vpp,256,empty,linux,1,710841.88
56,3,1,tx,vpp,256,empty,linux,1,710703.0
57,3,1,tx,vpp,256,empty,linux,1,710479.44
58,3,1,tx,vpp,256,empty,linux,1,708927.12
59,3,1,tx,vpp,256,empty,linux,1,709111.25
60,3,1,tx,vpp,256,empty,linux,1,709416.31
61,3,1,tx,vpp,256,empty,linux,1,709818.06
62,3,1,tx,vpp,256,empty,linux,1,709822.5
63,3,1,tx,vpp,256,empty,linux,1,709871.62
64,3,1,tx,vpp,256,empty,linux,1,710267.88
65,3,1,tx,vpp,256,empty,linux,1,709389.0
66,3,1,tx,vpp,256,empty,linux,1,709235.25
67,3,1,tx,vpp,256,empty,linux,1,708481.06
