,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,nat,ukebpfjit,1,1287245.22613
1,3,1,rx,vpp,256,nat,ukebpfjit,1,1285751.75879
2,3,1,rx,vpp,256,nat,ukebpfjit,1,1283312.52806
3,3,1,rx,vpp,256,nat,ukebpfjit,1,1283498.85975
4,3,1,rx,vpp,256,nat,ukebpfjit,1,1284472.38956
5,3,1,rx,vpp,256,nat,ukebpfjit,1,1282867.8392
6,3,1,rx,vpp,256,nat,ukebpfjit,1,1281510.05025
7,3,1,rx,vpp,256,nat,ukebpfjit,1,1279638.87494
8,3,1,rx,vpp,256,nat,ukebpfjit,1,1279259.55414
9,3,1,rx,vpp,256,nat,ukebpfjit,1,1279540.35568
10,3,1,rx,vpp,256,nat,ukebpfjit,1,1280289.88425
11,3,1,rx,vpp,256,nat,ukebpfjit,1,1278343.37349
12,3,1,rx,vpp,256,nat,ukebpfjit,1,1274046.18474
13,3,1,rx,vpp,256,nat,ukebpfjit,1,1277938.19095
14,3,1,rx,vpp,256,nat,ukebpfjit,1,1279901.63934
15,3,1,rx,vpp,256,nat,ukebpfjit,1,1281912.6506
16,3,1,rx,vpp,256,nat,ukebpfjit,1,1276214.17197
17,3,1,rx,vpp,256,nat,ukebpfjit,1,1277762.06701
18,3,1,rx,vpp,256,nat,ukebpfjit,1,1281583.33333
19,3,1,rx,vpp,256,nat,ukebpfjit,1,1279785.03265
20,3,1,rx,vpp,256,nat,ukebpfjit,1,1280500.50352
21,3,1,rx,vpp,256,nat,ukebpfjit,1,1274394.19544
22,3,1,rx,vpp,256,nat,ukebpfjit,1,1278712.20492
23,3,1,rx,vpp,256,nat,ukebpfjit,1,1281108.28025
24,3,1,rx,vpp,256,nat,ukebpfjit,1,1274751.02599
25,3,1,rx,vpp,256,nat,ukebpfjit,1,1281482.63714
26,3,1,rx,vpp,256,nat,ukebpfjit,1,1282300.35158
27,3,1,rx,vpp,256,nat,ukebpfjit,1,1283089.53722
28,3,1,rx,vpp,256,nat,ukebpfjit,1,1281906.08696
29,3,1,rx,vpp,256,nat,ukebpfjit,1,1282602.7122
30,3,1,rx,vpp,256,nat,ukebpfjit,1,1282169.67871
31,3,1,rx,vpp,256,nat,ukebpfjit,1,1281661.93434
