0.00	0.00
207256.61	311299424.00
206588.81	310296384.00
207706.45	311975104.00
206953.11	310843584.00
206304.28	309869056.00
206771.16	310570304.00
207020.19	310944320.00
207535.14	311717792.00
206836.94	310669088.00
206755.67	310547008.00
206870.98	310720192.00
207098.25	311061568.00
208058.81	312504320.00
208160.80	312657536.00
207957.11	312351584.00
207682.53	311939168.00
207341.03	311426240.00
207334.53	311416512.00
207936.50	312320640.00
209610.33	314834720.00
210269.33	315824512.00
210169.33	315674304.00
210137.97	315627264.00
209734.09	315020608.00
209717.53	314995712.00
210164.12	315666496.00
209489.03	314652544.00
207911.75	312283456.00
208127.34	312607296.00
208156.03	312650368.00
208891.91	313755648.00
209347.97	314440640.00
209069.75	314022752.00
208237.44	312772608.00
208012.11	312434176.00
207969.28	312368992.00
208161.06	312657728.00
207798.02	312112576.00
208650.75	313393408.00
209220.19	314248704.00
210303.12	315875296.00
209256.09	314302656.00
208208.12	312728640.00
208189.28	312700320.00
208158.31	312653792.00
207951.83	312343648.00
207671.61	311922752.00
209333.59	314419040.00
209929.41	315313952.00
208928.59	313810752.00
208404.78	313023936.00
208329.06	312910272.00
208116.30	312590688.00
208029.67	312460576.00
207286.55	311344384.00
207480.08	311635040.00
207474.45	311626624.00
207058.45	311001824.00
206511.39	310180096.00
206512.72	310182112.00
207802.34	312119136.00
207801.19	312117376.00
207432.80	311564064.00
208349.30	312940640.00
208674.61	313429248.00
208516.66	313192000.00
208835.19	313670464.00
208893.27	313757696.00
207350.44	311440384.00
206515.95	310186976.00
206815.39	310636736.00
