Startup trace (nsec): main: 160206663390
Startup trace (nsec): init done: 160210177512
Number of packets sent : 688000
Number of packets sent : 688055.610725
Number of packets sent : 692493.771799
Number of packets sent : 692387.836491
Number of packets sent : 693778.85814
Number of packets sent : 694205.225369
Number of packets sent : 694803.15877
Number of packets sent : 694327.822121
Number of packets sent : 694028.318363
Number of packets sent : 694558.895297
Number of packets sent : 694534.844249
Number of packets sent : 694208.677498
Number of packets sent : 694120.153104
Number of packets sent : 693985.174374
Number of packets sent : 693788.700243
Number of packets sent : 693876.889274
Number of packets sent : 693808.102878
Number of packets sent : 693924.089307
Number of packets sent : 694068.368479
Number of packets sent : 694114.458465
Number of packets sent : 694278.271728
Number of packets sent : 694194.66248
Number of packets sent : 694183.816184
Number of packets sent : 694219.87664
Number of packets sent : 694103.030555
Number of packets sent : 694127.842385
Number of packets sent : 693834.031434
Number of packets sent : 693647.226437
Number of packets sent : 693523.408507
Number of packets sent : 693415.208104
Number of packets sent : 693292.266187
Number of packets sent : 693164.51249
Number of packets sent : 693257.361436
Number of packets sent : 693382.710068
Number of packets sent : 693535.061424
Number of packets sent : 693464.99743
Number of packets sent : 693306.278799
Number of packets sent : 693315.751094
Number of packets sent : 693280.124126
Number of packets sent : 693228.687832
Number of packets sent : 693107.8522
Number of packets sent : 693007.409574
Number of packets sent : 693055.558199
Number of packets sent : 693035.232872
Number of packets sent : 693129.800813
Number of packets sent : 693118.012836
Number of packets sent : 692942.753482
Number of packets sent : 692841.611737
Number of packets sent : 692830.043723
Number of packets sent : 692946.706098
Number of packets sent : 693009.93404
Number of packets sent : 692917.617088
Number of packets sent : 692826.046011
Number of packets sent : 692788.953631
Number of packets sent : 692748.514742
Number of packets sent : 692717.668223
Number of packets sent : 692657.992897
Number of packets sent : 692502.086548
Number of packets sent : 692464.243865
Number of packets sent : 692350.66827
Number of packets sent : 692228.204018
Number of packets sent : 692127.568241
Number of packets sent : 692125.574273
Number of packets sent : 692157.83295
Number of packets sent : 692120.184274
Number of packets sent : 692121.980472
Number of packets sent : 692080.955842
Number of packets sent : 692111.566919
Number of packets sent : 692056.175316
Number of packets sent : 692094.500051
Number of packets sent : 692137.770036
Number of packets sent : 692121.315352
Number of packets sent : 691757.794497
AUTOTEST_DONE
