0.00	0.00
345257.56	20715454.00
617188.88	37031336.00
685416.75	41125004.00
701621.44	42097288.00
708108.88	42486536.00
709696.62	42581800.00
711280.75	42676840.00
711964.75	42717880.00
710118.69	42607120.00
711386.25	42683172.00
711556.94	42693416.00
711458.31	42687500.00
709947.75	42596868.00
709591.50	42575492.00
708945.12	42536712.00
708178.00	42490680.00
709173.06	42550384.00
708944.94	42536696.00
708688.50	42521312.00
707812.12	42468728.00
709273.00	42556384.00
709445.75	42566744.00
709926.19	42595576.00
710786.06	42647164.00
711138.31	42668300.00
710654.94	42639300.00
711613.62	42696816.00
712287.38	42737244.00
712743.88	42764632.00
711177.50	42670648.00
712227.44	42733648.00
712488.38	42749304.00
712266.12	42735968.00
711584.00	42695040.00
711664.50	42699872.00
710143.12	42608588.00
709711.75	42582708.00
709555.94	42573356.00
710095.12	42605708.00
708497.62	42509860.00
710548.38	42632904.00
710585.38	42635120.00
710346.12	42620764.00
710291.00	42617460.00
709972.50	42598348.00
710048.38	42602904.00
709884.88	42593096.00
710319.25	42619152.00
709851.81	42591108.00
708198.94	42491936.00
709705.75	42582344.00
710663.19	42639792.00
711228.44	42673708.00
710259.69	42615580.00
710052.94	42603176.00
711033.25	42661992.00
708998.81	42539928.00
707788.94	42467336.00
707203.75	42432224.00
706815.31	42408920.00
706961.44	42417688.00
706520.62	42391240.00
705973.62	42358420.00
705901.62	42354104.00
708397.38	42503848.00
709371.38	42562280.00
708304.62	42498272.00
708390.88	42503448.00
709558.50	42573512.00
708845.62	42530736.00
708021.12	42481268.00
