,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,64,filter,ukebpfjit,2,709441.38
1,3,1,tx,vpp,64,filter,ukebpfjit,2,710798.88
2,3,1,tx,vpp,64,filter,ukebpfjit,2,710835.75
3,3,1,tx,vpp,64,filter,ukebpfjit,2,709693.44
4,3,1,tx,vpp,64,filter,ukebpfjit,2,710894.88
5,3,1,tx,vpp,64,filter,ukebpfjit,2,711680.5
6,3,1,tx,vpp,64,filter,ukebpfjit,2,711579.88
7,3,1,tx,vpp,64,filter,ukebpfjit,2,711126.5
8,3,1,tx,vpp,64,filter,ukebpfjit,2,710632.81
9,3,1,tx,vpp,64,filter,ukebpfjit,2,710372.25
10,3,1,tx,vpp,64,filter,ukebpfjit,2,711985.31
11,3,1,tx,vpp,64,filter,ukebpfjit,2,711989.06
12,3,1,tx,vpp,64,filter,ukebpfjit,2,711277.81
13,3,1,tx,vpp,64,filter,ukebpfjit,2,710090.94
14,3,1,tx,vpp,64,filter,ukebpfjit,2,710230.44
15,3,1,tx,vpp,64,filter,ukebpfjit,2,710357.12
16,3,1,tx,vpp,64,filter,ukebpfjit,2,710482.62
17,3,1,tx,vpp,64,filter,ukebpfjit,2,711044.12
18,3,1,tx,vpp,64,filter,ukebpfjit,2,711141.25
19,3,1,tx,vpp,64,filter,ukebpfjit,2,710516.94
20,3,1,tx,vpp,64,filter,ukebpfjit,2,710600.38
21,3,1,tx,vpp,64,filter,ukebpfjit,2,710688.25
22,3,1,tx,vpp,64,filter,ukebpfjit,2,710324.88
23,3,1,tx,vpp,64,filter,ukebpfjit,2,708221.25
24,3,1,tx,vpp,64,filter,ukebpfjit,2,708607.31
25,3,1,tx,vpp,64,filter,ukebpfjit,2,709760.38
26,3,1,tx,vpp,64,filter,ukebpfjit,2,709952.12
27,3,1,tx,vpp,64,filter,ukebpfjit,2,711248.0
28,3,1,tx,vpp,64,filter,ukebpfjit,2,711672.25
29,3,1,tx,vpp,64,filter,ukebpfjit,2,711870.06
30,3,1,tx,vpp,64,filter,ukebpfjit,2,710055.44
31,3,1,tx,vpp,64,filter,ukebpfjit,2,711117.88
32,3,1,tx,vpp,64,filter,ukebpfjit,2,711539.5
33,3,1,tx,vpp,64,filter,ukebpfjit,2,709484.88
34,3,1,tx,vpp,64,filter,ukebpfjit,2,710459.25
35,3,1,tx,vpp,64,filter,ukebpfjit,2,711278.81
36,3,1,tx,vpp,64,filter,ukebpfjit,2,711915.69
37,3,1,tx,vpp,64,filter,ukebpfjit,2,712266.94
38,3,1,tx,vpp,64,filter,ukebpfjit,2,712354.75
39,3,1,tx,vpp,64,filter,ukebpfjit,2,712233.25
40,3,1,tx,vpp,64,filter,ukebpfjit,2,710991.06
41,3,1,tx,vpp,64,filter,ukebpfjit,2,711398.5
42,3,1,tx,vpp,64,filter,ukebpfjit,2,711705.62
43,3,1,tx,vpp,64,filter,ukebpfjit,2,712022.38
44,3,1,tx,vpp,64,filter,ukebpfjit,2,711049.88
45,3,1,tx,vpp,64,filter,ukebpfjit,2,712046.25
46,3,1,tx,vpp,64,filter,ukebpfjit,2,712347.56
47,3,1,tx,vpp,64,filter,ukebpfjit,2,712474.62
48,3,1,tx,vpp,64,filter,ukebpfjit,2,712306.38
49,3,1,tx,vpp,64,filter,ukebpfjit,2,713181.12
50,3,1,tx,vpp,64,filter,ukebpfjit,2,713294.0
51,3,1,tx,vpp,64,filter,ukebpfjit,2,712464.81
52,3,1,tx,vpp,64,filter,ukebpfjit,2,712260.19
53,3,1,tx,vpp,64,filter,ukebpfjit,2,712833.06
54,3,1,tx,vpp,64,filter,ukebpfjit,2,711776.25
55,3,1,tx,vpp,64,filter,ukebpfjit,2,712135.56
56,3,1,tx,vpp,64,filter,ukebpfjit,2,712082.44
57,3,1,tx,vpp,64,filter,ukebpfjit,2,712837.19
58,3,1,tx,vpp,64,filter,ukebpfjit,2,713360.81
59,3,1,tx,vpp,64,filter,ukebpfjit,2,713497.0
60,3,1,tx,vpp,64,filter,ukebpfjit,2,710679.88
61,3,1,tx,vpp,64,filter,ukebpfjit,2,710820.75
62,3,1,tx,vpp,64,filter,ukebpfjit,2,710745.19
63,3,1,tx,vpp,64,filter,ukebpfjit,2,710678.31
64,3,1,tx,vpp,64,filter,ukebpfjit,2,709509.56
65,3,1,tx,vpp,64,filter,ukebpfjit,2,710756.06
66,3,1,tx,vpp,64,filter,ukebpfjit,2,710630.31
67,3,1,tx,vpp,64,filter,ukebpfjit,2,711347.19
