0.00	0.00
328218.69	492984448.00
610809.94	917436544.00
682239.00	1024723072.00
700287.25	1051831424.00
704607.81	1058320896.00
706167.94	1060664256.00
707040.69	1061975040.00
706917.50	1061790080.00
706889.38	1061747840.00
706546.38	1061232640.00
706316.62	1060887552.00
706455.88	1061096768.00
706241.25	1060774336.00
707056.31	1061998592.00
707162.44	1062158080.00
707192.25	1062202688.00
707822.56	1063149504.00
709419.12	1065547520.00
709098.75	1065066368.00
708205.38	1063724416.00
707208.62	1062227456.00
706962.12	1061857152.00
706804.50	1061620480.00
707149.62	1062138816.00
707094.12	1062055296.00
707218.88	1062242688.00
707636.25	1062869632.00
707837.56	1063172096.00
707503.38	1062670080.00
707568.12	1062767296.00
706663.75	1061409088.00
706105.44	1060570368.00
705918.38	1060289344.00
706496.12	1061157184.00
706832.00	1061661696.00
706915.50	1061787072.00
707177.38	1062180480.00
707292.50	1062353280.00
706980.44	1061884672.00
706905.62	1061772288.00
707030.38	1061959680.00
707493.62	1062655360.00
707222.88	1062248832.00
706433.00	1061062400.00
706432.25	1061061248.00
706576.56	1061278080.00
706276.12	1060826752.00
705481.00	1059632512.00
705329.19	1059404416.00
704957.38	1058845952.00
705249.50	1059284672.00
706805.69	1061622208.00
705884.69	1060238848.00
706295.19	1060855360.00
706445.81	1061081600.00
706631.69	1061360768.00
706765.19	1061561344.00
706947.81	1061835648.00
706517.19	1061188864.00
706597.31	1061309120.00
706665.31	1061411328.00
706874.31	1061725248.00
706111.06	1060578816.00
705540.50	1059721856.00
706396.38	1061007360.00
706571.88	1061270912.00
707138.50	1062121984.00
707227.88	1062256256.00
707640.00	1062875392.00
707649.69	1062889920.00
707792.94	1063105088.00
