0.00	0.00
709206.12	42552368.00
708029.12	42481752.00
707070.75	42424248.00
706063.69	42363824.00
706099.94	42365996.00
705038.50	42302312.00
706191.62	42371496.00
707283.88	42437032.00
707701.00	42462056.00
708524.75	42511484.00
709067.69	42544064.00
711798.19	42707888.00
710471.12	42628268.00
709219.38	42553164.00
708134.12	42488052.00
705937.50	42356252.00
707945.62	42476740.00
709258.38	42555504.00
709250.62	42555036.00
710304.62	42618280.00
711811.38	42708680.00
713683.50	42821012.00
710957.00	42657420.00
710971.25	42658276.00
711166.81	42670008.00
711484.94	42689096.00
708358.50	42501512.00
712338.19	42740288.00
711559.25	42693552.00
710975.12	42658508.00
711311.75	42678708.00
711736.19	42704172.00
710584.06	42635272.00
711550.56	42693088.00
710351.12	42621080.00
709704.25	42582260.00
709397.06	42563828.00
711400.94	42684060.00
711994.81	42719688.00
711950.69	42717040.00
711603.69	42696220.00
711708.94	42702536.00
711694.75	42701684.00
710771.69	42646300.00
712172.94	42730376.00
710651.25	42639072.00
708933.31	42536000.00
710128.25	42607696.00
709271.81	42556308.00
709546.69	42572804.00
708550.44	42513024.00
709074.12	42544448.00
710166.12	42609968.00
709924.38	42595464.00
711001.12	42660064.00
711503.75	42690224.00
708625.94	42517560.00
709361.25	42561672.00
711004.88	42660288.00
710742.75	42644560.00
710822.25	42649332.00
710793.56	42647612.00
710353.88	42621232.00
708869.00	42532136.00
711553.25	42693192.00
712102.69	42726160.00
711490.31	42689416.00
710673.12	42640384.00
711667.75	42700064.00
711053.50	42663208.00
711525.50	42691528.00
