0.00	0.00
701044.06	1052968128.00
701479.00	1053621440.00
702954.00	1055836992.00
704732.31	1058507904.00
702905.06	1055763456.00
703864.94	1057205120.00
699447.81	1050570624.00
694823.19	1043624448.00
701321.06	1053384256.00
701724.56	1053990272.00
704114.50	1057579904.00
702982.56	1055879808.00
702501.62	1055157504.00
701626.38	1053842944.00
704374.12	1057969920.00
702545.88	1055223936.00
701943.00	1054318336.00
698161.50	1048638528.00
695534.44	1044692736.00
698630.19	1049342528.00
701320.56	1053383488.00
700954.62	1052833792.00
697153.88	1047125056.00
700269.88	1051805312.00
701820.25	1054133888.00
703377.56	1056472960.00
697365.88	1047443584.00
696238.81	1045750656.00
698845.19	1049665536.00
701617.81	1053829952.00
703534.94	1056709504.00
700936.38	1052806528.00
703432.88	1056556288.00
702576.50	1055269056.00
704363.38	1057953600.00
702785.62	1055583936.00
702653.88	1055386176.00
699874.62	1051211712.00
699695.25	1050942208.00
701931.06	1054300416.00
701309.31	1053366592.00
700436.75	1052056000.00
700107.94	1051562112.00
700093.31	1051540096.00
698819.19	1049626368.00
701678.19	1053920576.00
701018.56	1052929856.00
698733.75	1049498112.00
698488.44	1049129664.00
698777.75	1049564096.00
699967.31	1051350976.00
700244.62	1051767424.00
700320.12	1051880832.00
703794.38	1057099264.00
702089.25	1054538048.00
701138.62	1053110208.00
699452.50	1050577600.00
698488.25	1049129344.00
696670.38	1046398976.00
700770.75	1052557696.00
703425.19	1056544640.00
703408.19	1056519040.00
701850.56	1054179456.00
703377.88	1056473600.00
702310.75	1054870656.00
703971.19	1057364736.00
702858.06	1055692800.00
698221.50	1048728704.00
698091.25	1048533120.00
697648.12	1047867520.00
701990.12	1054389248.00
