0.00	0.00
302761.91	305184000.00
604192.00	609025536.00
681160.00	686609280.00
701824.75	707439360.00
709952.94	715632512.00
708225.31	713891072.00
707995.06	713659008.00
707927.25	713590656.00
708337.56	714004224.00
706859.88	712514752.00
707691.50	713353024.00
707324.50	712983040.00
707037.00	712693248.00
706464.69	712116416.00
705627.69	711272704.00
705266.19	710908352.00
703490.56	709118528.00
705363.81	711006720.00
704628.44	710265472.00
705402.44	711045632.00
704494.62	710130560.00
706571.62	712224256.00
706898.88	712554112.00
706787.25	712441472.00
708552.50	714220928.00
708493.88	714161792.00
708724.00	714393728.00
709693.00	715370496.00
710702.75	716388352.00
709708.25	715385856.00
707443.06	713102592.00
707788.75	713451072.00
708067.19	713731712.00
706504.81	712156800.00
705646.19	711291392.00
707771.56	713433728.00
706706.38	712360064.00
708134.75	713799808.00
708871.56	714542464.00
708722.38	714392192.00
706812.62	712467072.00
707967.12	713630848.00
708591.75	714260480.00
707631.94	713292992.00
707825.62	713488192.00
706685.50	712338944.00
706056.94	711705408.00
706769.75	712423872.00
706806.56	712460992.00
707487.25	713147136.00
706839.81	712494528.00
707490.81	713150720.00
707944.69	713608256.00
707365.44	713024320.00
708059.38	713723840.00
709094.88	714767616.00
709305.25	714979648.00
707816.06	713478592.00
708169.50	713834880.00
708693.06	714362624.00
708483.12	714150976.00
707952.25	713615872.00
710604.62	716289408.00
709693.00	715370496.00
709015.88	714688000.00
707942.50	713606016.00
706185.62	711835136.00
705448.62	711092224.00
706090.12	711738880.00
706586.00	712238720.00
706663.00	712316288.00
