0.00	0.00
314241.41	316755296.00
607036.62	611892864.00
683450.88	688918528.00
702291.88	707910272.00
706828.25	712482816.00
707827.06	713489664.00
707113.00	712769920.00
708378.75	714045824.00
709033.38	714705664.00
709431.62	715107136.00
709534.50	715210688.00
709847.12	715525888.00
709781.75	715460032.00
707401.94	713061120.00
708138.00	713803136.00
708971.00	714642816.00
709082.75	714755456.00
709926.69	715606144.00
708985.69	714657536.00
708798.44	714468800.00
708799.62	714470016.00
708798.88	714469248.00
708944.75	714616320.00
707757.62	713419712.00
707579.88	713240512.00
708252.25	713918336.00
708567.06	714235648.00
707205.75	712863424.00
709168.94	714842304.00
709564.25	715240768.00
708943.56	714615104.00
708691.38	714360896.00
709012.88	714684928.00
707458.75	713118400.00
708381.44	714048512.00
708167.38	713832704.00
708017.38	713681472.00
706639.00	712292096.00
708497.62	714165568.00
708483.88	714151744.00
708289.50	713955776.00
708192.38	713857920.00
707975.62	713639424.00
706678.88	712332352.00
708148.50	713813632.00
708925.62	714596992.00
709071.38	714743936.00
707141.50	712798592.00
708527.75	714195968.00
708539.94	714208256.00
708929.69	714601088.00
708829.75	714500352.00
708759.44	714429504.00
708375.38	714042368.00
706496.88	712148864.00
707408.25	713067520.00
706580.06	712232704.00
706133.00	711782080.00
707317.25	712975808.00
708284.81	713951104.00
708863.69	714534656.00
708479.44	714147264.00
708000.38	713664384.00
707009.25	712665216.00
705638.19	711283200.00
706233.56	711883392.00
706958.38	712614016.00
707139.12	712796160.00
705457.25	711100928.00
706812.31	712466816.00
707463.69	713123456.00
